Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.104347826;0.052867384;0.064643799;0.060817547;0.080213904
0.053140097;0.066528067;0.070695553;0.050561798;0.053475936
0.081081081;0.074626866;0.068965517;0.069498069;0.123655914
0.168674699;0.1197411;0.126126126;0.078078078;0.11827957
0.157232704;0.108235294;0.067961165;0.080082136;0.086021505
0.033333333;0.07;0.032258065;0.049723757;0.043010753
0.076335878;0.070135747;0.047413793;0.090909091;0.064516129
0.098591549;0.106969206;0.072566372;0.078125;0.096774194
0.148760331;0.139088729;0.088888889;0.15625;0.155913978
0.075342466;0.066964286;0.045521292;0.057377049;0.080645161
0.122580645;0.096629213;0.105726872;0.061669829;0.12972973
0.065359477;0.058823529;0.057728119;0.056415929;0.064864865
0.217391304;0.084210526;0.087272727;0.058285714;0.145945946
0.09929078;0.052532833;0.079812207;0.061258278;0.086486486
0.052631579;0.088535755;0.073954984;0.09561753;0.108108108
0.068965517;0.066964286;0.052325581;0.094527363;0.048648649
0.146788991;0.077987421;0.098253275;0.016483516;0.113513514
0.129310345;0.084566596;0.067039106;0.068545804;0.125
0.107526882;0.066006601;0.06134372;0.04526749;0.092391304
0.153846154;0.062937063;0.0625;0.049541284;0.081521739
0.137254902;0.069444444;0.068886338;0.05870021;0.081521739
0.118343195;0.088180113;0.094505495;0.059116809;0.136612022
0.108843537;0.079691517;0.105714286;0.065675341;0.120218579
0.072164948;0.061264822;0.075;0.05;0.06557377
0.107913669;0.077079108;0.070351759;0.079937304;0.054945055
0.125;0.115;0.080058224;0.074433657;0.115384615
0.110294118;0.116161616;0.089622642;0.065502183;0.098901099
0.043478261;0.073552426;0.070319635;0.076923077;0.104395604
0.054455446;0.063829787;0.085043988;0.063175395;0.093922652
0.067567568;0.055555556;0.052301255;0.042301184;0.071823204
0.118556701;0.114832536;0.113207547;0.090056285;0.149171271
0.122222222;0.085616438;0.07962963;0.059479554;0.071823204
0.111111111;0.114864865;0.077546296;0.068384539;0.100558659
0.136363636;0.095813953;0.079136691;0.043824701;0.12849162
0.058064516;0.068421053;0.036717063;0.060606061;0.100558659
0.102564103;0.080586081;0.08125;0.038095238;0.078651685
0.183333333;0.072847682;0.112343967;0.095705521;0.191011236
0.107344633;0.080993521;0.085213033;0.042553191;0.095505618
0.094594595;0.075163399;0.085066163;0.090909091;0.117977528
0.08;0.072847682;0.075968992;0.05745554;0.08988764
0.147887324;0.084745763;0.071557971;0.087037037;0.056179775
0.123966942;0.083090379;0.091397849;0.062068966;0.084269663
0.103225806;0.092084006;0.087087087;0.071428571;0.09039548
0.125;0.09947644;0.066539924;0.065340909;0.101694915
0.075949367;0.090403338;0.054432348;0.043352601;0.129943503
0.085526316;0.077369439;0.074554295;0.063380282;0.101694915
0.092592593;0.067889908;0.076837416;0.082116788;0.107344633
0.104;0.135501355;0.118881119;0.076023392;0.101694915
0.097345133;0.070258782;0.085324232;0.042219542;0.079545455
0.055555556;0.081424936;0.048275862;0.057316251;0.107954545
0.075630252;0.046617916;0.055214724;0.051685393;0.079545455
0.086956522;0.097664544;0.057603687;0.057208238;0.107954545
0.106508876;0.081530782;0.072761194;0.098305085;0.096590909
0.106145251;0.101851852;0.075730471;0.072401434;0.12
0.03125;0.099526066;0.066361556;0.056497175;0.097142857
0.141666667;0.096646943;0.08650519;0.042194093;0.125714286
0.076923077;0.082949309;0.077494692;0.080536913;0.062857143
0.08;0.06031746;0.055415617;0.050064185;0.109195402
0.101010101;0.072625698;0.111486486;0.055412371;0.057471264
0.087378641;0.06372549;0.050340136;0.067946824;0.091954023
0.125;0.096514745;0.115281501;0.076682316;0.103448276
0.068965517;0.053544495;0.068432671;0.04989154;0.051724138
0.09202454;0.065594059;0.110576923;0.05019305;0.103448276
0.06097561;0.117465224;0.104060914;0.057589068;0.098265896
0.131147541;0.107843137;0.088435374;0.064359113;0.121387283
0.088235294;0.11814346;0.09148265;0.076716016;0.132947977
0.176470588;0.078767123;0.090520314;0.123442809;0.144508671
0.115384615;0.089813801;0.112;0.044164038;0.086705202
0.108571429;0.094763092;0.055401662;0.051001821;0.10982659
0.129411765;0.084548105;0.075675676;0.104072398;0.086705202
0.119565217;0.151898734;0.053459119;0.056737589;0.098265896
0.087378641;0.048309179;0.074101247;0.041257367;0.093023256
0.146341463;0.085062241;0.119047619;0.064791562;0.105263158
0.096153846;0.068874172;0.093541203;0.057790783;0.076023392
0.141666667;0.111864407;0.095238095;0.085808581;0.093567251
0.048780488;0.071618037;0.045845272;0.039267016;0.064327485
0.140625;0.079150579;0.079295154;0.098159509;0.046783626
0.116504854;0.102071006;0.077227723;0.035151515;0.094117647
0.11299435;0.085399449;0.054054054;0.072704082;0.082352941
0.09009009;0.103139013;0.069284065;0.063391442;0.141176471
0.163120567;0.081712062;0.1072;0.058080808;0.123529412
0.086614173;0.092184369;0.104679803;0.086294416;0.112426036
0.157894737;0.049423394;0.107569721;0.057934509;0.082840237
0.104347826;0.070154578;0.070643642;0.051679587;0.113095238
0.097014925;0.092757306;0.066215199;0.042744657;0.107142857
0.05982906;0.067340067;0.070588235;0.071170084;0.06547619
0.099009901;0.112084063;0.075757576;0.072409488;0.142857143
0.055555556;0.087136929;0.084249084;0.06442953;0.083333333
0.078431373;0.079625293;0.06557377;0.071129707;0.05952381
0.072580645;0.056213018;0.057971014;0.10212766;0.095238095
0.140350877;0.0703125;0.060031596;0.045801527;0.053892216
0.088888889;0.100775194;0.068227425;0.059120404;0.101796407
0.118811881;0.096226415;0.092936803;0.056880734;0.065868263
0.045977011;0.081081081;0.06;0.018248175;0.089820359
0.122641509;0.087440382;0.102040816;0.023622047;0.041916168
0.049723757;0.059090909;0.044334975;0.055051422;0.084337349
0.093457944;0.068;0.079800499;0.050587173;0.120481928
0.013888889;0.065268065;0.065088757;0.059340659;0.036144578
0.095541401;0.083056478;0.081081081;0.066889632;0.108433735
0.069306931;0.064792176;0.074889868;0.096525097;0.054216867
0.058823529;0.071428571;0.071115974;0.080848244;0.090909091
0.137931034;0.081784387;0.089219331;0.095582329;0.139393939
0.025641026;0.060367454;0.057511737;0.080194411;0.096969697
0.095238095;0.075506446;0.059158134;0.059748428;0.127272727
0.084507042;0.08496732;0.052307692;0.085106383;0.054545455
0.142857143;0.079840319;0.057692308;0.044585987;0.121212121
0.089285714;0.084699454;0.062065771;0.02919708;0.066666667
0.170068027;0.148221344;0.111111111;0.108108108;0.115151515
0.106918239;0.073515551;0.06741573;0.052823315;0.079268293
0.063063063;0.074198988;0.061769616;0.077065924;0.079268293
0.155172414;0.092257002;0.062030075;0.06012024;0.067073171
0.115646259;0.138655462;0.069498069;0.103174603;0.103658537
0.12605042;0.08138352;0.064516129;0.075;0.134146341
0.095477387;0.082157676;0.074725275;0.058411215;0.110429448
0.111940299;0.146520147;0.06875;0.078498294;0.098159509
0.11;0.077694236;0.100671141;0.094650206;0.079754601
0.070422535;0.053571429;0.049079755;0.027322404;0.079754601
0.044303797;0.054054054;0.061864407;0.054702873;0.055555556
0.0625;0.089219331;0.080321285;0.045882353;0.043209877
0.083333333;0.058666667;0.073333333;0.076023392;0.074074074
0.0625;0.044660194;0.086053412;0.066371681;0.098765432
0.138728324;0.084260731;0.088311688;0.082644628;0.117283951
0.074074074;0.083484574;0.102766798;0.102966841;0.117283951
0.025;0.033557047;0.0625;0.035971223;0.086419753
0.094527363;0.103636364;0.050632911;0.104395604;0.111111111
0.080645161;0.058108621;0.06741573;0.083687943;0.074534161
0.141791045;0.08650519;0.054545455;0.057692308;0.049689441
0.070422535;0.093189964;0.075409836;0.064579256;0.074534161
0.103448276;0.078571429;0.110371075;0.089108911;0.142857143
0.081967213;0.077981651;0.056179775;0.047169811;0.074534161
0.028248588;0.058236273;0.076009501;0.048387097;0.049689441
0.103448276;0.099041534;0.068181818;0.06490135;0.0875
0.095238095;0.084495488;0.094972067;0.048926014;0.1125
0.116666667;0.122699387;0.06768559;0.079597438;0.15
0.14516129;0.103274559;0.064364207;0.070640177;0.11875
0.098360656;0.079447323;0.083333333;0.049034175;0.10625
0.059259259;0.062397373;0.081911263;0.063829787;0.075
0.12962963;0.073783359;0.082294264;0.049122807;0.0875
0.126760563;0.077142857;0.087591241;0.096638655;0.14375
0.032786885;0.12173913;0.077083333;0.067729084;0.081761006
0.073170732;0.077134986;0.081395349;0.062394604;0.094339623
0.17721519;0.096202532;0.076687117;0.05;0.075471698
0.112359551;0.089171975;0.115942029;0.100680272;0.107594937
0.163265306;0.142056075;0.130890052;0.08839779;0.17721519
0.084615385;0.121673004;0.087058824;0.063116371;0.113924051
0.083333333;0.086345382;0.091549296;0.088050314;0.056962025
0.114583333;0.093922652;0.085287846;0.062176166;0.082802548
0.076086957;0.081339713;0.067605634;0.028776978;0.063694268
0.076923077;0.064285714;0.06741573;0.064139942;0.108280255
0.047244094;0.089552239;0.077669903;0.013333333;0.101910828
0.082758621;0.099173554;0.11790393;0.049247606;0.096153846
0.078431373;0.070967742;0.073976222;0.051391863;0.044871795
0.083916084;0.094736842;0.094117647;0.069852941;0.058064516
0.051546392;0.078804348;0.074391989;0.074766355;0.083870968
0.125;0.096418733;0.062015504;0.1015625;0.058064516
0.068322981;0.056761269;0.084821429;0.040892193;0.051612903
0.044776119;0.045454545;0.059259259;0.027237354;0.077419355
0.010752688;0.071856287;0.065454545;0.048484848;0.109677419
0.104166667;0.087570621;0.053511706;0.0760181;0.090909091
0.104166667;0.087570621;0.053511706;0.0760181;0.090909091
0.073333333;0.079439252;0.072164948;0.06048906;0.051948052
0.105263158;0.085106383;0.110497238;0.075778078;0.064935065
0.112068966;0.08373591;0.067714631;0.060283688;0.071428571
0.230769231;0.129824561;0.142857143;0.109243697;0.188311688
0.132075472;0.104046243;0.065257353;0.1;0.123376623
0.131578947;0.0890625;0.069423929;0.073446328;0.071895425
0.09375;0.095975232;0.089583333;0.040948276;0.08496732
0.101449275;0.091428571;0.037234043;0.056470588;0.091503268
0.087837838;0.068471338;0.080906149;0.052476415;0.072368421
0.064327485;0.109048724;0.086340206;0.048292108;0.118421053
0.105263158;0.092342342;0.09375;0.0859375;0.092105263
0.114754098;0.084210526;0.055825243;0.044474394;0.118421053
0.17;0.128398792;0.100396301;0.07073955;0.138157895
0.039370079;0.074725275;0.096997691;0.057595392;0.086092715
0.082840237;0.066162571;0.094455852;0.04770318;0.066225166
0.133333333;0.104565538;0.076829268;0.067278287;0.125827815
0.088435374;0.105978261;0.08045977;0.046439628;0.092715232
0.070063694;0.067067067;0.063421829;0.075829384;0.053333333
0.128571429;0.091240876;0.122605364;0.085133418;0.113333333
0.085106383;0.087248322;0.067532468;0.068222621;0.1
0.125984252;0.104776579;0.073891626;0.029649596;0.08
0.059602649;0.085393258;0.068965517;0.047445255;0.08
0.100917431;0.083673469;0.119850187;0.112033195;0.1
0.109947644;0.065876153;0.068965517;0.07654321;0.134228188
0.142857143;0.158095238;0.112517581;0.079429735;0.154362416
0.078125;0.120689655;0.085501859;0.101492537;0.073825503
0.067961165;0.089393939;0.044003451;0.074074074;0.120805369
0.090909091;0.074074074;0.067624683;0.047410649;0.081081081
0.127659574;0.095522388;0.095948827;0.102439024;0.087837838
0.060606061;0.103846154;0.060498221;0.053763441;0.155405405
0.105263158;0.093289689;0.0670194;0.121428571;0.121621622
0.115606936;0.107061503;0.102094241;0.079044118;0.148648649
0.095652174;0.072660099;0.068126521;0.100257069;0.114864865
0.09375;0.070093458;0.061643836;0.055360281;0.068027211
0.12345679;0.08097166;0.083776596;0.091988131;0.102040816
0.076470588;0.078740157;0.070663812;0.0433213;0.054421769
0.086124402;0.076571429;0.124161074;0.076650943;0.068493151
0.098360656;0.081349206;0.086614173;0.06019656;0.082191781
0.133333333;0.091891892;0.072463768;0.092391304;0.123287671
0.104761905;0.092105263;0.056261343;0.060194175;0.082191781
0.101851852;0.10181311;0.101529903;0.081589958;0.082191781
0.010309278;0.046754426;0.045710267;0.035629454;0.068493151
0.036585366;0.083601286;0.053703704;0.071078431;0.054794521
0.083333333;0.123515439;0.119001919;0.091176471;0.116438356
0.106870229;0.04475043;0.037735849;0.040247678;0.082191781
0.094972067;0.064864865;0.054158607;0.056603774;0.089041096
0.122222222;0.078078078;0.098101266;0.08583691;0.061643836
0.147058824;0.112771739;0.087378641;0.121621622;0.109589041
0.112676056;0.109195402;0.079676674;0.134969325;0.123287671
0.086206897;0.05987055;0.03902439;0.06122449;0.137931034
0.060869565;0.103806228;0.069387755;0.057934509;0.055172414
0.090909091;0.073214286;0.062034739;0.065868263;0.062068966
0.114285714;0.090764331;0.080368906;0.049538611;0.118055556
0.099009901;0.090332805;0.086678832;0.074037512;0.0625
0.122699387;0.118110236;0.04432133;0.094775213;0.090277778
0.032608696;0.075528701;0.053619303;0.07751938;0.118055556
0.101010101;0.071942446;0.086614173;0.066390041;0.0625
0.159090909;0.124497992;0.092741935;0.089473684;0.131944444
0.080213904;0.083461538;0.074534161;0.042009132;0.104895105
0.129032258;0.105263158;0.083333333;0.078838174;0.125874126
0.101190476;0.076732673;0.086050725;0.095238095;0.118881119
0.110344828;0.067901235;0.113095238;0.05988024;0.118881119
0.093333333;0.115299335;0.071180556;0.081081081;0.111888112
0.046511628;0.059090909;0.047619048;0.092105263;0.062937063
0.14159292;0.081690141;0.063333333;0.1;0.048951049
0.068965517;0.064935065;0.085106383;0.05015674;0.105633803
0.115702479;0.069105691;0.083333333;0.096483318;0.112676056
0.122641509;0.097196262;0.069518717;0.061248528;0.105633803
0.108974359;0.076923077;0.079006772;0.044067797;0.056338028
0.066037736;0.078838174;0.082781457;0.051903114;0.070422535
0.055555556;0.067401961;0.07277628;0.092511013;0.105633803
0.163043478;0.097142857;0.063992359;0.068259386;0.156028369
0.088435374;0.066601371;0.065697674;0.069991251;0.092198582
0.082706767;0.078774617;0.064766839;0.03432701;0.085106383
0.133757962;0.162444113;0.193333333;0.099257885;0.078014184
0.083333333;0.095174263;0.083850932;0.03871577;0.120567376
0.120689655;0.095764273;0.067003793;0.051578947;0.106382979
0.095238095;0.088424437;0.060273973;0.074527253;0.09929078
0.048780488;0.078583765;0.070886076;0.051851852;0.028368794
0.104651163;0.081818182;0.076069731;0.063789869;0.106382979
0.091836735;0.047191011;0.071713147;0.065088757;0.085106383
0.035294118;0.053571429;0.028985507;0.052104208;0.035460993
0.057377049;0.069204152;0.040780142;0.052713178;0.085714286
0.0625;0.088777219;0.072681704;0.081510934;0.042857143
0.078947368;0.084990958;0.055214724;0.121338912;0.071942446
0.101123596;0.072931276;0.08496732;0.059332509;0.065217391
0.076470588;0.053291536;0.166666667;0.06125;0.101449275
0.052631579;0.06122449;0.047281324;0.034358047;0.108695652
0.03125;0.04851752;0.076190476;0.034482759;0.057971014
0.07;0.082491582;0.073485601;0.051212938;0.072463768
0.109375;0.086538462;0.067653277;0.068627451;0.108695652
0.050632911;0.105084746;0.05988024;0.061983471;0.101449275
0.095238095;0.07312253;0.076923077;0.046743295;0.065693431
0.051612903;0.071824078;0.089238845;0.049079755;0.094890511
0.134831461;0.105263158;0.047987616;0.053398058;0.094890511
0.055214724;0.05518018;0.036866359;0.070967742;0.087591241
0.093220339;0.091772152;0.078125;0.051689861;0.073529412
0.098039216;0.076771654;0.064159292;0.053227633;0.074074074
0.088;0.079220779;0.044444444;0.060606061;0.111111111
0.075581395;0.064400716;0.056947608;0.049046322;0.051851852
0.16875;0.108597285;0.108159393;0.08988764;0.111111111
0.107843137;0.143678161;0.116959064;0.071090047;0.059259259
0.042253521;0.051020408;0.090909091;0.070469799;0.044444444
0.072072072;0.060577819;0.047826087;0.044642857;0.097014925
0.071856287;0.083333333;0.080310881;0.086614173;0.104477612
0.104294479;0.098159509;0.070327191;0.05952381;0.082089552
0.119266055;0.091240876;0.06122449;0.058103976;0.044776119
0.100917431;0.084375;0.052631579;0.108626198;0.059701493
0.109090909;0.113810742;0.109756098;0.053497942;0.104477612
0.116071429;0.071729958;0.076345432;0.088541667;0.082089552
0.070422535;0.028975265;0.054964539;0.102941176;0.104477612
0.157142857;0.151702786;0.107692308;0.074596774;0.127819549
0.082706767;0.037974684;0.063218391;0.022880215;0.07518797
0.023809524;0.054347826;0.063348416;0.03875969;0.060150376
0.1796875;0.153132251;0.105785124;0.140562249;0.15037594
0.112676056;0.122807018;0.08411215;0.081632653;0.097744361
0.165354331;0.113163972;0.112561175;0.067301156;0.181818182
0.13592233;0.085987261;0.065604499;0.042194093;0.053030303
0.201492537;0.110375276;0.088235294;0.097402597;0.128787879
0.112676056;0.082926829;0.021238938;0.061946903;0.106060606
0.164556962;0.101694915;0.09375;0.090909091;0.113636364
0.0859375;0.066371681;0.072202166;0.056751468;0.083969466
0.100917431;0.071129707;0.076076076;0.088176353;0.099236641
0.118644068;0.062745098;0.031545741;0.041269841;0.099236641
0.104651163;0.076142132;0.055944056;0.073076923;0.13740458
0.104477612;0.110204082;0.052238806;0.054814109;0.138461538
0.068493151;0.070222222;0.05958132;0.059566787;0.061538462
0.087209302;0.08984375;0.070217918;0.114814815;0.123076923
0.080882353;0.057939914;0.051724138;0.07112069;0.069230769
0.0625;0.059506531;0.037931034;0.098765432;0.107692308
0.13559322;0.087248322;0.058024691;0.065482797;0.069767442
0.061728395;0.067757009;0.044052863;0.060453401;0.100775194
0.046296296;0.069565217;0.051980198;0.094972067;0.07751938
0.105263158;0.089605735;0.066202091;0.073333333;0.109375
0.139240506;0.066666667;0.076687117;0.042407661;0.1171875
0.096938776;0.06836248;0.070038911;0.083333333;0.0546875
0.065789474;0.085667216;0.088091354;0.075;0.0703125
0.154761905;0.106094808;0.080701754;0.085106383;0.0859375
0.087301587;0.118541033;0.083333333;0.066246057;0.078125
0.165517241;0.078014184;0.075098814;0.067979372;0.133858268
0.120879121;0.0625;0.086092715;0.045222465;0.141732283
0.066666667;0.076923077;0.080597015;0.070496084;0.070866142
0.094339623;0.096045198;0.096969697;0.063888889;0.102362205
0.089430894;0.091428571;0.089635854;0.067567568;0.141732283
0.104166667;0.140552995;0.077170418;0.066666667;0.118110236
0.12745098;0.095926413;0.083447332;0.047244094;0.094488189
0.053435115;0.077448747;0.074554295;0;0.062992126
0.125;0.077328647;0.084126984;0.1;0.118110236
0.101123596;0.111900533;0.067940552;0.086734694;0.150793651
0.104477612;0.075079872;0.075324675;0.083333333;0.095238095
0.068493151;0.06;0.06185567;0.131147541;0.055555556
0.052631579;0.066185319;0.091324201;0.068399453;0.088
0.117021277;0.092369478;0.089390963;0.065878378;0.12
0.118421053;0.065543071;0.054736842;0.053968254;0.08
0.106666667;0.113879004;0.119047619;0.068340307;0.120967742
0.07826087;0.091954023;0.101626016;0.077546296;0.056451613
0.061403509;0.071960298;0.060998152;0.045112782;0.112903226
0.097560976;0.112903226;0.099827883;0.067466267;0.120967742
0.125;0.070175439;0.08531746;0.093264249;0.193548387
0.158730159;0.078231293;0.104018913;0.102249489;0.137096774
0.063380282;0.084821429;0.04842615;0.037037037;0.048387097
0.105820106;0.057022175;0.067292645;0.028436019;0.080645161
0.153846154;0.105820106;0.074509804;0.069644209;0.130081301
0.068571429;0.065400844;0.082654249;0.054380665;0.113821138
0.103225806;0.091503268;0.091575092;0.058139535;0.154471545
0.113043478;0.066437572;0.109034268;0.058951965;0.113821138
0.118421053;0.10139417;0.075949367;0.058679707;0.06504065
0.125;0.080851064;0.049344641;0.044198895;0.040650407
0.044444444;0.053240741;0.074265976;0.048687351;0.073770492
0.075630252;0.075925926;0.085173502;0.057496361;0.106557377
0.094202899;0.081632653;0.076923077;0.065143824;0.139344262
0.13;0.083596215;0.073260073;0.087412587;0.081967213
0.133333333;0.09125964;0.084598698;0.070785071;0.057377049
0.15503876;0.107668067;0.103448276;0.128137384;0.213114754
0.103896104;0.076923077;0.063953488;0.074074074;0.106557377
0.121495327;0.099800399;0.095477387;0.093023256;0.06557377
0.060606061;0.070754717;0.082684242;0.062146893;0.114754098
0.096491228;0.074817518;0.093582888;0.062956204;0.165289256
0.068376068;0.079069767;0.046610169;0.082978723;0.082644628
0.079365079;0.11299435;0.120437956;0.049275362;0.074380165
0.125;0.109869646;0.102173913;0.084615385;0.123966942
0.115044248;0.0781893;0.052318668;0.052173913;0.099173554
0.11965812;0.078937235;0.087412587;0.082352941;0.165289256
0.084210526;0.071428571;0.062968516;0.04241517;0.05
0.101851852;0.072512648;0.076744186;0.047568145;0.075
0.074712644;0.077361564;0.054919908;0.068870523;0.083333333
0.089430894;0.078825348;0.064516129;0.061674009;0.066666667
0.145038168;0.088295688;0.035820896;0.056402439;0.133333333
0.157635468;0.109939759;0.107936508;0.112115732;0.116666667
0.117021277;0.063360882;0.089700997;0.07424594;0.15
0.090909091;0.073170732;0.055696203;0.085995086;0.058333333
0.066666667;0.059288538;0.048257373;0.072555205;0.058333333
0.170588235;0.110465116;0.109259259;0.081081081;0.168067227
0.1;0.08650519;0.066971081;0.072449952;0.042016807
0.073170732;0.074168798;0.066971081;0.096061479;0.092436975
0.074766355;0.058553387;0.069135802;0.073022312;0.109243697
0.144144144;0.102793296;0.13976378;0.095435685;0.159663866
0.115384615;0.073308271;0.080321285;0.075367647;0.109243697
0.079268293;0.060070671;0.082251082;0.054205607;0.058823529
0.120689655;0.091816367;0.129268293;0.091666667;0.117647059
0.133928571;0.072480181;0.086285195;0.091922006;0.134453782
0.073394495;0.061046512;0.115384615;0.066666667;0.117647059
0.1;0.053215078;0.06871345;0.07751938;0.075630252
0.071428571;0.054545455;0.040816327;0.046875;0.050420168
0.078947368;0.056896552;0.058419244;0.046493302;0.076271186
0.099009901;0.110169492;0.072705602;0.099358974;0.118644068
0.074766355;0.063829787;0.044642857;0.062080537;0.059322034
0.02247191;0.065533981;0.067204301;0.023569024;0.076271186
0.14084507;0.115452931;0.106666667;0.08974359;0.161016949
0.165467626;0.103873239;0.09375;0.053864169;0.128205128
0.208333333;0.116719243;0.183098592;0.126855601;0.247863248
0.19047619;0.106132075;0.126696833;0.133126935;0.188034188
0.062937063;0.061032864;0.048128342;0.031830239;0.111111111
0.069444444;0.070981211;0.056666667;0.053346266;0.068965517
0.154929577;0.103512015;0.087548638;0.067708333;0.137931034
0.160714286;0.101098901;0.104166667;0.097902098;0.137931034
0.0875;0.088114754;0.080808081;0.12173913;0.181034483
0.067226891;0.055798687;0.072751323;0.04540163;0.069565217
0.114754098;0.062300319;0.089416058;0.061482821;0.052173913
0.093220339;0.096491228;0.043189369;0.056;0.113043478
0.098484848;0.096880131;0.085354897;0.059027778;0.086956522
0.129032258;0.058631922;0.085192698;0.092896175;0.156521739
0.102040816;0.104225352;0.079934747;0.027027027;0.139130435
0.128712871;0.100141044;0.074509804;0.064289889;0.131578947
0.095652174;0.082191781;0.085399449;0.056157635;0.087719298
0.048780488;0.054577465;0.053459119;0.0546875;0.026315789
0.088495575;0.069230769;0.046590909;0.048;0.070175439
0.132352941;0.085020243;0.103806228;0.103211009;0.105263158
0.118518519;0.07925072;0.056761269;0.053036784;0.123893805
0.055555556;0.074015748;0.08045977;0.076309795;0.07079646
0.06185567;0.077380952;0.069037657;0.070866142;0.079646018
0.179775281;0.11752988;0.100104275;0.081871345;0.115044248
0.101851852;0.074879227;0.073770492;0.039337474;0.071428571
0.033783784;0.045033113;0.052727273;0.045454545;0.053571429
0.155172414;0.11961057;0.059276018;0.096879064;0.153153153
0.090322581;0.079086116;0.077167019;0.049462366;0.117117117
0.042372881;0.069164265;0.098360656;0.032186459;0.099099099
0.10619469;0.144615385;0.110410095;0.062953995;0.054054054
0.11023622;0.075723831;0.071428571;0.081932773;0.072072072
0.105263158;0.081761006;0.061538462;0.057142857;0.144144144
0.165467626;0.098019802;0.089820359;0.094170404;0.135135135
0.090909091;0.096590909;0.0625;0.051966292;0.081818182
0.103092784;0.087686567;0.084507042;0.059322034;0.054545455
0.095652174;0.11;0.144144144;0.101736973;0.127272727
0.181818182;0.076106195;0.059299191;0.111979167;0.227272727
0.09375;0.099744246;0.064724919;0.067278287;0.090909091
0.077586207;0.065909091;0.078220859;0.087866109;0.118181818
0.11;0.077777778;0.063694268;0.04870892;0.110091743
0.112244898;0.063496316;0.051428571;0.091205212;0.146788991
0.071428571;0.1;0.076817558;0.096;0.100917431
0.047244094;0.077836412;0.088888889;0.080882353;0.119266055
0.091549296;0.081395349;0.066109422;0.058510638;0.110091743
0.107142857;0.091517857;0.070512821;0.090909091;0.100917431
0.151685393;0.142687277;0.13968254;0.119745223;0.12037037
0.054794521;0.061302682;0.066666667;0.107255521;0.055555556
0.118110236;0.081545064;0.070621469;0.053097345;0.018518519
0.147058824;0.095726496;0.064220183;0.083687943;0.112149533
0.046153846;0.080717489;0.056680162;0.077821012;0.08411215
0.15625;0.107279693;0.097701149;0.058426966;0.224299065
0.074468085;0.074270557;0.069042316;0.081632653;0.112149533
0.119760479;0.11013986;0.072771872;0.057034221;0.14953271
0.086092715;0.07628866;0.079325422;0.079532814;0.113207547
0.12371134;0.065099458;0.072519084;0.08912656;0.103773585
0.078125;0.1;0.033707865;0.028632025;0.103773585
0.064516129;0.036;0.061320755;0.059471366;0.075471698
0.065934066;0.095611285;0.053375196;0;0.122641509
0.104938272;0.079943899;0.082278481;0.053626374;0.095238095
0.145833333;0.075968992;0.075619296;0.072444144;0.095238095
0.1;0.078147612;0.084175084;0.086378738;0.066666667
0.101503759;0.08;0.08492201;0.103092784;0.076190476
0.096385542;0.053003534;0.058823529;0.055238095;0.076190476
0.066666667;0.056872038;0.05974026;0.042288557;0.104761905
0.081632653;0.101545254;0.085820896;0.05655527;0.152380952
0.066666667;0.054166667;0.055714286;0.085603113;0.057142857
0.126582278;0.095930233;0.080385852;0.085308057;0.095238095
0.142857143;0.074132492;0.102844639;0.029268293;0.095238095
0.123893805;0.086666667;0.094812165;0.065395095;0.192307692
0.075;0.090909091;0.070754717;0.063903282;0.067307692
0.115942029;0.086687307;0.071661238;0.08974359;0.115384615
0.119266055;0.073308271;0.066666667;0.055345912;0.087378641
0.151785714;0.097938144;0.121052632;0.056782334;0.077669903
0.089285714;0.079646018;0.074450085;0.047763457;0.068627451
0.07079646;0.072423398;0.058091286;0.065738592;0.098039216
0.08045977;0.070450098;0.069690265;0.04601227;0.058823529
0.075757576;0.0703125;0.048672566;0.060948081;0.156862745
0.113207547;0.089955022;0.079365079;0.065656566;0.098039216
0.086956522;0.082191781;0.067183463;0.0546875;0.029411765
0.053691275;0.070175439;0.073529412;0.096491228;0.098039216
0.089108911;0.095588235;0.078313253;0.070063694;0.088235294
0.142857143;0.096666667;0.06442577;0.063829787;0.117647059
0.083333333;0.122873346;0.097972973;0.044100119;0.089108911
0.130434783;0.104477612;0.059207459;0.079479769;0.089108911
0.051282051;0.038374718;0.057971014;0.060955519;0.059405941
0.186567164;0.076470588;0.087576375;0.07518797;0.148514851
0.095238095;0.099494098;0.133200795;0.157142857;0.108910891
0.115942029;0.082943925;0.101549053;0.098507463;0.089108911
0.116438356;0.097852029;0.078457447;0.139130435;0.108910891
0.049586777;0.082987552;0.094666667;0.077622378;0.1
0.111888112;0.092250923;0.02764977;0.077306733;0.08
0.102272727;0.097402597;0.076190476;0.090909091;0.13
0.111111111;0.069338422;0.08373591;0.073245952;0.111111111
0.098360656;0.08988764;0.102362205;0.044303797;0.101010101
0.123595506;0.07615894;0.09335443;0.015625;0.090909091
0.056910569;0.067769898;0.092198582;0.052631579;0.081632653
0.086419753;0.053587648;0.033613445;0.056160939;0.06122449
0.111111111;0.10591133;0.110778443;0.082533589;0.091836735
0.078651685;0.048148148;0.068965517;0.074074074;0.102040816
0.1;0.078231293;0.042918455;0.047029703;0.06122449
0.152380952;0.103571429;0.069637883;0.085034014;0.153061224
0.146153846;0.10315534;0.119642857;0.087804878;0.134020619
0.140625;0.122395833;0.118309859;0.075046904;0.144329897
