Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.280193237;0.399168399;0.438996579;0.342696629;0.368983957
0.261261261;0.244402985;0.308702791;0.3503861;0.241935484
0.168674699;0.28802589;0.358108108;0.34984985;0.349462366
0.295597484;0.308235294;0.339805825;0.32238193;0.26344086
0.177777778;0.145;0.287390029;0.248618785;0.139784946
0.13740458;0.278280543;0.25;0.354545455;0.215053763
0.225352113;0.363047002;0.299115044;0.229166667;0.252688172
0.272727273;0.290167866;0.212698413;0.3125;0.23655914
0.150684932;0.28125;0.298091043;0.163934426;0.274193548
0.212903226;0.242696629;0.259911894;0.371916509;0.27027027
0.22875817;0.306184012;0.314711359;0.330752212;0.210810811
0.028985507;0.267368421;0.34;0.339428571;0.124324324
0.205673759;0.251407129;0.262910798;0.264900662;0.286486486
0.218045113;0.312145289;0.209003215;0.330677291;0.302702703
0.275862069;0.330357143;0.331395349;0.243781095;0.221621622
0.19266055;0.369811321;0.42139738;0.230769231;0.27027027
0.25;0.298097252;0.25698324;0.340807175;0.293478261
0.306451613;0.349834983;0.375851996;0.297325103;0.277173913
0.182692308;0.283916084;0.291666667;0.330275229;0.266304348
0.196078431;0.212962963;0.281285878;0.253668763;0.25
0.278106509;0.212007505;0.346153846;0.311253561;0.382513661
0.238095238;0.327763496;0.302857143;0.283767038;0.256830601
0.216494845;0.286561265;0.23;0.240384615;0.218579235
0.194244604;0.344827586;0.327638191;0.388714734;0.186813187
0.1125;0.195;0.337700146;0.278317152;0.225274725
0.220588235;0.29040404;0.285377358;0.231441048;0.098901099
0.291925466;0.359937402;0.368949772;0.237179487;0.296703297
0.321782178;0.343698854;0.252199413;0.359102244;0.309392265
0.189189189;0.275193798;0.246861925;0.260575296;0.237569061
0.257731959;0.350877193;0.235849057;0.375234522;0.276243094
0.188888889;0.27739726;0.303703704;0.208178439;0.182320442
0.179487179;0.277027027;0.311342593;0.328047572;0.184357542
0.242424242;0.398139535;0.258992806;0.354581673;0.279329609
0.161290323;0.121052632;0.295896328;0.212121212;0.351955307
0.025641026;0.271062271;0.21875;0.265800866;0.151685393
0.25;0.329470199;0.350901526;0.392638037;0.314606742
0.288135593;0.358531317;0.403007519;0.301627034;0.235955056
0.337837838;0.352941176;0.287334594;0.349350649;0.292134831
0.27;0.341059603;0.311627907;0.259917921;0.196629213
0.345070423;0.405569007;0.322463768;0.362962963;0.292134831
0.272727273;0.371720117;0.379032258;0.296551724;0.258426966
0.387096774;0.374798061;0.336336336;0.402753873;0.293785311
0.227272727;0.319371728;0.266159696;0.389204545;0.175141243
0.303797468;0.360222531;0.367029549;0.294797688;0.372881356
0.177631579;0.259187621;0.348460292;0.299295775;0.259887006
0.25;0.302752294;0.369710468;0.291970803;0.242937853
0.256;0.344173442;0.297202797;0.175438596;0.18079096
0.123893805;0.461432679;0.324232082;0.267189385;0.170454545
0.395061728;0.315521628;0.383448276;0.327039784;0.301136364
0.134453782;0.344606947;0.286809816;0.361048689;0.301136364
0.217391304;0.337579618;0.306451613;0.306636156;0.198863636
0.213017751;0.351081531;0.311567164;0.250847458;0.278409091
0.279329609;0.27962963;0.348240906;0.334767025;0.2
0.078125;0.322274882;0.290617849;0.331920904;0.222857143
0.075;0.246548323;0.214532872;0.17721519;0.137142857
0.20979021;0.269585253;0.388535032;0.255033557;0.222857143
0.393333333;0.3;0.287153652;0.390243902;0.350574713
0.242424242;0.361266294;0.22972973;0.326030928;0.298850575
0.106796117;0.306372549;0.250340136;0.350073855;0.172413793
0.134615385;0.28150134;0.310991957;0.3114241;0.24137931
0.183908046;0.317496229;0.302428256;0.362255965;0.270114943
0.26993865;0.33539604;0.278846154;0.235521236;0.229885057
0.195121951;0.366306028;0.307106599;0.290873597;0.23699422
0.262295082;0.367647059;0.308390023;0.387236344;0.225433526
0.264705882;0.312236287;0.293375394;0.376177658;0.231213873
0.196078431;0.325342466;0.446899501;0.363533409;0.248554913
0.333333333;0.372398686;0.293333333;0.20977918;0.231213873
0.354285714;0.264339152;0.254847645;0.315118397;0.300578035
0.152941176;0.357142857;0.197297297;0.341628959;0.167630058
0.152173913;0.438818565;0.273584906;0.319148936;0.358381503
0.184466019;0.270531401;0.382245048;0.349705305;0.238372093
0.292682927;0.325726141;0.28968254;0.367654445;0.321637427
0.179487179;0.329801325;0.293986637;0.381126554;0.292397661
0.3;0.406779661;0.39047619;0.410341034;0.274853801
0.329268293;0.363395225;0.269340974;0.321989529;0.269005848
0.3125;0.445945946;0.290748899;0.36809816;0.257309942
0.155339806;0.374260355;0.328712871;0.275151515;0.311764706
0.299435028;0.303030303;0.171171171;0.31122449;0.2
0.189189189;0.183856502;0.334872979;0.323296355;0.247058824
0.163120567;0.266536965;0.2928;0.199494949;0.235294118
0.267716535;0.376753507;0.421182266;0.413705584;0.414201183
0.315789474;0.270181219;0.250996016;0.360201511;0.171597633
0.191304348;0.307966706;0.312401884;0.364341085;0.125
0.201492537;0.349428208;0.367945824;0.291338583;0.226190476
0.222222222;0.178451178;0.268627451;0.343787696;0.130952381
0.188118812;0.288966725;0.25974026;0.365792759;0.214285714
0.211111111;0.253112033;0.278388278;0.361073826;0.160714286
0.307189542;0.325526932;0.308494784;0.225941423;0.160714286
0.209677419;0.215976331;0.251207729;0.208510638;0.172619048
0.192982456;0.3125;0.363349131;0.358015267;0.263473054
0.274074074;0.325581395;0.369230769;0.314347513;0.215568862
0.207920792;0.267924528;0.31598513;0.388073394;0.221556886
0.172413793;0.345945946;0.32;0.226277372;0.203592814
0.377358491;0.379968203;0.306122449;0.354330709;0.239520958
0.337016575;0.403030303;0.322660099;0.480338778;0.319277108
0.224299065;0.236;0.236907731;0.300813008;0.295180723
0.125;0.235431235;0.24556213;0.230769231;0.108433735
0.21656051;0.318936877;0.259459459;0.314381271;0.192771084
0.227722772;0.326405868;0.251101322;0.27027027;0.331325301
0.235294118;0.267857143;0.376367615;0.438701127;0.266666667
0.195402299;0.200743494;0.156133829;0.440963855;0.266666667
0.243589744;0.265091864;0.264084507;0.315917375;0.157575758
0.23015873;0.346224678;0.311717861;0.36163522;0.187878788
0.345070423;0.320261438;0.283076923;0.381205674;0.248484848
0.186813187;0.335329341;0.28125;0.194267516;0.224242424
0.3125;0.360655738;0.399722094;0.237226277;0.363636364
0.353741497;0.434782609;0.268518519;0.351351351;0.266666667
0.327044025;0.363807729;0.286516854;0.332422587;0.140243902
0.261261261;0.349072513;0.34557596;0.39275766;0.280487805
0.232758621;0.357495881;0.315789474;0.334669339;0.201219512
0.231292517;0.159663866;0.281853282;0.431216931;0.231707317
0.243697479;0.336724313;0.316436252;0.315909091;0.219512195
0.346733668;0.400829876;0.23956044;0.376168224;0.214723926
0.186567164;0.296703297;0.1875;0.283276451;0.220858896
0.33;0.389097744;0.248322148;0.320987654;0.171779141
0.272300469;0.283163265;0.344434706;0.180327869;0.251533742
0.246835443;0.334834835;0.365254237;0.419126328;0.333333333
0.3375;0.286245353;0.240963855;0.328235294;0.172839506
0.208333333;0.210666667;0.255555556;0.365497076;0.203703704
0.1875;0.302912621;0.330365974;0.365781711;0.148148148
0.150289017;0.276629571;0.264935065;0.320661157;0.148148148
0.305555556;0.344827586;0.256916996;0.368237347;0.345679012
0.1625;0.228187919;0.304435484;0.305755396;0.216049383
0.333333333;0.403636364;0.272151899;0.318681319;0.308641975
0.129032258;0.384732245;0.348314607;0.382978723;0.173913043
0.246268657;0.306228374;0.163636364;0.428321678;0.285714286
0.204225352;0.318996416;0.327868852;0.221135029;0.242236025
0.232758621;0.235714286;0.361560419;0.314356436;0.291925466
0.147540984;0.137614679;0.370786517;0.268867925;0.236024845
0.242937853;0.364392679;0.242280285;0;0.161490683
0.195402299;0.265175719;0.261363636;0.431983385;0.28125
0.30952381;0.420016407;0.375698324;0.330548926;0.325
0.166666667;0.328220859;0.279475983;0.386093321;0.34375
0.301075269;0.302267003;0.262166405;0.334437086;0.26875
0.204918033;0.329879102;0.329022989;0.337295691;0.275
0.22962963;0.380952381;0.354948805;0.310030395;0.20625
0.092592593;0.324960754;0.311720698;0.419298246;0.19375
0.112676056;0.268571429;0.317518248;0.268907563;0.30625
0.163934426;0.307246377;0.320833333;0.373505976;0.176100629
0.276422764;0.349862259;0.38372093;0.31703204;0.352201258
0.151898734;0.278481013;0.202453988;0.236111111;0.125786164
0.157303371;0.203821656;0.25;0.304761905;0.259493671
0.380952381;0.461682243;0.368237347;0.397790055;0.341772152
0.161538462;0.266159696;0.325882353;0.315581854;0.183544304
0.111111111;0.269076305;0.295774648;0.303983229;0.335443038
0.229166667;0.279005525;0.332622601;0.295336788;0.159235669
0.206521739;0.371610845;0.378873239;0.342925659;0.299363057
0.21978022;0.278571429;0.314606742;0.300291545;0.248407643
0.157480315;0.292910448;0.306518724;0.213333333;0.121019108
0.331034483;0.359504132;0.240174672;0.255813953;0.205128205
0.202614379;0.313978495;0.394980185;0.329764454;0.192307692
0.356643357;0.310526316;0.354901961;0.403492647;0.367741935
0.24742268;0.323369565;0.280400572;0.367601246;0.232258065
0.159090909;0.319559229;0.201550388;0.36328125;0.141935484
0.304347826;0.375626043;0.397321429;0.319702602;0.341935484
0.253731343;0.297202797;0.29382716;0.26459144;0.309677419
0.204301075;0.275449102;0.269090909;0.145454545;0.225806452
0.083333333;0.240112994;0.120401338;0.325791855;0.188311688
0.083333333;0.240112994;0.120401338;0.325791855;0.188311688
0.206666667;0.238317757;0.282474227;0.24967825;0.220779221
0.221052632;0.319148936;0.337016575;0.339648173;0.266233766
0.25862069;0.338164251;0.372430472;0.342198582;0.311688312
0.435897436;0.424561404;0.311953353;0.308823529;0.350649351
0.245283019;0.341040462;0.361213235;0.230769231;0.207792208
0.140350877;0.3078125;0.29394387;0.367231638;0.215686275
0.229166667;0.3374613;0.402083333;0.306034483;0.196078431
0.101449275;0.277142857;0.212765957;0.291764706;0.267973856
0.182432432;0.308917197;0.332254585;0.381485849;0.157894737
0.245614035;0.336426914;0.384020619;0.296819788;0.25
0.245614035;0.34009009;0.377604167;0.36328125;0.282894737
0.278688525;0.315789474;0.291262136;0.376010782;0.217105263
0.2;0.430513595;0.340819022;0.329581994;0.276315789
0.267716535;0.285714286;0.263279446;0.411087113;0.21192053
0.319526627;0.334593573;0.344969199;0.374558304;0.225165563
0.166666667;0.324005891;0.384146341;0.327217125;0.152317881
0.224489796;0.379076087;0.224137931;0.256965944;0.178807947
0.23566879;0.332332332;0.365781711;0.473933649;0.28
0.228571429;0.29379562;0.30651341;0.41296061;0.266666667
0.127659574;0.197986577;0.197402597;0.298025135;0.166666667
0.220472441;0.303543914;0.293924466;0.153638814;0.213333333
0.21192053;0.316853933;0.291954023;0.208029197;0.266666667
0.201834862;0.257142857;0.27340824;0.286307054;0.286666667
0.219895288;0.353096179;0.339439655;0.343209877;0.281879195
0.421052632;0.327619048;0.343178622;0.409368635;0.369127517
0.234375;0.189655172;0.273853779;0.247761194;0.194630872
0.13592233;0.287878788;0.257981018;0.333333333;0.288590604
0.393939394;0.330779055;0.382079459;0.377826404;0.243243243
0.265957447;0.388059701;0.285714286;0.352439024;0.22972973
0.262626263;0.35;0.284697509;0.389784946;0.344594595
0.347368421;0.373158756;0.291005291;0.444642857;0.317567568
0.242774566;0.30523918;0.358638743;0.314338235;0.297297297
0.339130435;0.295566502;0.340632603;0.316195373;0.202702703
0.1875;0.35046729;0.23630137;0.374340949;0.183673469
0.148148148;0.28340081;0.33643617;0.356083086;0.204081633
0.276470588;0.401574803;0.394004283;0.277978339;0.285714286
0.253588517;0.336;0.359060403;0.360849057;0.116438356
0.349726776;0.297619048;0.382452193;0.438574939;0.342465753
0.281481481;0.394594595;0.217391304;0.358695652;0.321917808
0.266666667;0.171052632;0.290381125;0.275728155;0.280821918
0.185185185;0.333333333;0.33240612;0.322175732;0.219178082
0.18556701;0.380390377;0.342475387;0.282660333;0.301369863
0.243902439;0.257234727;0.262962963;0.279411765;0.205479452
0.128787879;0.2304038;0.385796545;0.25;0.150684932
0.190839695;0.285714286;0;0.222910217;0.212328767
0.284916201;0.287567568;0.237911025;0.301886792;0.301369863
0.155555556;0.255255255;0.291139241;0.343347639;0.184931507
0.257352941;0.349184783;0.303744799;0.216216216;0.226027397
0.133802817;0.203065134;0.247113164;0.239263804;0.109589041
0.172413793;0.336569579;0.209756098;0.326530612;0.220689655
0.286956522;0.347750865;0.220408163;0.377833753;0.331034483
0.25974026;0.2875;0.300248139;0.19760479;0.172413793
0.19047619;0.339171975;0.34914361;0.38756678;0.208333333
0.287128713;0.309033281;0.407846715;0.337611056;0.326388889
0.319018405;0.181102362;0.310249307;0.335358445;0.340277778
0.239130435;0.314199396;0.225201072;0.26744186;0.236111111
0.323232323;0.309352518;0.30183727;0.248962656;0.236111111
0.272727273;0.323293173;0.338709677;0.289473684;0.291666667
0.20855615;0.408846154;0.254658385;0.346118721;0.244755245
0.322580645;0.335753176;0.322222222;0.348547718;0.265734266
0.19047619;0.247524752;0.367753623;0.324404762;0.132867133
0.255172414;0.197530864;0.369047619;0.284431138;0.27972028
0.28;0.294900222;0.327256944;0.266409266;0.293706294
0.255813953;0.315909091;0.296066253;0.322368421;0.286713287
0.203539823;0.273239437;0.22;0.207142857;0.132867133
0.234482759;0.387987013;0.348404255;0.438871473;0.366197183
0.314049587;0.298780488;0.348484848;0.412082958;0.288732394
0.188679245;0.28411215;0.299465241;0.272084806;0.190140845
0.262820513;0.288776797;0.331828442;0.284745763;0.246478873
0.141509434;0.280082988;0.178807947;0.259515571;0.253521127
0.19047619;0.352941176;0.242587601;0.215859031;0.225352113
0.260869565;0.331428571;0.319006686;0.296928328;0.283687943
0.231292517;0.335945152;0.377325581;0.335958005;0.191489362
0.293233083;0.371991247;0.300518135;0.399277326;0.255319149
0.420382166;0.347242921;0.24;0.378478664;0.219858156
0.107142857;0.367292225;0.377329193;0.210576015;0.255319149
0.215517241;0.329650092;0.298356511;0.295789474;0.269503546
0.130952381;0.254019293;0.346575342;0.299221357;0.163120567
0.420731707;0.452504318;0.35443038;0.338888889;0.319148936
0.244186047;0.368181818;0.29318542;0.305816135;0.340425532
0.224489796;0.35505618;0.376494024;0.34122288;0.255319149
0.164705882;0.301785714;0.263768116;0.234468938;0.170212766
0.262295082;0.361591696;0.343971631;0.349612403;0.278571429
0.2375;0.306532663;0.290726817;0.363817097;0.235714286
0.388157895;0.361663653;0.343558282;0.217573222;0.287769784
0.269662921;0.284712482;0.374727669;0.419035847;0.384057971
0.217647059;0.310344828;0;0.32375;0.239130435
0.136842105;0.23877551;0.241134752;0.287522604;0.268115942
0.125;0.223719677;0.204761905;0.14198783;0.15942029
0.305;0.346801347;0.337636544;0.229110512;0.239130435
0.1875;0.243589744;0.254756871;0.248366013;0.108695652
0.189873418;0.308474576;0.236526946;0.247933884;0.31884058
0.204081633;0.304347826;0.328912467;0.387739464;0.248175182
0.206451613;0.435532352;0.332020997;0.331288344;0.204379562
0.292134831;0.294736842;0.30495356;0.233009709;0.167883212
0.380368098;0.412162162;0.403225806;0.374193548;0.335766423
0.288135593;0.291139241;0.322916667;0.337972167;0.102941176
0.254901961;0.307086614;0.398230088;0.437712344;0.274074074
0.368;0.294805195;0.224444444;0.308080808;0.311111111
0.296511628;0.327370304;0.287015945;0.378746594;0.207407407
0.2625;0.340874811;0.311195446;0.414708887;0.214814815
0.176470588;0.24137931;0.192982456;0.313981043;0.066666667
0.126760563;0.091836735;0.272727273;0.265100671;0.155555556
0.252252252;0.37278658;0.308695652;0.415178571;0.21641791
0.22754491;0.357594937;0.32642487;0.31496063;0.21641791
0.343558282;0.444785276;0.439638962;0.424603175;0.305970149
0.311926606;0.343065693;0.336734694;0.409785933;0.343283582
0.211009174;0.21875;0.219298246;0.230031949;0.171641791
0.072727273;0.329923274;0.158536585;0.21399177;0.201492537
0.196428571;0.340365682;0.369211514;0.203125;0.276119403
0.225352113;0.387279152;0.377659574;0.191176471;0.305970149
0.385714286;0.390092879;0.359440559;0.359879032;0.210526316
0.187969925;0.244725738;0.229885057;0.098250336;0.187969925
0.317460317;0.333333333;0.283559578;0.382945736;0.270676692
0.3671875;0.354988399;0.357024793;0.449799197;0.353383459
0.028169014;0.236842105;0.292834891;0.27755102;0.218045113
0.275590551;0.362586605;0.345840131;0.375934738;0.242424242
0.203883495;0.280254777;0.370196813;0.291139241;0.340909091
0.410447761;0.357615894;0.397058824;0.30952381;0.386363636
0.126760563;0.190243902;0.212389381;0.247787611;0.204545455
0.253164557;0.25;0.359375;0.20979021;0.401515152
0.265625;0.289823009;0.317689531;0.334637965;0.290076336
0.394495413;0.376569038;0.424424424;0.396793587;0.381679389
0.118644068;0.249019608;0.154574132;0.273015873;0.251908397
0.313953488;0.260575296;0.20979021;0.253846154;0.236641221
0.119402985;0.285714286;0.348258706;0.289323165;0.2
0.219178082;0.354666667;0.322061192;0.324909747;0.184615385
0.151162791;0.333333333;0.198547215;0.32962963;0.153846154
0.205882353;0.268240343;0.189655172;0.415948276;0.292307692
0.234375;0.298984035;0.182758621;0.395061728;0.230769231
0.093220339;0.305369128;0.265432099;0.395116537;0.162790698
0.160493827;0.25;0.356828194;0.20906801;0.147286822
0.268518519;0.234782609;0.297029703;0.329608939;0.379844961
0.25;0.309438471;0.31533101;0.336;0.2265625
0.202531646;0.266666667;0.266871166;0.340629275;0.2578125
0.244897959;0.284578696;0.289883268;0.338235294;0.2109375
0.309210526;0.345963756;0.33278956;0.263461538;0.2734375
0.25;0.268623025;0.273684211;0.305851064;0.15625
0.182539683;0.282674772;0.242424242;0.189274448;0.1484375
0.24137931;0.367612293;0.245059289;0.408345054;0.212598425
0.208791209;0.2734375;0.28807947;0.288110868;0.173228346
0.19047619;0.394034537;0.344776119;0.379895561;0.362204724
0.188679245;0.107344633;0.151515152;0.238888889;0.220472441
0.199186992;0.188571429;0.232492997;0.216216216;0.212598425
0.25;0.331797235;0.339228296;0.22962963;0.228346457
0.156862745;0.369250986;0.310533516;0.165354331;0.181102362
0.305343511;0.291571754;0.346839546;0;0.307086614
0.225;0.298769772;0.288888889;0;0.220472441
0.157303371;0.319715808;0.37438075;0.339285714;0.23015873
0.298507463;0.388178914;0.285714286;0.281481481;0.142857143
0.315068493;0.08;0.268041237;0.114754098;0.246031746
0.269736842;0.347773767;0.237442922;0.322845417;0.272
0.170212766;0.180722892;0.351669941;0.224662162;0.136
0.171052632;0.365168539;0.326315789;0.231746032;0.224
0.26;0.336298932;0.282738095;0.386331939;0.282258065
0.243478261;0.308429119;0.317073171;0.384259259;0.225806452
0.140350877;0.248138958;0.225508318;0.350877193;0.080645161
0.365853659;0.464516129;0.437177281;0.404797601;0.314516129
0.256578947;0.366606171;0.285714286;0.312607945;0.274193548
0.293650794;0.290816327;0.314420804;0.343558282;0.290322581
0.267605634;0.325892857;0.324455206;0.434567901;0.233870968
0.26984127;0.354804646;0.292644757;0.113744076;0.193548387
0.192307692;0.349206349;0.298039216;0.308856927;0.284552846
0.2;0.286919831;0.358556461;0.374622356;0.25203252
0.258064516;0.366013072;0.362637363;0.359011628;0.317073171
0.260869565;0.365979381;0.280373832;0.364628821;0.170731707
0.243421053;0.372623574;0.231012658;0.320293399;0.25203252
0.236111111;0.280851064;0.407093292;0.198895028;0.235772358
0.288888889;0.284722222;0.336787565;0.358949881;0.31147541
0.235294118;0.331481481;0.321766562;0.443231441;0.286885246
0.18115942;0.297052154;0.208791209;0.397631134;0.31147541
0.16;0.312302839;0.245421245;0.337995338;0.098360656
0.111111111;0.285347044;0.255965293;0.32046332;0.262295082
0.387596899;0.450630252;0.390282132;0.418758256;0.418032787
0.220779221;0.276442308;0.339389535;0.251207729;0.163934426
0.23364486;0.305389222;0.336683417;0.319767442;0.180327869
0.136363636;0.278301887;0.396644697;0.186440678;0.155737705
0.184210526;0.388686131;0.312834225;0.368613139;0.239669421
0.094017094;0.269767442;0.237288136;0.382978723;0.231404959
0.174603175;0.271186441;0.312043796;0.252173913;0.148760331
0.1171875;0.29981378;0.291304348;0.223076923;0.223140496
0.203539823;0.330589849;0.367419738;0.191304348;0.20661157
0.179487179;0.357335387;0.283216783;0.182352941;0.371900826
0.168421053;0.255102041;0.302848576;0.358283433;0.25
0.259259259;0.340640809;0.365116279;0.354355959;0.216666667
0.356321839;0.385993485;0.323417239;0.333333333;0.225
0.300813008;0.318392581;0.262672811;0.270190896;0.258333333
0.198473282;0.388090349;0.31641791;0.338414634;0.216666667
0.408866995;0.346385542;0.338095238;0.358047016;0.291666667
0.14893617;0.271349862;0.377076412;0.3225058;0.158333333
0.142857143;0.203252033;0.237974684;0.282555283;0.191666667
0.281481481;0.181818182;0.243967828;0.321766562;0.283333333
0.452941176;0.335755814;0.283333333;0.461049285;0.361344538
0.244444444;0.256055363;0.273972603;0.395614871;0.243697479
0.298780488;0.390025575;0.395738204;0.384245917;0.235294118
0.261682243;0.295063146;0.308641975;0.386409736;0.319327731
0.216216216;0.377653631;0.354330709;0.362378976;0.378151261
0.176923077;0.289473684;0.251004016;0.398897059;0.176470588
0.298780488;0.310954064;0.186147186;0.340186916;0.201680672
0.201149425;0.233532934;0.236585366;0.347222222;0.201680672
0.285714286;0.361268403;0.384196185;0.3454039;0.243697479
0.19266055;0.281976744;0.289940828;0.290909091;0.151260504
0.327272727;0.312638581;0.380116959;0.30620155;0.319327731
0.198412698;0.232727273;0.217687075;0.328125;0.226890756
0.201754386;0.301724138;0.305841924;0.342001576;0.211864407
0.099009901;0.237288136;0.31227652;0.306089744;0.13559322
0.271028037;0.368248773;0.254464286;0.397651007;0.296610169
0.134831461;0.298543689;0.303763441;0.405723906;0.271186441
0.14084507;0.390763766;0.380952381;0.224358974;0.254237288
0.230215827;0.375;0.267857143;0.254098361;0.239316239
0.305555556;0.347003155;0.397183099;0.425101215;0.282051282
0.26984127;0.386792453;0.398190045;0.410216718;0.341880342
0.202797203;0.287949922;0.278074866;0.315649867;0.239316239
0.138888889;0.269311065;0.318333333;0.309408341;0.465517241
0.126760563;0.323475046;0.278210117;0.333333333;0.163793103
0.125;0.29010989;0.241071429;0.167832168;0.24137931
0.3;0.350409836;0.247474747;0.295652174;0.318965517
0.319327731;0.397155361;0.435185185;0.438882421;0.286956522
0.213114754;0.349840256;0.343065693;0.388788427;0.286956522
0.330508475;0.368421053;0.401993355;0.386666667;0.304347826
0.21969697;0.300492611;0.366576819;0.263888889;0.286956522
0.193548387;0.382861438;0.352941176;0.229508197;0.27826087
0.081632653;0.318309859;0.308319739;0.189189189;0.182608696
0.237623762;0.358251058;0.407843137;0.37521917;0.201754386
0.295652174;0.417185554;0.344352617;0.366502463;0.245614035
0.182926829;0.341549296;0.257861635;0.3390625;0.289473684
0.265486726;0.350769231;0.335227273;0.3296;0.245614035
0.220588235;0.165991903;0.269896194;0.334862385;0.192982456
0.237037037;0.355907781;0.230383973;0.395209581;0.221238938
0.255555556;0.381102362;0.328735632;0.40546697;0.292035398
0.144329897;0.330357143;0.284518828;0.212598425;0.123893805
0.101123596;0.306772908;0.338894682;0.307017544;0.132743363
0.203703704;0.309178744;0.37704918;0.355072464;0.133928571
0.304054054;0.331125828;0.32;0.239669421;0.294642857
0.068965517;0.375521558;0.388235294;0.376462939;0.171171171
0.212903226;0.326889279;0.300211416;0.304301075;0.144144144
0.262711864;0.236311239;0.120218579;0.318534961;0.153153153
0.203539823;0.286153846;0.388012618;0.384987893;0.261261261
0.322834646;0.311804009;0.3640553;0.300420168;0.243243243
0.368421053;0.322851153;0.335897436;0.35;0.369369369
0.26618705;0.389108911;0.185628743;0.291479821;0.297297297
0.109090909;0.153409091;0.227678571;0.380617978;0.127272727
0.201030928;0.307835821;0.267605634;0.368644068;0.145454545
0.269565217;0.324285714;0.342342342;0.347394541;0.218181818
0.388429752;0.348672566;0.32884097;0.380208333;0.281818182
0.34375;0.329923274;0.268608414;0.293577982;0.345454545
0.163793103;0.320454545;0.308282209;0.309623431;0.227272727
0.32;0.348888889;0.299363057;0.411384977;0.229357798
0.183673469;0.490154052;0.248571429;0.340390879;0.330275229
0.285714286;0.303571429;0.352537723;0.336;0.174311927
0.196850394;0.306068602;0.269444444;0.301470588;0.174311927
0.330985915;0.244186047;0.401975684;0.207446809;0.137614679
0.232142857;0.276785714;0.282051282;0.252525253;0.293577982
0.303370787;0.395957194;0.228571429;0.392356688;0.259259259
0.191780822;0.272030651;0.323529412;0.334384858;0.222222222
0.236220472;0.315450644;0.324858757;0.256637168;0.314814815
0.264705882;0.241025641;0.275229358;0.34751773;0.074766355
0.184615385;0.219730942;0.226720648;0.379377432;0.205607477
0.21875;0.351213282;0.336206897;0.152808989;0.242990654
0.308510638;0.318302387;0.224944321;0.303206997;0.355140187
0.19760479;0.312937063;0.330335241;0.266159696;0.130841121
0.165562914;0.41185567;0.403497814;0.398220245;0.179245283
0.231958763;0.247739602;0.20610687;0.377005348;0.273584906
0.0625;0.142857143;0.134831461;0.295864263;0.216981132
0.23655914;0.276;0.188679245;0.317180617;0.349056604
0.296703297;0.346394984;0.32967033;0;0.20754717
0.333333333;0.380084151;0.401547117;0.412747253;0.180952381
0.3125;0.390697674;0.35202086;0.38930264;0.180952381
0.125;0.321273517;0.239057239;0.409745293;0.114285714
0.421052632;0.22;0.318890815;0.369661267;0.2
0.120481928;0.30565371;0.24929972;0.295238095;0.180952381
0.293333333;0.354265403;0.37012987;0.467661692;0.238095238
0.265306122;0.33995585;0.220149254;0.311053985;0.247619048
0.219047619;0.3625;0.331428571;0.346303502;0.152380952
0.265822785;0.35755814;0.311897106;0.360189573;0.228571429
0.25974026;0.293375394;0.365426696;0.263414634;0.142857143
0.327433628;0.355;0.330948122;0.420980926;0.144230769
0.225;0.225296443;0.16509434;0.321243523;0.221153846
0.217391304;0.287925697;0.267100977;0.282051282;0.192307692
0.247706422;0.257518797;0.255555556;0.250314465;0.165048544
0.214285714;0.33161512;0.487719298;0.359621451;0.194174757
0.25;0.314159292;0.323181049;0.365428355;0.147058824
0.274336283;0.286908078;0.219917012;0.345707657;0.264705882
0.287356322;0.324853229;0.332964602;0.335378323;0.294117647
0.151515152;0.2421875;0.207964602;0.221218962;0.264705882
0.188679245;0.32083958;0.171428571;0.20959596;0.156862745
0.297101449;0.282191781;0.341085271;0.325520833;0.303921569
0.194630872;0.322444041;0.191176471;0.257309942;0.068627451
0.217821782;0.224264706;0.144578313;0.261146497;0.078431373
0.318681319;0.266666667;0.348739496;0.276595745;0.274509804
0.157407407;0.31758034;0.366554054;0.303933254;0.079207921
0.182608696;0.302771855;0.372027972;0.284682081;0.108910891
0.341880342;0.334085779;0.263285024;0.362438221;0.207920792
0.23880597;0.332352941;0.356415479;0.342105263;0.316831683
0.227513228;0.26306914;0.324055666;0.314285714;0.247524752
0.202898551;0.379672897;0.268502582;0.250746269;0.138613861
0.383561644;0.357995227;0.421542553;0.356521739;0.306930693
0.148760331;0.282157676;0.384;0.374125874;0.16
0.265734266;0.335793358;0.281105991;0.381546135;0.15
0.170454545;0.262987013;0.28;0.20661157;0.14
0.277777778;0.372773537;0.347826087;0.351580571;0.171717172
0.172131148;0.316853933;0.251968504;0.303797468;0.161616162
0.08988764;0.218543046;0.27056962;0.135416667;0.080808081
0.227642276;0.436564224;0.163120567;0.402711324;0.183673469
0.172839506;0.386012716;0.235294118;0.383906119;0.214285714
0.095238095;0.278325123;0.311377246;0.325335893;0.12244898
0.191011236;0.368888889;0.334217507;0.343304843;0.224489796
0.23;0.221088435;0.201716738;0.346534653;0.234693878
0.276190476;0.35;0.194986072;0.363945578;0.224489796
0.192307692;0.387135922;0.330357143;0.427642276;0.18556701
0.265625;0.403645833;0.346478873;0.367729831;0.206185567
0.234234234;0.311188811;0.283375315;0.346362649;0.278350515
0.304347826;0.34696756;0.340551181;0.317380353;0.226804124
