Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.026086957;0.028673835;0.035620053;0.032901296;0.016042781
0.130434783;0.137214137;0.124287343;0.06741573;0.13368984
0.108108108;0.093283582;0.095238095;0.072393822;0.059139785
0.036144578;0.061488673;0.076576577;0.088588589;0.075268817
0.113207547;0.122352941;0.097087379;0.069815195;0.080645161
0.122222222;0.065;0.064516129;0.071823204;0.037634409
0.106870229;0.076923077;0.077586207;0.068181818;0.059139785
0.126760563;0.085899514;0.086725664;0.083333333;0.155913978
0.115702479;0.071942446;0.111111111;0.0625;0.086021505
0.075342466;0.047991071;0.083700441;0.032786885;0.037634409
0.058064516;0.047191011;0.04845815;0.057874763;0.086486486
0.058823529;0.078431373;0.065176909;0.048672566;0.081081081
0.057971014;0.050526316;0.114545455;0.064;0.048648649
0.085106383;0.061913696;0.039906103;0.071192053;0.086486486
0.112781955;0.048808173;0.064308682;0.051792829;0.081081081
0.206896552;0.151785714;0.07994186;0.054726368;0.081081081
0.100917431;0.100628931;0.135371179;0.06043956;0.086486486
0.034482759;0.057082452;0.078212291;0.074311339;0.059782609
0.059139785;0.084158416;0.067185979;0.056584362;0.125
0.115384615;0.055944056;0.059722222;0.03853211;0.081521739
0.078431373;0.0625;0.065442021;0.041928721;0.059782609
0.112426036;0.063789869;0.076923077;0.061965812;0.120218579
0.068027211;0.03470437;0.045714286;0.068153656;0.06557377
0.082474227;0.088932806;0.055;0.078846154;0.087431694
0.057553957;0.037525355;0.055276382;0.060344828;0.032967033
0.1;0.065;0.062590975;0.048543689;0.071428571
0.102941176;0.047979798;0.04009434;0.03930131;0.06043956
0.118012422;0.098591549;0.075799087;0.102564103;0.065934066
0.099009901;0.085106383;0.04398827;0.106400665;0.093922652
0.047297297;0.063307494;0.050209205;0.037225042;0.044198895
0.087628866;0.084529506;0.066037736;0.1369606;0.104972376
0.044444444;0.04109589;0.07037037;0.055762082;0.038674033
0.051282051;0.060810811;0.055555556;0.051536174;0.061452514
0.106060606;0.095813953;0.110311751;0.12749004;0.111731844
0.103225806;0.068421053;0.088552916;0.04040404;0.072625698
0.102564103;0.095238095;0.059375;0.054545455;0.02247191
0.05;0.081125828;0.06518724;0.082208589;0.056179775
0.084745763;0.083153348;0.078696742;0.026282854;0.050561798
0.148648649;0.066666667;0.062381853;0.055844156;0.078651685
0.22;0.07781457;0.088372093;0.047879617;0.106741573
0.077464789;0.084745763;0.054347826;0.046296296;0.095505618
0.099173554;0.088921283;0.077956989;0.1;0.095505618
0.090322581;0.092084006;0.099099099;0.077452668;0.141242938
0.102272727;0.070680628;0.064638783;0.056818182;0.101694915
0.075949367;0.086230876;0.116640747;0.066473988;0.129943503
0.046052632;0.044487427;0.032414911;0.054577465;0.028248588
0.083333333;0.060550459;0.072383073;0.065693431;0.073446328
0.08;0.048780488;0.052447552;0.040935673;0.033898305
0.097345133;0.068383548;0.071672355;0.048250905;0.090909091
0.12962963;0.063613232;0.096551724;0.055293324;0.147727273
0.117647059;0.06535649;0.053680982;0.086142322;0.068181818
0.072463768;0.059447983;0.089861751;0.089244851;0.079545455
0.118343195;0.079866889;0.100746269;0.061016949;0.125
0.061452514;0.046296296;0.054263566;0.055197133;0.085714286
0.09375;0.082938389;0.086956522;0.073446328;0.12
0.1;0.043392505;0.051903114;0.042194093;0.057142857
0.083916084;0.052995392;0.063694268;0.046979866;0.028571429
0.126666667;0.088888889;0.068010076;0.073170732;0.103448276
0.080808081;0.104283054;0.087837838;0.072164948;0.091954023
0.067961165;0.06372549;0.070748299;0.067946824;0.068965517
0.163461538;0.096514745;0.107238606;0.059467919;0.103448276
0.08045977;0.032428356;0.055187638;0.030368764;0.08045977
0.042944785;0.055693069;0.057692308;0.038610039;0.045977011
0.048780488;0.063369397;0.063451777;0.068814056;0.057803468
0.049180328;0.049019608;0.077097506;0.059491617;0.057803468
0.156862745;0.113924051;0.088328076;0.061238223;0.092485549
0.088235294;0.070205479;0.078047042;0.06002265;0.063583815
0.153846154;0.096385542;0.088;0.048895899;0.12716763
0.108571429;0.054862843;0.041551247;0.072859745;0.115606936
0.129411765;0.099125364;0.089189189;0.133484163;0.069364162
0.086956522;0.097046414;0.097484277;0.078014184;0.167630058
0.097087379;0.09178744;0.083639032;0.066797642;0.063953488
0.085365854;0.056016598;0.05952381;0.048719237;0.070175439
0.076923077;0.096688742;0.106904232;0.065837601;0.093567251
0.116666667;0.125423729;0.107936508;0.104510451;0.087719298
0.134146341;0.079575597;0.091690544;0.117801047;0.093567251
0.15625;0.156370656;0.079295154;0.088957055;0.116959064
0.145631068;0.082840237;0.120792079;0.065454545;0.158823529
0.084745763;0.068870523;0.09009009;0.0625;0.188235294
0.09009009;0.071748879;0.083140878;0.057052298;0.076470588
0.063829787;0.050583658;0.0496;0.042929293;0.035294118
0.141732283;0.096192385;0.096059113;0.112944162;0.136094675
0.092105263;0.049423394;0.099601594;0.065491184;0.065088757
0.052173913;0.071343639;0.069858713;0.055986219;0.05952381
0.104477612;0.06480305;0.060948081;0.070866142;0.05952381
0.11965812;0.050505051;0.060784314;0.037394451;0.071428571
0.04950495;0.036777583;0.04978355;0.063670412;0.06547619
0.088888889;0.047717842;0.076923077;0.037583893;0.047619048
0.078431373;0.078454333;0.076005961;0.050209205;0.125
0.14516129;0.065088757;0.077294686;0.05106383;0.071428571
0.035087719;0.0390625;0.042654028;0.06259542;0.041916168
0.088888889;0.065116279;0.073578595;0.059841384;0.02994012
0.108910891;0.081132075;0.078066914;0.05412844;0.137724551
0.103448276;0.041441441;0.042;0.040145985;0.083832335
0.169811321;0.096979332;0.096209913;0.070866142;0.089820359
0.121546961;0.068181818;0.083743842;0.081669691;0.084337349
0.065420561;0.052;0.029925187;0.070460705;0.072289157
0.083333333;0.076923077;0.112426036;0.061538462;0.072289157
0.101910828;0.081395349;0.072072072;0.056856187;0.054216867
0.118811881;0.045232274;0.044052863;0.030888031;0.120481928
0.033613445;0.05952381;0.08643326;0.047713718;0.036363636
0.08045977;0.12267658;0.066914498;0.107630522;0.109090909
0.064102564;0.034120735;0.048122066;0.02308627;0.054545455
0.134920635;0.08747698;0.093287827;0.059748428;0.066666667
0.063380282;0.065359477;0.070769231;0.058510638;0.072727273
0.087912088;0.073852295;0.052884615;0.054140127;0.054545455
0.098214286;0.06557377;0.07642427;0.102189781;0.133333333
0.081632653;0.067193676;0.097222222;0.033783784;0.084848485
0.056603774;0.048067861;0.102247191;0.059198543;0.073170732
0.108108108;0.087689713;0.071786311;0.076137419;0.091463415
0.103448276;0.087314662;0.110902256;0.052104208;0.146341463
0.197278912;0.105042017;0.1003861;0.085978836;0.158536585
0.025210084;0.022380468;0.029185868;0.025;0.024390244
0.025125628;0.075518672;0.041758242;0.090342679;0.042944785
0.014925373;0.032967033;0.04375;0.044368601;0.036809816
0.08;0.052631579;0.073825503;0.069958848;0.061349693
0.0657277;0.058673469;0.056967572;0.049180328;0.116564417
0.126582278;0.106606607;0.078813559;0.103502558;0.197530864
0.0625;0.048327138;0.040160643;0.068235294;0.049382716
0.104166667;0.093333333;0.097777778;0.081871345;0.098765432
0.15;0.060194175;0.098911968;0.088495575;0.12345679
0.086705202;0.074721781;0.088311688;0.069421488;0.12345679
0.111111111;0.049001815;0.083003953;0.045375218;0.074074074
0.1;0.046979866;0.0625;0.09352518;0.074074074
0.144278607;0.125454545;0.158227848;0.098901099;0.222222222
0.080645161;0.080516521;0.061797753;0.04964539;0.01242236
0.097014925;0.081314879;0.072727273;0.078671329;0.062111801
0.084507042;0.064516129;0.075409836;0.170254403;0.105590062
0.077586207;0.078571429;0.047573739;0.037128713;0.068322981
0.163934426;0.055045872;0.078651685;0.075471698;0.080745342
0.107344633;0.091514143;0.064133017;0.064516129;0.055900621
0.091954023;0.07028754;0.096590909;0.085669782;0.06875
0.079365079;0.068088597;0.06424581;0.059069212;0.06875
0.033333333;0.058282209;0.072052402;0.070448307;0.10625
0.069892473;0.078085642;0.045525903;0.058498896;0.05
0.131147541;0.074265976;0.043103448;0.071322437;0.1
0.148148148;0.091954023;0.064846416;0.05775076;0.0875
0.018518519;0.069073783;0.06234414;0.040350877;0.0375
0.056338028;0.048571429;0.074817518;0.058823529;0.05
0.098360656;0.084057971;0.077083333;0.102589641;0.094339623
0.12195122;0.055096419;0.09496124;0.069139966;0.088050314
0.075949367;0.070886076;0.042944785;0.033333333;0.037735849
0.056179775;0.044585987;0.079710145;0.032653061;0.03164557
0.142857143;0.110280374;0.090750436;0.114180479;0.107594937
0.069230769;0.085551331;0.067058824;0.047337278;0.082278481
0.111111111;0.074297189;0.084507042;0.050314465;0.120253165
0.052083333;0.069060773;0.085287846;0.056994819;0.063694268
0.119565217;0.079744817;0.092957746;0.076738609;0.101910828
0.164835165;0.097142857;0.123595506;0.096209913;0.127388535
0.118110236;0.065298507;0.062413315;0.093333333;0.063694268
0.089655172;0.101239669;0.082969432;0.082079343;0.064102564
0.08496732;0.053763441;0.052840159;0.04496788;0.083333333
0.013986014;0.028947368;0.064705882;0.048713235;0.025806452
0.113402062;0.111413043;0.087267525;0.091381101;0.096774194
0.034090909;0.049586777;0.050387597;0.0546875;0.019354839
0.099378882;0.086811352;0.089285714;0.081784387;0.116129032
0.164179104;0.122377622;0.120987654;0.081712062;0.103225806
0.096774194;0.083832335;0.094545455;0.078787879;0.083870968
0.052083333;0.04519774;0.053511706;0.058823529;0.045454545
0.052083333;0.04519774;0.053511706;0.058823529;0.045454545
0.086666667;0.049065421;0.04742268;0.047619048;0.077922078
0.157894737;0.144680851;0.171270718;0.100135318;0.162337662
0.112068966;0.07568438;0.075574365;0.044326241;0.051948052
0.102564103;0.071929825;0.04664723;0.039915966;0.058441558
0.066037736;0.077071291;0.079044118;0.069230769;0.071428571
0.043859649;0.0515625;0.067946824;0.032768362;0.032679739
0.083333333;0.083591331;0.11875;0.092672414;0.091503268
0.043478261;0.074285714;0.063829787;0.058823529;0.045751634
0.027027027;0.044585987;0.045307443;0.063089623;0.039473684
0.087719298;0.07424594;0.073453608;0.025912839;0.059210526
0.087719298;0.06981982;0.078125;0.053385417;0.039473684
0.18852459;0.087719298;0.089805825;0.079514825;0.085526316
0.08;0.078549849;0.075297226;0.067524116;0.059210526
0.086614173;0.085714286;0.069284065;0.066234701;0.079470199
0.142011834;0.122873346;0.102669405;0.04770318;0.099337748
0.011111111;0.060382916;0.08902439;0.04587156;0.026490066
0.095238095;0.070652174;0.08045977;0.068111455;0.145695364
0.095541401;0.058058058;0.107669617;0.093206951;0.113333333
0.071428571;0.082116788;0.068965517;0.092757306;0.106666667
0.117021277;0.040268456;0.067532468;0.062836625;0.06
0.11023622;0.050847458;0.054187192;0.07277628;0.006666667
0.092715232;0.078651685;0.089655172;0.062043796;0.106666667
0.009174312;0.046938776;0.059925094;0.033195021;0.046666667
0.089005236;0.068511199;0.0625;0.050617284;0.040268456
0.082706767;0.074285714;0.064697609;0.126272912;0.067114094
0.0703125;0.034482759;0.058240397;0.023880597;0.026845638
0.058252427;0.040909091;0.063848145;0.098765432;0.080536913
0.161616162;0.0651341;0.076077768;0.119620715;0.074324324
0.095744681;0.070149254;0.074626866;0.046341463;0.087837838
0.141414141;0.134615385;0.113879004;0.043010753;0.114864865
0.107894737;0.086743044;0.097001764;0.094642857;0.101351351
0.092485549;0.097949886;0.107329843;0.058823529;0.114864865
0.052173913;0.052955665;0.074209246;0.061696658;0.040540541
0.083333333;0.121495327;0.065068493;0.121265378;0.12244898
0.074074074;0.050607287;0.087765957;0.045994065;0.027210884
0.052941176;0.061417323;0.068522484;0.046931408;0.108843537
0.124401914;0.081142857;0.080536913;0.076650943;0.054794521
0.136612022;0.087301587;0.071991001;0.098280098;0.136986301
0.044444444;0.075675676;0.043478261;0.054347826;0.082191781
0.047619048;0.035087719;0.050816697;0.054368932;0.082191781
0.101851852;0.079497908;0.079276773;0.066945607;0.075342466
0.103092784;0.06672719;0.063291139;0.059382423;0.068493151
0.048780488;0.046623794;0.055555556;0.056372549;0.061643836
0.075757576;0.059382423;0.092130518;0.067647059;0.04109589
0.053435115;0.034423408;0.056603774;0.058823529;0.047945205
0.039106145;0.037837838;0.050290135;0.049056604;0.047945205
0.077777778;0.054054054;0.053797468;0.081545064;0.047945205
0.154411765;0.078804348;0.098474341;0.031531532;0.123287671
0.056338028;0.04789272;0.064665127;0.055214724;0.123287671
0.060344828;0.090614887;0.068292683;0.09733124;0.075862069
0.052173913;0.064013841;0.032653061;0.113350126;0.062068966
0.12987013;0.075;0.064516129;0.101796407;0.062068966
0.104761905;0.068471338;0.063241107;0.052452647;0.055555556
0.108910891;0.103011094;0.115875912;0.072063179;0.180555556
0.171779141;0.118110236;0.130193906;0.113001215;0.229166667
0.086956522;0.104229607;0.058981233;0.042635659;0.097222222
0.060606061;0.050359712;0.057742782;0.074688797;0.041666667
0.079545455;0.064257028;0.120967742;0.115789474;0.125
0.053475936;0.073846154;0.059006211;0.069406393;0.034965035
0.14516129;0.101633394;0.116666667;0.047717842;0.097902098
0.05952381;0.042079208;0.05615942;0.047619048;0.027972028
0.110344828;0.086419753;0.10218254;0.065868263;0.090909091
0.093333333;0.057649667;0.061631944;0.054054054;0.104895105
0.104651163;0.104545455;0.091097308;0.105263158;0.125874126
0.008849558;0.030985915;0.073333333;0.021428571;0.027972028
0.131034483;0.100649351;0.135638298;0.104231975;0.169014085
0.123966942;0.089430894;0.066666667;0.058611362;0.11971831
0.037735849;0.065420561;0.096256684;0.067137809;0.063380282
0.038461538;0.055485498;0.085778781;0.057627119;0.056338028
0.08490566;0.062240664;0.062913907;0.055363322;0.077464789
0.119047619;0.078431373;0.051212938;0.030837004;0.056338028
0.02173913;0.020952381;0.063037249;0.052047782;0.042553191
0.081632653;0.044074437;0.051744186;0.036745407;0.028368794
0.112781955;0.072210066;0.075129534;0.052393857;0.056737589
0.159235669;0.083457526;0.086666667;0.074211503;0.085106383
0.071428571;0.058981233;0.079192547;0.044381492;0.042553191
0.094827586;0.066298343;0.087231353;0.055789474;0.063829787
0.047619048;0.033762058;0.07260274;0.052280311;0.056737589
0.067073171;0.075129534;0.065822785;0.037037037;0.078014184
0.127906977;0.068181818;0.045958796;0.067542214;0.134751773
0.153061224;0.114606742;0.119521912;0.122287968;0.134751773
0.047058824;0.05;0.060869565;0.034068136;0.035460993
0.106557377;0.110726644;0.079787234;0.075968992;0.1
0.06875;0.055276382;0.067669173;0.073558648;0.064285714
0.052631579;0.090415913;0.098159509;0.062761506;0.115107914
0.191011236;0.064516129;0.093681917;0.08776267;0.115942029
0.076470588;0.137931034;0.041666667;0.045;0.02173913
0.042105263;0.063265306;0.056737589;0.032549729;0.036231884
0.15625;0.053908356;0.142857143;0.056795132;0.101449275
0.06;0.074074074;0.05958292;0.056603774;0.065217391
0.125;0.03525641;0.067653277;0.081699346;0.050724638
0.088607595;0.071186441;0.053892216;0.082644628;0.115942029
0.108843537;0.102766798;0.116710875;0.063601533;0.131386861
0.051612903;0.044138586;0.049868766;0.061349693;0.080291971
0.08988764;0.068421053;0.03869969;0.04368932;0.058394161
0.098159509;0.120495495;0.177419355;0.180645161;0.167883212
0.127118644;0.056962025;0.060763889;0.03777336;0.088235294
0.137254902;0.076771654;0.090707965;0.081540204;0.081481481
0.12;0.061038961;0.042222222;0.038720539;0.081481481
0.174418605;0.110912343;0.107061503;0.090826521;0.111111111
0.0875;0.063348416;0.068311195;0.073544433;0.118518519
0.107843137;0.109195402;0.023391813;0.063981043;0.051851852
0.014084507;0.112244898;0.060606061;0.080536913;0.074074074
0.081081081;0.054054054;0.104347826;0.083333333;0.059701493
0.083832335;0.081223629;0.080310881;0.05511811;0.104477612
0.110429448;0.124233129;0.092139902;0.109126984;0.097014925
0.183486239;0.116788321;0.12755102;0.055045872;0.141791045
0.04587156;0.103125;0.067982456;0.031948882;0.059701493
0.118181818;0.056265985;0.089430894;0.106995885;0.067164179
0.053571429;0.067510549;0.078848561;0.072916667;0.059701493
0.098591549;0.081978799;0.09751773;0.088235294;0.119402985
0.171428571;0.120743034;0.065734266;0.068548387;0.142857143
0.07518797;0.050632911;0.055555556;0.104979812;0.067669173
0.134920635;0.06884058;0.051282051;0.082170543;0.052631579
0.0859375;0.069605568;0.080991736;0.060240964;0.082706767
0.070422535;0.043859649;0.07165109;0.016326531;0.067669173
0.070866142;0.060046189;0.073409462;0.112848402;0.060606061
0.155339806;0.119426752;0.098406748;0.103375527;0.113636364
0.082089552;0.075055188;0.078431373;0.060606061;0.068181818
0.070422535;0.043902439;0.081415929;0.013274336;0.060606061
0.063291139;0.093220339;0.099609375;0.06993007;0.098484848
0.0625;0.07300885;0.083032491;0.076320939;0.106870229
0.146788991;0.09623431;0.098098098;0.06012024;0.106870229
0.101694915;0.053921569;0.075709779;0.082539683;0.13740458
0.081395349;0.047377327;0.083916084;0.038461538;0.061068702
0.164179104;0.067346939;0.087064677;0.077216397;0.084615385
0.082191781;0.060444444;0.072463768;0.050541516;0.061538462
0.063953488;0.065104167;0.043583535;0.031481481;0.023076923
0.080882353;0.092274678;0.109195402;0.084051724;0.184615385
0.140625;0.101596517;0.086206897;0.061728395;0.092307692
0.110169492;0.073825503;0.066666667;0.061043285;0.085271318
0.074074074;0.086448598;0.054331865;0.047858942;0.131782946
0.12962963;0.086956522;0.059405941;0.072625698;0.069767442
0.157894737;0.058542413;0.067944251;0.066666667;0.109375
0.075949367;0.077777778;0.076687117;0.0875513;0.0546875
0.066326531;0.057233704;0.042801556;0.052287582;0.0625
0.046052632;0.047775947;0.070146819;0.038461538;0.0703125
0.083333333;0.036117381;0.080701754;0.034574468;0.0859375
0.103174603;0.063829787;0.073232323;0.05362776;0.09375
0.096551724;0.093380615;0.059288538;0.076887014;0.118110236
0.087912088;0.048828125;0.059602649;0.057622174;0.062992126
0.047619048;0.067503925;0.050746269;0.065274151;0.070866142
0.018867925;0.06779661;0.078787879;0.072222222;0.062992126
0.093495935;0.097142857;0.072829132;0.130630631;0.078740157
0.114583333;0.059907834;0.069131833;0.051851852;0.070866142
0.12745098;0.093298292;0.131326949;0.031496063;0.141732283
0.129770992;0.056947608;0.079416532;0.025;0.086614173
0.041666667;0.043936731;0.052380952;0.1;0.11023622
0.056179775;0.058614565;0.066525124;0.048469388;0.063492063
0.054726368;0.060702875;0.064935065;0.046296296;0.047619048
0.219178082;0.08;0.06185567;0.049180328;0.087301587
0.092105263;0.06377858;0.114155251;0.082079343;0.096
0.063829787;0.064257028;0.082514735;0.037162162;0.08
0.078947368;0.073033708;0.08;0.038095238;0.056
0.046666667;0.049822064;0.029761905;0.094142259;0.088709677
0.086956522;0.034482759;0.06097561;0.055555556;0.056451613
0.052631579;0.052109181;0.072088725;0.067669173;0.040322581
0.073170732;0.083870968;0.13080895;0.052473763;0.10483871
0.164473684;0.084694495;0.10515873;0.075993092;0.10483871
0.103174603;0.100340136;0.075650118;0.040899796;0.10483871
0.098591549;0.069196429;0.082324455;0.167901235;0.088709677
0.116402116;0.065469905;0.054773083;0.066350711;0.048387097
0.153846154;0.132275132;0.076470588;0.05677517;0.081300813
0.097142857;0.033755274;0.079161816;0.057401813;0.06504065
0.077419355;0.050653595;0.082417582;0.077034884;0.081300813
0.060869565;0.064146621;0.040498442;0.06768559;0.06504065
0.085526316;0.096324461;0.050632911;0.041564792;0.105691057
0.125;0.110638298;0.067077872;0.082872928;0.146341463
0.207407407;0.074074074;0.134715026;0.111217184;0.163934426
0.142857143;0.118518519;0.126182965;0.088064047;0.081967213
0.036231884;0.040816327;0.065934066;0.062605753;0.081967213
0.15;0.082018927;0.084249084;0.043123543;0.098360656
0.122222222;0.077120823;0.04989154;0.074646075;0.073770492
0.07751938;0.078781513;0.086206897;0.071334214;0.147540984
0.051948052;0.048076923;0.058866279;0.043478261;0.040983607
0.056074766;0.063872255;0.087102178;0.119186047;0.049180328
0.098484848;0.061320755;0.096464949;0.04519774;0.06557377
0.157894737;0.105839416;0.072192513;0.061131387;0.082644628
0.051282051;0.106976744;0.139830508;0.04893617;0.074380165
0.031746032;0.062146893;0.041970803;0.04057971;0.066115702
0.0703125;0.059590317;0.073913043;0.065384615;0.173553719
0.10619469;0.080932785;0.091557669;0.091304348;0.132231405
0.05982906;0.070080863;0.09965035;0.041176471;0.066115702
0.105263158;0.102040816;0.061469265;0.090818363;0.1
0.083333333;0.116357504;0.072093023;0.066274719;0.091666667
0.091954023;0.070846906;0.077040427;0.084022039;0.083333333
0.105691057;0.066460587;0.110599078;0.058737151;0.016666667
0.091603053;0.09650924;0.095522388;0.053353659;0.05
0.068965517;0.051204819;0.061904762;0.056057866;0.041666667
0.053191489;0.05785124;0.048172757;0.03712297;0.041666667
0.051948052;0.105691057;0.078481013;0.054054054;0.05
0.096296296;0.055335968;0.064343164;0.05362776;0.141666667
0.088235294;0.058139535;0.064814815;0.084260731;0.067226891
0.077777778;0.069204152;0.077625571;0.075309819;0.067226891
0.085365854;0.063938619;0.066971081;0.056676273;0.058823529
0.056074766;0.057405281;0.04691358;0.069979716;0.058823529
0.072072072;0.037988827;0.053149606;0.051175657;0.084033613
0.030769231;0.030075188;0.044176707;0.045955882;0.025210084
0.073170732;0.088339223;0.051948052;0.138317757;0.050420168
0.063218391;0.047904192;0.046341463;0.083333333;0.025210084
0.080357143;0.06795017;0.090826521;0.064066852;0.067226891
0.119266055;0.043604651;0.047337278;0.063636364;0.084033613
0.154545455;0.068736142;0.097953216;0.085271318;0.109243697
0.055555556;0.08;0.06462585;0.0546875;0.092436975
0.061403509;0.036206897;0.041237113;0.069345942;0.084745763
0.03960396;0.042372881;0.039332539;0.051282051;0.042372881
0.112149533;0.085106383;0.098214286;0.052013423;0.203389831
0.033707865;0.060679612;0.072580645;0.085858586;0.06779661
0.154929577;0.138543517;0.12;0.076923077;0.13559322
0.129496403;0.100352113;0.095982143;0.058548009;0.094017094
0.104166667;0.113564669;0.104225352;0.0634278;0.094017094
0.111111111;0.08254717;0.085972851;0.055727554;0.094017094
0.104895105;0.111111111;0.139037433;0.042440318;0.11965812
0.125;0.079331942;0.116666667;0.068865179;0.24137931
0.084507042;0.086876155;0.064202335;0.078125;0.034482759
0.071428571;0.052747253;0.047619048;0.048951049;0.077586207
0.125;0.05942623;0.106060606;0.07826087;0.103448276
0.134453782;0.117067834;0.100529101;0.116414435;0.173913043
0.114754098;0.124600639;0.122262774;0.112115732;0.226086957
0.152542373;0.131578947;0.186046512;0.104;0.113043478
0.053030303;0.062397373;0.086253369;0.114583333;0.12173913
0.107526882;0.079929842;0.117647059;0.103825137;0.113043478
0.020408163;0.056338028;0.068515498;0.054054054;0.043478261
0.089108911;0.078984485;0.08627451;0.080070134;0.096491228
0.12173913;0.108343711;0.101928375;0.105418719;0.087719298
0.109756098;0.054577465;0.056603774;0.0578125;0.052631579
0.07079646;0.056923077;0.073863636;0.0704;0.096491228
0.102941176;0.064777328;0.043252595;0.080275229;0.061403509
0.118518519;0.109510086;0.096828047;0.080410607;0.150442478
0.188888889;0.096062992;0.075862069;0.059225513;0.10619469
0.06185567;0.064484127;0.058577406;0.05511811;0.044247788
0.06741573;0.06374502;0.061522419;0.067251462;0.044247788
0.12962963;0.096618357;0.106557377;0.077639752;0.080357143
0.121621622;0.091390728;0.098181818;0.082644628;0.089285714
0.051724138;0.058414465;0.052036199;0.044863459;0.036036036
0.103225806;0.105448155;0.079281184;0.079569892;0.072072072
0.093220339;0.054755043;0.043715847;0.057713651;0.027027027
0.07079646;0.126153846;0.132492114;0.101694915;0.081081081
0.149606299;0.126948775;0.110599078;0.073529412;0.126126126
0.070175439;0.07966457;0.087179487;0.057142857;0.09009009
0.079136691;0.063366337;0.077844311;0.076233184;0.045045045
0.109090909;0.125;0.053571429;0.068820225;0.109090909
0.030927835;0.052238806;0.098591549;0.063559322;0.127272727
0.043478261;0.047142857;0.076576577;0.044665012;0.072727273
0.107438017;0.079646018;0.071428571;0.072916667;0.090909091
0.145833333;0.069053708;0.087378641;0.082568807;0.109090909
0.077586207;0.075;0.059815951;0.020920502;0.118181818
0.15;0.1;0.105095541;0.071596244;0.110091743
0.12244898;0.077294039;0.088571429;0.070032573;0.073394495
0.071428571;0.053571429;0.056241427;0.053333333;0.082568807
0.118110236;0.088390501;0.1;0.106617647;0.100917431
0.098591549;0.046511628;0.08662614;0.10106383;0.100917431
0.053571429;0.071428571;0.070512821;0.050505051;0.064220183
0.084269663;0.096313912;0.053968254;0.140127389;0.111111111
0;0.045977011;0.060784314;0.063091483;0.037037037
0.070866142;0.070815451;0.107344633;0.084070796;0.12962963
0.036764706;0.051282051;0.077981651;0.059574468;0.102803738
0.107692308;0.076233184;0.044534413;0.093385214;0.093457944
0.09375;0.066411239;0.061781609;0.065168539;0.074766355
0.180851064;0.135278515;0.086859688;0.087463557;0.14953271
0.077844311;0.08041958;0.090760425;0.087452471;0.074766355
0.132450331;0.063917526;0.063710181;0.047830923;0.103773585
0.087628866;0.090415913;0.099236641;0.07486631;0.103773585
0.0625;0.071428571;0.095505618;0.066808059;0.08490566
0.161290323;0.14;0.075471698;0.083700441;0.141509434
0.104395604;0.084639498;0.117739403;0;0.075471698
0.024691358;0.040673212;0.05766526;0.047032967;0.076190476
0.036458333;0.03875969;0.066492829;0.054163846;0.076190476
0.0375;0.062228654;0.050505051;0.056478405;0.076190476
0.082706767;0.08;0.103986135;0.042709867;0.076190476
0.108433735;0.091872792;0.06162465;0.062857143;0.133333333
0.053333333;0.042654028;0.038961039;0.139303483;0.133333333
0.047619048;0.068432671;0.067164179;0.051413882;0.047619048
0.038095238;0.058333333;0.091428571;0.054474708;0.076190476
0.056962025;0.078488372;0.064308682;0.056872038;0.076190476
0.142857143;0.086750789;0.061269147;0.019512195;0.057142857
0.150442478;0.105;0.1019678;0.14986376;0.086538462
0.058333333;0.051383399;0.08490566;0.07253886;0.067307692
0.072463768;0.068111455;0.068403909;0.044871795;0.105769231
0.100917431;0.080827068;0.075;0.198742138;0.145631068
0.098214286;0.046391753;0.114035088;0.063091483;0.038834951
0.089285714;0.067846608;0.079526227;0.053070508;0.098039216
0.044247788;0.077994429;0.033195021;0.076566125;0.068627451
0.183908046;0.093933464;0.100663717;0.099182004;0.196078431
0.075757576;0.0625;0.057522124;0.063205418;0.107843137
0.066037736;0.062968516;0.038095238;0.095959596;0.058823529
0.123188406;0.060273973;0.059431525;0.0546875;0.147058824
0.033557047;0.039322444;0.058823529;0.061403509;0.078431373
0.069306931;0.106617647;0.024096386;0.047770701;0.117647059
0.153846154;0.096666667;0.105042017;0.063829787;0.117647059
0.12037037;0.09073724;0.109797297;0.076281287;0.059405941
0.060869565;0.029850746;0.04988345;0.026011561;0
0.11965812;0.097065463;0.077294686;0.05601318;0.099009901
0.074626866;0.095588235;0.109979633;0.058270677;0.168316832
0.063492063;0.038785835;0.03777336;0.034285714;0.00990099
0.15942029;0.099299065;0.075731497;0.07761194;0.158415842
0.116438356;0.093078759;0.144946809;0.12173913;0.138613861
0.05785124;0.066390041;0.081333333;0.062937063;0.02
0.118881119;0.081180812;0.101382488;0.047381546;0.11
0.045454545;0.061688312;0.087619048;0.074380165;0.05
0.12037037;0.109414758;0.122383253;0.083269082;0.111111111
0.049180328;0.056179775;0.05511811;0.03164557;0.060606061
0.056179775;0.066225166;0.056962025;0.052083333;0.060606061
0.081300813;0.069345942;0.056737589;0.078947368;0.06122449
0.135802469;0.059037239;0.016806723;0.056999162;0.091836735
0.111111111;0.103448276;0.083832335;0.087332054;0.06122449
0.157303371;0.077037037;0.100795756;0.066951567;0.102040816
0.13;0.057823129;0.0472103;0.054455446;0.081632653
0.047619048;0.057142857;0.077994429;0.027210884;0.132653061
0.107692308;0.080097087;0.071428571;0.067750678;0.134020619
0.03125;0.048177083;0.047887324;0.064727955;0.030927835
