Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.009708738;0.004830918;0.004402054;0.007858546;0.005813953
0;0.012448133;0;0.005022602;0.011695906
0.006410256;0.005298013;0.006681514;0.007315289;0
0;0.001694915;0.003174603;0.00110011;0.01754386
0;0.00795756;0;0.013089005;0.005847953
0.015625;0.013513514;0.013215859;0.021472393;0.005847953
0;0.00591716;0.001980198;0.002424242;0.005882353
0;0;0;0.006377551;0
0;0.004484305;0.004618938;0.003169572;0.005882353
0;0;0.0096;0;0.011764706
0.007874016;0.012024048;0.011083744;0.005076142;0.01183432
0.026315789;0.006589786;0.007968127;0.007556675;0.00591716
0;0.007134364;0.004709576;0.006029285;0
0;0.005082592;0.003762227;0.004499438;0.005952381
0;0.006734007;0.019607843;0.007237636;0.011904762
0.00990099;0.007005254;0.004329004;0.003745318;0.005952381
0;0.01659751;0.007326007;0.002684564;0.005952381
0.013071895;0.003512881;0.004470939;0.0041841;0.005952381
0;0.00295858;0.004830918;0.012765957;0.011904762
0;0.010416667;0.003159558;0.006870229;0.011976048
0;0.004651163;0.00735786;0.001441961;0.005988024
0;0.005660377;0.014869888;0.004587156;0
0;0.005405405;0.006;0.00729927;0
0;0;0.008746356;0.015748031;0.005988024
0;0.00530303;0.009852217;0.005444646;0.012048193
0.009345794;0.004;0.004987531;0.003613369;0
0;0.009324009;0.00591716;0.004395604;0.030120482
0;0.003322259;0;0.006688963;0.006024096
0;0.009779951;0.008810573;0.007722008;0
0.008403361;0.011904762;0.006564551;0.003976143;0.012121212
0;0.003717472;0.014869888;0.003212851;0.006060606
0.012820513;0.005249344;0.009389671;0.009720535;0
0.007936508;0.004604052;0.010238908;0.009433962;0
0;0.002178649;0;0.005319149;0
0;0.001996008;0.004807692;0.006369427;0.006060606
0.008928571;0.008196721;0.006021306;0.003649635;0.012121212
0.006802721;0.005928854;0.00462963;0.006756757;0.012121212
0;0.006597549;0.004494382;0.001821494;0.018292683
0.009009009;0.008431703;0.008347245;0.004642526;0.006097561
0;0.005766063;0.001879699;0;0
0;0.004201681;0.007722008;0.001322751;0
0.016806723;0.006103764;0.00921659;0.006818182;0.006097561
0;0.00746888;0.004395604;0.004672897;0.018404908
0.014925373;0;0;0.001706485;0.012269939
0.01;0.000626566;0;0.004115226;0
0.014084507;0.010204082;0.008764242;0;0.018404908
0.018987342;0.009009009;0.011016949;0.005116096;0.012345679
0;0.003717472;0;0;0
0;0;0.002222222;0.001461988;0
0;0.005825243;0.001978239;0.004424779;0.00617284
0.011560694;0.00317965;0;0.00661157;0
0.018518519;0.005444646;0.023715415;0;0
0.0125;0.003355705;0.004032258;0;0.00617284
0.004975124;0.000909091;0;0;0
0.016129032;0.010254463;0.005617978;0.005673759;0.00621118
0.007462687;0.003460208;0.018181818;0.005244755;0
0;0.010752688;0.006557377;0.001956947;0
0;0.007142857;0.004757374;0.004950495;0
0;0;0;0;0
0.005649718;0.014975042;0.004750594;0;0.01242236
0.011494253;0.012779553;0.005681818;0.00623053;0.0125
0;0.006562756;0.001396648;0.001193317;0.0125
0;0.009202454;0.002183406;0.005489478;0.01875
0.010752688;0.005037783;0.003139717;0.009933775;0.00625
0;0;0.014367816;0.007429421;0.0125
0.007407407;0;0.003412969;0;0
0.037037037;0.009419152;0.02244389;0.029824561;0.0125
0;0.011428571;0.005474453;0.021008403;0.00625
0;0.002898551;0.002083333;0.011952191;0
0.024390244;0.008264463;0.007751938;0.006745363;0.006289308
0.012658228;0.010126582;0.003067485;0.011111111;0.012578616
0;0.012738854;0.003623188;0.012244898;0.006329114
0;0.005607477;0.005235602;0.005524862;0
0.007692308;0.007604563;0.009411765;0;0
0.027777778;0.006024096;0.01056338;0.002096436;0.006329114
0.010416667;0.005524862;0.006396588;0.005181347;0
0;0.004784689;0.011267606;0.004796163;0.006369427
0;0.002857143;0.011235955;0.005830904;0
0.023622047;0.013059701;0.013869626;0;0.01910828
0.006896552;0.006198347;0.008733624;0.004103967;0.006410256
0;0.006451613;0.010568032;0.002141328;0
0.006993007;0.002631579;0.006862745;0.009191176;0
0;0.005434783;0.010014306;0.009345794;0.012903226
0;0.013774105;0.003875969;0.00390625;0
0.00621118;0.013355593;0.017857143;0.011152416;0.012903226
0;0.013986014;0.004938272;0.007782101;0
0.010752688;0.002994012;0;0.006060606;0
0.020833333;0.002824859;0.003344482;0.011764706;0.006493506
0.020833333;0.002824859;0.003344482;0.011764706;0.006493506
0;0.004672897;0.004123711;0.002574003;0.006493506
0;0.004255319;0.005524862;0.00405954;0.006493506
0;0.004830918;0.009068924;0.007092199;0.012987013
0;0.010526316;0.008746356;0;0
0;0.007707129;0.001838235;0;0.006493506
0;0.0046875;0.001477105;0.009039548;0
0;0;0.008333333;0.006465517;0.013071895
0.014492754;0.008571429;0.010638298;0.004705882;0.019607843
0;0.007961783;0.004314995;0.007665094;0.006578947
0;0;0.003865979;0.004711425;0
0.01754386;0.002252252;0;0.0078125;0.006578947
0.008196721;0.001754386;0.002427184;0.001347709;0.006578947
0;0.003021148;0.009247028;0.008038585;0.006578947
0.007874016;0.004395604;0.009237875;0.006479482;0.006622517
0.00591716;0.001890359;0.002053388;0.007067138;0.006622517
0;0.016200295;0.013414634;0.006116208;0.006622517
0.006802721;0.004076087;0;0.003095975;0.01986755
0.012738854;0.012012012;0.004424779;0.004739336;0.006666667
0;0.001824818;0.019157088;0.005082592;0
0;0.006711409;0.005194805;0;0
0;0.004622496;0.003284072;0.002695418;0
0.006622517;0.013483146;0.002298851;0;0
0.027522936;0.016326531;0.003745318;0.008298755;0.006666667
0;0.001317523;0.004310345;0.002469136;0.013422819
0;0.001904762;0.00140647;0.00610998;0.006711409
0;0.011494253;0.003717472;0.008955224;0.006711409
0.019417476;0.009090909;0.005176877;0.012345679;0.006711409
0.01010101;0.001277139;0.007607777;0.003646973;0.006756757
0.010638298;0.002985075;0.008528785;0.012195122;0.006756757
0;0;0;0.008064516;0
0;0.003273322;0.003527337;0.007142857;0
0;0.004555809;0.007853403;0.003676471;0.006756757
0.008695652;0.004926108;0.006082725;0.010282776;0
0.010416667;0;0.01369863;0.005272408;0
0.012345679;0.006072874;0.005319149;0.013353116;0.006802721
0;0.007874016;0.002141328;0.007220217;0.013605442
0;0.004571429;0.003355705;0.004716981;0
0;0.005952381;0.011248594;0.001228501;0
0.022222222;0.021621622;0;0.009057971;0
0;0;0.01814882;0.003883495;0.006849315
0;0.0041841;0.004172462;0.00209205;0.006849315
0;0.007262823;0.006329114;0.007125891;0.01369863
0.024390244;0.006430868;0.001851852;0.007352941;0
0.015151515;0.016627078;0.011516315;0.011764706;0.006849315
0.015267176;0.003442341;0;0;0
0.011173184;0.004324324;0.007736944;0.011320755;0
0.011111111;0.009009009;0.009493671;0.004291845;0.006849315
0.022058824;0.008152174;0.004160888;0.018018018;0.006849315
0;0.001915709;0.001154734;0.006134969;0
0;0.008090615;0.004878049;0.003139717;0
0.008695652;0.001730104;0.004081633;0.010075567;0
0;0.005357143;0.00248139;0;0
0;0.00477707;0.002635046;0.004856727;0
0.01980198;0.003169572;0.003649635;0.004935834;0.013888889
0;0.003937008;0.013850416;0.0036452;0
0.010869565;0;0.002680965;0.003875969;0
0.01010101;0.005395683;0.002624672;0.004149378;0.013888889
0.011363636;0.006024096;0;0;0
0.010695187;0.009230769;0.00621118;0.005479452;0.013986014
0;0.012704174;0.005555556;0.006224066;0.006993007
0;0;0.008152174;0.005952381;0.006993007
0.013793103;0.00617284;0.010912698;0.011976048;0.013986014
0.006666667;0.002217295;0.002604167;0.003861004;0.006993007
0;0.002272727;0;0.006578947;0.006993007
0;0.011267606;0.013333333;0;0
0.006896552;0.011363636;0.002659574;0.010971787;0.014084507
0;0;0.003030303;0.001803427;0.007042254
0;0.001869159;0.005347594;0.003533569;0
0.012820513;0.008827238;0.013544018;0.006779661;0.007042254
0.018867925;0.004149378;0.003311258;0;0
0;0.012254902;0.008086253;0.013215859;0
0.02173913;0.015238095;0.009551098;0.003412969;0.021276596
0.020408163;0.011753183;0.00872093;0.008748906;0
0.007518797;0.008752735;0.002590674;0.004516712;0
0;0.004470939;0;0.001855288;0
0;0.006702413;0.01242236;0.000944287;0.014184397
0;0.003683241;0.00505689;0.003157895;0.007092199
0.011904762;0.008038585;0.008219178;0.008898776;0.007092199
0;0.007772021;0.020253165;0.009259259;0
0.011627907;0.007575758;0.00792393;0.00750469;0
0.010204082;0.011235955;0.005976096;0.007889546;0
0.011764706;0.003571429;0.011594203;0;0.007092199
0.016393443;0.012110727;0.015957447;0.004651163;0.021428571
0.00625;0.001675042;0;0;0
0;0.003616637;0.012269939;0.0041841;0.007194245
0;0.002805049;0.006535948;0.007416564;0
0;0;0;0.00625;0
0;0.010204082;0.009456265;0.014466546;0.014492754
0.015625;0.013477089;0.004761905;0;0.007246377
0;0.006734007;0.005958292;0;0.007246377
0;0.003205128;0.005285412;0.006535948;0
0;0.003389831;0.002994012;0.004132231;0.007246377
0.006802721;0.003952569;0.00265252;0.000766284;0
0.012903226;0.007751938;0.018372703;0.003067485;0
0;0.005263158;0.00619195;0.004854369;0.01459854
0.006134969;0.005630631;0.002304147;0.006451613;0
0;0.009493671;0.001736111;0.015904573;0.007352941
0.009803922;0.011811024;0.004424779;0.00396376;0
0;0.006493506;0.013333333;0.002525253;0
0;0.008944544;0.002277904;0.004541326;0
0;0.006033183;0.007590133;0.005107252;0.007407407
0;0.022988506;0.005847953;0.011848341;0
0.028169014;0.010204082;0;0.003355705;0.007407407
0;0.005591799;0.004347826;0.004464286;0.007462687
0;0.009493671;0.005181347;0.003149606;0
0.006134969;0.007668712;0.006769462;0.003968254;0.007462687
0.018348624;0;0.005102041;0.009174312;0.007462687
0.018348624;0.003125;0.006578947;0.003194888;0.014925373
0;0.006393862;0;0.004115226;0
0;0.008438819;0.010012516;0.005208333;0
0;0.004946996;0.00177305;0;0
0;0;0.002797203;0.003024194;0
0.015037594;0.016877637;0.009578544;0.004037685;0
0;0.003623188;0.007541478;0.003100775;0
0;0.002320186;0.00661157;0.004016064;0
0.014084507;0.013157895;0.012461059;0.004081633;0
0;0;0.004893964;0.003399048;0
0.038834951;0.006369427;0.005623243;0;0.007575758
0;0.004415011;0.006862745;0.008658009;0
0.014084507;0.009756098;0.007079646;0;0.007575758
0;0;0.005859375;0.006993007;0
0;0.011061947;0.003610108;0.003913894;0.007633588
0;0.005578801;0.009009009;0.014028056;0.007633588
0;0.006862745;0.003154574;0.006349206;0.007633588
0;0.008460237;0;0.011538462;0.015267176
0;0.004081633;0.006218905;0.004766444;0.007692308
0;0.002666667;0.003220612;0.005415162;0
0.011627907;0.005208333;0.007263923;0.001851852;0.023076923
0;0.015021459;0.011494253;0.006465517;0
0.03125;0.013062409;0.006896552;0.012345679;0.015384615
0.008474576;0.003355705;0.003703704;0.012208657;0.023255814
0;0.004672897;0.005139501;0;0
0.009259259;0.004347826;0.007425743;0;0.007751938
0.013157895;0.011947431;0.005226481;0.010666667;0
0;0.022222222;0.009202454;0.004103967;0
0.005102041;0.00317965;0.011673152;0.009803922;0.015625
0;0.004942339;0.003262643;0.007692308;0.0078125
0;0.004514673;0.007017544;0.002659574;0.0078125
0.007936508;0.003039514;0;0.003154574;0
0;0.007092199;0.005928854;0.003281763;0.015748031
0.010989011;0.001953125;0.003311258;0.001458789;0.007874016
0;0.001569859;0.002985075;0.003916449;0.007874016
0;0;0;0.008333333;0
0.008130081;0.017142857;0.011204482;0.004504505;0
0;0.00921659;0.017684887;0;0
0.009803922;0.009198423;0.004103967;0.007874016;0
0;0.006833713;0.009724473;0;0.007874016
0;0.003514938;0.012698413;0;0
0.02247191;0.012433393;0.009907997;0.00127551;0
0.004975124;0.004792332;0.007792208;0.001851852;0
0;0;0.030927835;0;0
0;0.002406739;0.01369863;0.005471956;0
0;0;0.004911591;0.006756757;0
0;0.011235955;0.014736842;0.006349206;0.04
0.006666667;0.008896797;0.011904762;0.009065551;0.016129032
0;0.007662835;0.004065041;0.005787037;0
0;0.00248139;0.005545287;0.002506266;0
0.008130081;0.006451613;0.006884682;0.005997001;0.008064516
0;0.004234725;0.001984127;0;0
0;0.005102041;0;0;0
0.007042254;0.008928571;0.004842615;0.007407407;0.008064516
0.015873016;0.00844773;0.010954617;0;0
0.012820513;0.005291005;0.001960784;0.003785011;0
0;0.004219409;0.004656577;0.002014099;0.008130081
0.012903226;0.006535948;0.012820513;0.004360465;0
0;0.004009164;0.003115265;0.006550218;0.008130081
0.006578947;0.007604563;0.015822785;0.004889976;0
0;0.004255319;0.0077101;0;0.008130081
0.007407407;0.00462963;0.008635579;0.002863962;0
0.008403361;0;0;0.00727802;0
0.007246377;0;0.003663004;0.004230118;0
0;0.006309148;0;0.005827506;0
0;0.001285347;0.00867679;0.001287001;0
0;0.006302521;0.004702194;0.005284016;0
0;0.012019231;0.010901163;0.006441224;0
0;0.001996008;0;0.002906977;0
0;0.002358491;0.005991612;0;0
0;0.005474453;0;0.004562044;0.008264463
0.008547009;0.004651163;0.012711864;0.014893617;0
0.015873016;0.011299435;0.003649635;0.005797101;0.033057851
0.0078125;0;0.002173913;0;0
0.008849558;0.004115226;0.007134364;0.017391304;0.008264463
0.008547009;0.006931074;0.005244755;0.017647059;0.008264463
0;0;0.004497751;0.004491018;0.008333333
0;0.001686341;0.002325581;0.003206841;0
0.005747126;0.00732899;0.001525553;0.008264463;0.008333333
0;0.00618238;0.00921659;0.001468429;0
0.007633588;0.006160164;0.008955224;0.009146341;0.008333333
0;0.003012048;0.003174603;0.001808318;0
0;0.006887052;0.003322259;0;0
0;0.008130081;0.005063291;0.002457002;0
0.007407407;0.007905138;0.002680965;0.003154574;0
0.011764706;0.004360465;0.001851852;0.003974563;0
0;0.006920415;0.00761035;0.003813155;0.008403361
0.012195122;0.007672634;0.01369863;0.013448607;0.016806723
0.018691589;0.004592423;0.009876543;0.009127789;0.016806723
0;0.005586592;0.001968504;0.005532503;0
0;0.003759398;0.006024096;0.014705882;0
0.024390244;0.014134276;0.012987013;0.003738318;0.008403361
0;0.003992016;0.004878049;0.008333333;0.008403361
0.008928571;0.004530011;0.005449591;0.005571031;0
0.009174312;0.011627907;0.00295858;0;0
0;0.006651885;0.010233918;0.003875969;0.008403361
0.007936508;0.003636364;0;0;0
0.01754386;0.006896552;0.001718213;0.008668243;0
0;0;0.010727056;0.004807692;0.008474576
0.009345794;0.009819967;0.017857143;0.016778523;0.008474576
0;0.004854369;0.008064516;0.005050505;0.025423729
0;0.003552398;0;0;0.016949153
0.007194245;0.012323944;0.002232143;0.00117096;0.008547009
0;0.006309148;0.005633803;0.008097166;0
0;0.007075472;0.00678733;0.017027864;0
0.013986014;0.004694836;0;0.00265252;0
0;0.012526096;0;0.002909796;0.00862069
0;0.011090573;0;0.010416667;0
0;0;0.00297619;0;0
0;0.006147541;0;0;0
0.008403361;0.00547046;0.014550265;0.006984866;0
0;0.00798722;0.001824818;0.009041591;0
0;0.006578947;0.019933555;0;0.008695652
0;0.004926108;0.008086253;0.006944444;0
0;0.003507893;0;0;0
0;0.014084507;0.001631321;0;0.017391304
0;0.005641749;0.004705882;0.00818235;0
0.008695652;0.00373599;0;0.006896552;0
0;0.003521127;0.003144654;0.0046875;0.00877193
0.008849558;0.004615385;0.003409091;0.0048;0
0.014705882;0.012145749;0.005190311;0.004587156;0
0;0.004322767;0.001669449;0.013686912;0.008849558
0;0.006299213;0.009195402;0.010250569;0
0;0.005952381;0.0041841;0.002624672;0
0.011235955;0.009960159;0.011470282;0.005847953;0.008849558
0;0.002415459;0;0.005175983;0
0.006756757;0.009271523;0.009090909;0.012396694;0.008928571
0;0.011126565;0.015384615;0.00390117;0
0.006451613;0.008787346;0.00422833;0.010752688;0.009009009
0.025423729;0.017291066;0.005464481;0.012208657;0.009009009
0;0.009230769;0;0.004842615;0.018018018
0;0.002227171;0.011520737;0.006302521;0
0.01754386;0.014675052;0.005128205;0.014285714;0.018018018
0;0.005940594;0.011976048;0;0.009009009
0;0.011363636;0.004464286;0.005617978;0.009090909
0.015463918;0.001865672;0.01056338;0.005649718;0
0.008695652;0.01;0.007507508;0.00248139;0
0.008264463;0.008849558;0.009433962;0.005208333;0
0.010416667;0.007672634;0.009708738;0.01529052;0.009090909
0.00862069;0.002272727;0.001533742;0.008368201;0
0.01;0.004444444;0;0.002347418;0.009174312
0;0.00442063;0.005714286;0.003257329;0
0.010204082;0.003571429;0.002743484;0.002666667;0
0.007874016;0.006596306;0.013888889;0.007352941;0.009174312
0;0.004651163;0.010638298;0;0
0;0.008928571;0.012820513;0;0.018348624
0.005617978;0.003567182;0;0.002547771;0
0.01369863;0.019157088;0.003921569;0.003154574;0.018518519
0;0.010729614;0;0.013274336;0
0.007352941;0.001709402;0.018348624;0.015602837;0.009345794
0;0.004484305;0;0.003891051;0.009345794
0;0.005108557;0.004310345;0.015730337;0
0;0.00530504;0.002227171;0.005830904;0.009345794
0.005988024;0.003496503;0.012264922;0.003802281;0.009345794
0.013245033;0.016494845;0.017489069;0.007786429;0
0;0.009041591;0.007633588;0.008912656;0.009433962
0;0;0.005617978;0.004241782;0
0.010752688;0.008;0.004716981;0.002202643;0
0;0.001567398;0.004709576;0;0.009433962
0;0.002805049;0.004219409;0.007472527;0
0.005208333;0.004651163;0.003911343;0.005416385;0
0;0.004341534;0;0.00110742;0.00952381
0.018796992;0;0.008665511;0.010309278;0.00952381
0;0.007067138;0.014005602;0.007619048;0.00952381
0.033333333;0.008293839;0.006493506;0.004975124;0.019047619
0;0.002207506;0;0.010282776;0
0;0.004166667;0.002857143;0;0
0;0.00872093;0;0;0
0;0.003154574;0.008752735;0.019512195;0
0.008849558;0.008333333;0.005366726;0.005449591;0
0.016666667;0.011857708;0.004716981;0.006908463;0
0;0.003095975;0.003257329;0.006410256;0.009615385
0.009174312;0.007518797;0;0.002515723;0
0;0.008591065;0.007017544;0.015772871;0
0.008928571;0.002949853;0.010152284;0.003790751;0
0.008849558;0.002785515;0;0.00154679;0.009803922
0.034482759;0.01369863;0.013274336;0.009202454;0.009803922
0.03030303;0.0078125;0.008849558;0.006772009;0.019607843
0;0.00149925;0.006349206;0.007575758;0
0.007246377;0.002739726;0.002583979;0;0
0.006711409;0.006654567;0.009803922;0.002923977;0
0;0.007352941;0.006024096;0.003184713;0
0.010989011;0.003333333;0.004201681;0.010638298;0
0.009259259;0.009451796;0.006756757;0.003575685;0.00990099
0.008695652;0.004264392;0.003729604;0.010115607;0
0.008547009;0.009029345;0.007246377;0.008237232;0
0;0.002941176;0.00203666;0.005639098;0
0.010582011;0.003372681;0.007952286;0.002857143;0.00990099
0;0.004672897;0.005163511;0.005970149;0
0;0.014319809;0.005319149;0;0
0;0.004149378;0.004;0.004895105;0.01
0;0.007380074;0.013824885;0.002493766;0
0;0.003246753;0.005714286;0;0
0.018518519;0.004452926;0.006441224;0.00539707;0.01010101
0.008196721;0.006741573;0.007874016;0.003164557;0
0;0.003311258;0.006329114;0;0.01010101
0;0.005516154;0;0.003189793;0
0;0.007266122;0.008403361;0.000838223;0
0.031746032;0.002463054;0.005988024;0.015355086;0
0;0.003703704;0.00530504;0;0.020408163
0;0.006802721;0;0;0
0;0.001785714;0.008356546;0;0
0;0.006067961;0.007142857;0.008672087;0
0.0078125;0.010416667;0;0;0
0;0;0.008816121;0.009771987;0.020618557
0;0.007052186;0.00984252;0.012594458;0
0;0.00310559;0.004048583;0.005509642;0
0.02027027;0.00286533;0.004672897;0.012345679;0.03125
0;0.002192982;0.014925373;0.012522361;0
0.00952381;0.004587156;0;0.004492363;0
0.007246377;0.007042254;0.007716049;0.004557885;0
0.013245033;0.008;0.007194245;0.00280112;0
0;0.006116208;0.005;0.001996008;0
0;0.002493766;0;0.007751938;0
0.00729927;0.002770083;0;0.019900498;0.010416667
0;0.004854369;0.002364066;0;0
0.005434783;0.011551155;0.007326007;0.002331779;0.010526316
0;0.002331002;0.008413462;0.002985075;0
0.008130081;0.005649718;0.019379845;0.006160164;0
0.012048193;0.005479452;0.004329004;0;0.010526316
0.011363636;0.003460208;0.008902077;0.014492754;0.010526316
0.008196721;0;0.008278146;0;0.010526316
0;0.004282655;0.006142506;0.002434571;0
0.016666667;0.007874016;0;0.005582137;0.010638298
0;0.0041841;0.008928571;0.005602241;0
0.010309278;0.019911504;0;0.008403361;0.010638298
0.013888889;0.002777778;0.008591065;0.018018018;0.010638298
0;0.006389776;0;0;0
0.011627907;0.00617284;0.013477089;0.015075377;0.010752688
0;0.005860048;0;0;0
0;0.003984064;0.003875969;0.005012531;0
0;0.003795066;0.006116208;0.007853403;0
0;0.001730104;0.00678733;0.005376344;0.010752688
0;0.004962779;0.004489338;0.006875;0
0.007142857;0.002475248;0.009551098;0.005550416;0
0.008196721;0.004640371;0.004975124;0.003250271;0.010869565
0;0.005025126;0.008064516;0.00243309;0
0;0.002475248;0.009852217;0.010471204;0
0;0.006821282;0.004608295;0.004545455;0.010869565
0;0.006821282;0.004608295;0.004545455;0.010869565
0.014925373;0.007352941;0.008;0.00477327;0.021978022
0;0.003525264;0.005299417;0;0
0.018518519;0.008938547;0;0.005025126;0.011111111
0;0.006385696;0.008958567;0.008733624;0
0.005524862;0.010245902;0.009358289;0.004926108;0
0.014285714;0.003861004;0.017241379;0.005813953;0.011111111
0.007751938;0.006906077;0.009066183;0.005136986;0.011235955
0;0;0.004115226;0.01509434;0.02247191
0.009615385;0.007181329;0;0;0
0;0;0.008928571;0.005484461;0
0.017857143;0.012403101;0.013986014;0.004237288;0.011363636
0;0.007407407;0;0.006980803;0
0;0.004056795;0.00591716;0.006079027;0
0;0.013586957;0.005736138;0;0.011363636
0.012345679;0.008042895;0.013824885;0.004524887;0
0.014388489;0;0.003773585;0.004672897;0
0;0.009222661;0.007874016;0.004854369;0.011494253
0;0.004926108;0.002949853;0;0.011494253
0.008333333;0.002967359;0.00657212;0.001589825;0
0;0.006042296;0.011737089;0.001328021;0.011627907
0;0;0.001818182;0;0
0.013071895;0.008462623;0.003305785;0.002409639;0
0.011235955;0.001515152;0;0.008230453;0
0;0.005586592;0.005847953;0;0.011627907
0.020547945;0;0.011744966;0.008396306;0
0;0.004987531;0.003745318;0.002469136;0
0.007633588;0;0.003134796;0.00678733;0
0.00952381;0.00990099;0.005050505;0.01183432;0
0.014184397;0.019230769;0.011477762;0;0
0.027777778;0.001111111;0.007762879;0.008474576;0.035294118
0;0.010351967;0.005128205;0.014925373;0
0.005555556;0.005050505;0;0.005543237;0
0.018867925;0.006887052;0.002247191;0.019455253;0.011904762
0;0.00152439;0.009370817;0.007258065;0
0.007407407;0.002188184;0.00729927;0.006263048;0.012048193
0;0.012048193;0.007407407;0.004761905;0.012048193
0.016666667;0.005494505;0.004608295;0.003597122;0
0;0.008426966;0.016051364;0.005082592;0
0.020408163;0.004166667;0.007874016;0.005141388;0.024096386
0;0.001831502;0.016393443;0.004291845;0
0;0.013029316;0;0.004761905;0
0;0.010463378;0.012360939;0.001645639;0
0;0.006142506;0;0.004098361;0
0.006289308;0.005645161;0.008064516;0;0.012195122
0;0.00589391;0.007058824;0.001308901;0
0.025974026;0.003367003;0.005479452;0.00456621;0
0.005952381;0.006644518;0;0.002252252;0
0;0.010769231;0;0.002906977;0.024691358
0;0.001968504;0.011516315;0;0
0.008;0.010351967;0.0013947;0.005031447;0
0;0.003215434;0.011406844;0.007446809;0.0125
0.010810811;0.005347594;0.011396011;0.004807692;0
0.011363636;0.005072841;0.005714286;0.005145798;0
0;0.004464286;0.006079027;0.002109705;0.0125
0;0.002298851;0.003416856;0;0
0;0.003355705;0.001658375;0.012383901;0
0;0.009202454;0;0;0.025316456
0.021052632;0.006486486;0.011382114;0.006675567;0.012820513
0;0.004056795;0;0.00143472;0
0;0.006923077;0.010028653;0.007407407;0.012820513
0.011904762;0.017467249;0.012939002;0.008;0.025641026
0.012820513;0.006472492;0.010452962;0.013934426;0.025974026
0;0.006464884;0.009369676;0.010962241;0
0.008130081;0.002522068;0.001845018;0.002415459;0.012987013
0;0.004008016;0.005416667;0.010582011;0
0.00990099;0.004424779;0.018518519;0.006896552;0
0.017857143;0;0;0.004521964;0
0.013605442;0.001510574;0.005722461;0;0
0.012048193;0.01236476;0.002857143;0.002145923;0
0;0.001605136;0;0.001550388;0
0;0.003921569;0.01048951;0.004983389;0
0;0.001445087;0;0.002386635;0
0.005847953;0.008645533;0.007281553;0.003759398;0.013333333
0.015625;0.023728814;0.014662757;0;0
0.014925373;0.0056899;0.01986755;0.030612245;0
0.021276596;0.009302326;0.010328638;0.004752852;0
0.017045455;0.017326733;0.007751938;0.003205128;0
0.006493506;0.005338078;0.01618123;0.004784689;0.013888889
0.026785714;0.007220217;0.008421053;0.00867679;0
0.0078125;0.012793177;0.011504425;0.0155902;0
0;0.004491018;0.004237288;0.023809524;0
0;0.002770083;0.007853403;0.003875969;0
0;0;0.007853403;0.005717916;0.014285714
0;0.004048583;0.004255319;0;0
0.013333333;0.011006289;0.006329114;0.005421687;0
0;0.004385965;0.002531646;0.006153846;0
0;0.00248139;0.002252252;0.000841043;0
0;0.009174312;0.009708738;0.007543103;0
0;0;0.004163775;0;0
0.00952381;0.002770083;0;0;0
0;0.005376344;0.007092199;0.007936508;0
0;0.003745318;0.003125;0;0.014705882
0;0.00770416;0.008375209;0.005319149;0
0.005780347;0.009375;0.004048583;0.018348624;0
0;0;0.01061008;0.005424955;0
0;0.003472222;0.003344482;0.004739336;0
0;0;0;0.004545455;0.014925373
0.02173913;0;0.012345679;0.007168459;0
0.029126214;0.009036145;0.010380623;0.004524887;0
0.007936508;0.02;0.014571949;0.011940299;0
0.028301887;0.004587156;0.007476636;0.014814815;0
0.01369863;0.007662835;0.014545455;0.01369863;0.015384615
0;0.007462687;0;0.010710808;0
0.006451613;0.001277139;0.007159905;0.001135074;0
0;0.004744958;0.005540166;0.004705882;0
0;0.010752688;0;0.0125;0
0;0.006833713;0.00862069;0;0
0.009090909;0.004622496;0;0.020942408;0.015625
0;0.003929273;0.004601227;0.00297619;0
0;0.002169197;0;0;0
0.010204082;0.009803922;0.010600707;0.012295082;0.015873016
0;0.001356852;0.005405405;0.007518797;0
0;0.008278146;0.003164557;0.002145923;0
0;0.009025271;0.005514706;0;0
0;0.003546099;0.005102041;0.002398082;0
0.009433962;0.005119454;0.0063593;0.009146341;0
0;0;0.003236246;0.004024145;0
0;0;0.009852217;0.001709402;0
0;0.005221932;0;0.003115265;0
0;0.004444444;0;0.003872217;0
0.011363636;0.01390236;0.008756567;0.017460317;0.036363636
0;0.005;0.004524887;0.002717391;0
0.014492754;0.010288066;0.01980198;0;0.018181818
0.011627907;0.012396694;0;0.022727273;0
0.022727273;0.015957447;0.004694836;0.025751073;0.018518519
0;0.004792332;0.004494382;0.002096436;0
0;0.011940299;0.005050505;0.00286533;0
0.025974026;0.003717472;0.005464481;0.010771993;0
0.005617978;0.01025641;0;0.014285714;0
0;0.009195402;0.005943536;0.004901961;0
0;0.016949153;0.009852217;0.006920415;0
0;0.00753012;0.017857143;0.017777778;0
0.009433962;0.001834862;0.005725191;0;0.022727273
0;0.011235955;0.004683841;0.017241379;0.023255814
0.010869565;0.008474576;0;0.015625;0
0;0.002840909;0.002183406;0.007802341;0.024390244
0;0.011217949;0.016574586;0.004909984;0
0;0;0.007050529;0.013888889;0
0.013157895;0;0.019305019;0;0
0;0;0.003731343;0.008438819;0
0;0.005181347;0.004115226;0;0
0;0.009174312;0;0.011235955;0
0.014285714;0.009638554;0.004149378;0;0.032258065
