Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.088;0.017241379;0.058876004;0.060969515;0.042780749
0.060869565;0.076612903;0.031662269;0.034895314;0.042780749
0.06763285;0.056133056;0.074116306;0.033707865;0.042780749
0.054054054;0.067164179;0.049261084;0.053088803;0.053763441
0.060240964;0.061488673;0.04954955;0.057057057;0.053763441
0.081761006;0.047058824;0.063106796;0.075975359;0.069892473
0.1;0.05;0.04398827;0.074585635;0.069892473
0.076335878;0.076923077;0.038793103;0.086363636;0.075268817
0.028169014;0.04376013;0.05840708;0.057291667;0.059139785
0.066115702;0.064748201;0.050793651;0.09375;0.059139785
0.068493151;0.047991071;0.038179148;0.040983607;0.048387097
0.096774194;0.074157303;0.074889868;0.04743833;0.07027027
0.065359477;0.081447964;0.063314711;0.067477876;0.07027027
0.144927536;0.065263158;0.036363636;0.042285714;0.07027027
0.042553191;0.056285178;0.070422535;0.048013245;0.081081081
0.082706767;0.071509648;0.07073955;0.079681275;0.059459459
0.086206897;0.071428571;0.055232558;0.044776119;0.07027027
0.04587156;0.052830189;0.048034934;0.038461538;0.054054054
0.060344828;0.063424947;0.072625698;0.064061499;0.081521739
0.080645161;0.070957096;0.042843233;0.048353909;0.081521739
0.076923077;0.05034965;0.068055556;0.049541284;0.038043478
0.068627451;0.060185185;0.05510907;0.05870021;0.092391304
0.053254438;0.052532833;0.045054945;0.037749288;0.043715847
0.095238095;0.059125964;0.071428571;0.050805452;0.054644809
0.030927835;0.053359684;0.04;0.044230769;0.049180328
0.079136691;0.063894523;0.040201005;0.04153605;0.06043956
0.05;0.07;0.068413392;0.067961165;0.049450549
0.066176471;0.060606061;0.044811321;0.021834061;0.076923077
0.043478261;0.051643192;0.051141553;0.038461538;0.071428571
0.02970297;0.049099836;0.041055718;0.034912718;0.082872928
0.047297297;0.052971576;0.041841004;0.035532995;0.049723757
0.077319588;0.057416268;0.056603774;0.05065666;0.055248619
0.088888889;0.063356164;0.066666667;0.040892193;0.077348066
0.068376068;0.054054054;0.077546296;0.049554014;0.039106145
0.106060606;0.074418605;0.057553957;0.079681275;0.067039106
0.070967742;0.057894737;0.036717063;0.065656566;0.05027933
0.08974359;0.051282051;0.065625;0.024242424;0.028089888
0.083333333;0.054635762;0.051317614;0.041717791;0.095505618
0.039548023;0.046436285;0.038095238;0.040050063;0.050561798
0.087837838;0.062091503;0.075614367;0.042857143;0.078651685
0.05;0.041390728;0.037209302;0.035567715;0.06741573
0.077464789;0.064164649;0.038949275;0.037037037;0.056179775
0.05785124;0.059766764;0.051075269;0.044827586;0.06741573
0.058064516;0.045234249;0.021021021;0.045611015;0.04519774
0.045454545;0.057591623;0.079847909;0.055397727;0.056497175
0.056962025;0.069541029;0.066874028;0.052023121;0.056497175
0.085526316;0.088974855;0.085899514;0.063380282;0.084745763
0.092592593;0.064220183;0.047884187;0.058394161;0.084745763
0.112;0.078590786;0.083916084;0.076023392;0.09039548
0.044247788;0.059257407;0.061433447;0.033172497;0.073863636
0.067901235;0.058524173;0.063448276;0.043155765;0.022727273
0.058823529;0.041133455;0.049079755;0.050187266;0.056818182
0.050724638;0.067940552;0.071428571;0.070938215;0.0625
0.076923077;0.06156406;0.065298507;0.057627119;0.085227273
0.039106145;0.042592593;0.035181872;0.03655914;0.062857143
0.03125;0.05450237;0.064073227;0.032485876;0.034285714
0.083333333;0.065088757;0.076124567;0.05907173;0.085714286
0.055944056;0.052995392;0.048832272;0.020134228;0.057142857
0.046666667;0.057142857;0.042821159;0.066752246;0.040229885
0.090909091;0.074487896;0.054054054;0.048969072;0.045977011
0.038834951;0.049019608;0.062585034;0.06351551;0.063218391
0.038461538;0.040214477;0.034852547;0.07198748;0.045977011
0.068965517;0.06561086;0.077262693;0.052060738;0.063218391
0.055214724;0.044554455;0.043269231;0.061776062;0.08045977
0.036585366;0.049459042;0.053299492;0.044899951;0.052023121
0.040983607;0.052287582;0.045351474;0.045970795;0.052023121
0.068627451;0.016877637;0.022082019;0.045087483;0.057803468
0.068627451;0.090753425;0.06593015;0.070215176;0.080924855
0.070512821;0.039430449;0.061333333;0.029968454;0.046242775
0.08;0.044887781;0.066481994;0.051001821;0.046242775
0.058823529;0.06122449;0.024324324;0.047511312;0.023121387
0.097826087;0.071729958;0.056603774;0.035460993;0.075144509
0.067961165;0.028985507;0.049889949;0.047151277;0.023255814
0.06097561;0.05186722;0.03968254;0.050226017;0.046783626
0.051282051;0.051655629;0.06013363;0.048280907;0.052631579
0.058333333;0.038983051;0.055555556;0.03520352;0.035087719
0.06097561;0.053050398;0.054441261;0.031413613;0.064327485
0.03125;0.05019305;0.044052863;0.024539877;0.040935673
0.048543689;0.045857988;0.037623762;0.047272727;0.082352941
0.06779661;0.08815427;0.036036036;0.056122449;0.129411765
0.072072072;0.040358744;0.066974596;0.079239303;0.041176471
0.063829787;0.056420233;0.0448;0.042929293;0.047058824
0.102362205;0.062124248;0.043103448;0.054568528;0.047337278
0.039473684;0.042833608;0.035856574;0.050377834;0.029585799
0.043478261;0.049940547;0.044740973;0.023255814;0.053571429
0.067164179;0.06480305;0.039127163;0.058492688;0.06547619
0.094017094;0.050505051;0.064705882;0.051869723;0.089285714
0.099009901;0.063047285;0.067099567;0.057428215;0.06547619
0.077777778;0.043568465;0.032967033;0.034899329;0.029761905
0.026143791;0.06088993;0.061102832;0.071129707;0.077380952
0.048387097;0.056213018;0.043478261;0.055319149;0.017857143
0.01754386;0.036458333;0.044233807;0.046564885;0.05988024
0.081481481;0.063565891;0.057525084;0.055515501;0.077844311
0.069306931;0.045283019;0.039033457;0.055963303;0.041916168
0.091954023;0.079279279;0.062;0.051094891;0.089820359
0.113207547;0.06836248;0.052478134;0.041994751;0.05988024
0.08839779;0.062878788;0.054187192;0.064125832;0.060240964
0.112149533;0.092;0.067331671;0.056007227;0.078313253
0.083333333;0.03962704;0.032544379;0.050549451;0.018072289
0.025477707;0.048172757;0.07027027;0.053511706;0.072289157
0.079207921;0.064792176;0.061674009;0.034749035;0.096385542
0.092436975;0.053571429;0.062363239;0.074221339;0.048484848
0.057471264;0.044609665;0.078066914;0.057831325;0.078787879
0.051282051;0.078740157;0.062206573;0.066828676;0.060606061
0.095238095;0.05801105;0.054607509;0.040880503;0.048484848
0.084507042;0.074074074;0.052307692;0.040780142;0.048484848
0.054945055;0.055888224;0.038461538;0.031847134;0.072727273
0.071428571;0.047814208;0.045854562;0.018248175;0.018181818
0.047619048;0.045454545;0.037037037;0.040540541;0.042424242
0.050314465;0.03864279;0.030337079;0.043715847;0.048780488
0.045045045;0.053962901;0.051752922;0.069637883;0.042682927
0.051724138;0.060955519;0.058270677;0.074148297;0.054878049
0.040816327;0.058823529;0.054054054;0.056878307;0.054878049
0.109243697;0.080366226;0.058371736;0.061363636;0.091463415
0.045226131;0.04813278;0.015384615;0.042834891;0.030674847
0.119402985;0.087912088;0.06875;0.06996587;0.104294479
0.02;0.077067669;0.046979866;0.061728395;0.073619632
0.0657277;0.051020408;0.04820333;0.021857923;0.042944785
0.025316456;0.042042042;0.048305085;0.050373869;0.043209877
0.025;0.044609665;0.048192771;0.054117647;0.061728395
0.0625;0.061333333;0.057777778;0.076023392;0.080246914
0.0625;0.046601942;0.055390702;0.05899705;0.043209877
0.092485549;0.054054054;0.038961039;0.047933884;0.055555556
0.018518519;0.090744102;0.055335968;0.059336824;0.098765432
0.05;0.067114094;0.0625;0.043165468;0.074074074
0.059701493;0.044545455;0.056962025;0.043956044;0.055555556
0.112903226;0.059248006;0.058988764;0.045390071;0.086956522
0.029850746;0.048442907;0;0.038461538;0.037267081
0.063380282;0.0609319;0.062295082;0.021526419;0.043478261
0.068965517;0.05;0.061845861;0.059405941;0.068322981
0.114754098;0.064220183;0.056179775;0.061320755;0.043478261
0.056497175;0.038269551;0.049881235;0.048387097;0.055900621
0.057471264;0.028753994;0.028409091;0.047767394;0.04375
0.023809524;0.042657916;0.041899441;0.047136038;0.05625
0.033333333;0.070552147;0.058951965;0.067703568;0.05625
0.053763441;0.068010076;0.051805338;0.052980132;0.1
0.06557377;0.062176166;0.054597701;0.046062407;0.05625
0.096296296;0.091954023;0.105802048;0.056231003;0.09375
0.037037037;0.050235479;0.052369077;0.047368421;0.0375
0.084507042;0.057142857;0.063868613;0.037815126;0.06875
0.06557377;0.052173913;0.0625;0.039840637;0.037735849
0.06504065;0.063360882;0.071705426;0.060708263;0.06918239
0.063291139;0.050632911;0.055214724;0.047222222;0.037735849
0.056179775;0.050955414;0.065217391;0.039455782;0.063291139
0.040816327;0.052336449;0.02443281;0.023941068;0.044303797
0.076923077;0.057034221;0.042352941;0.055226824;0.063291139
0.083333333;0.044176707;0.038732394;0.056603774;0.063291139
0.020833333;0.052486188;0.078891258;0.043177893;0.070063694
0.043478261;0.055821372;0.049295775;0.021582734;0.057324841
0.032967033;0.05;0.030898876;0.04664723;0.050955414
0.062992126;0.044776119;0.041608877;0.04;0.031847134
0.110344828;0.061983471;0.03930131;0.05745554;0.083333333
0.065359477;0.066666667;0.05680317;0.049250535;0.096153846
0.06993007;0.044736842;0.064705882;0.058823529;0.103225806
0.06185567;0.04076087;0.038626609;0.064382139;0.064516129
0.079545455;0.074380165;0.058139535;0.064453125;0.051612903
0.062111801;0.040066778;0.033482143;0.033457249;0.025806452
0.059701493;0.045454545;0.039506173;0.038910506;0.051612903
0.053763441;0.05988024;0.054545455;0.03030303;0.083870968
0.104166667;0.059322034;0.053511706;0.045248869;0.084415584
0.104166667;0.059322034;0.053511706;0.045248869;0.084415584
0.073333333;0.098130841;0.065979381;0.070785071;0.116883117
0.084210526;0.072340426;0.049723757;0.059539919;0.051948052
0.077586207;0.045088567;0.046553809;0.039007092;0.038961039
0.076923077;0.043859649;0.040816327;0.046218487;0.045454545
0.122641509;0.073217726;0.047794118;0.061538462;0.071428571
0.035087719;0.0484375;0.059084195;0.042937853;0.052287582
0.052083333;0.058823529;0.0625;0.047413793;0.058823529
0.028985507;0.042857143;0.079787234;0.037647059;0.013071895
0.047297297;0.057324841;0.059331176;0.048349057;0.046052632
0.058479532;0.067285383;0.052835052;0.035335689;0.078947368
0.070175439;0.058558559;0.078125;0.05078125;0.098684211
0.057377049;0.047368421;0.053398058;0.039083558;0.059210526
0.1;0.102719033;0.071334214;0.065916399;0.098684211
0.078740157;0.068131868;0.041570439;0.053275738;0.072847682
0.106508876;0.073724008;0.047227926;0.051236749;0.059602649
0.077777778;0.055964654;0.063414634;0.055045872;0.099337748
0.081632653;0.063858696;0.074712644;0.074303406;0.072847682
0.050955414;0.056056056;0.056047198;0.061611374;0.06
0.1;0.052919708;0.057471264;0.060991105;0.066666667
0.063829787;0.053691275;0.062337662;0.066427289;0.053333333
0.047244094;0.069337442;0.037766831;0.02425876;0.066666667
0.026490066;0.04494382;0.032183908;0.051094891;0.053333333
0.036697248;0.044897959;0.06741573;0.10373444;0.04
0.062827225;0.060606061;0.066810345;0.05308642;0.046979866
0.097744361;0.060952381;0.082981716;0.059063136;0.093959732
0.0859375;0.126436782;0.069392813;0.053731343;0.087248322
0.058252427;0.048484848;0.050043141;0.043209877;0.033557047
0.03030303;0.077905492;0.049027895;0.035740336;0.033783784
0.063829787;0.055223881;0.046908316;0.052439024;0.108108108
0.01010101;0.038461538;0.06405694;0.040322581;0.02027027
0.073684211;0.076923077;0.070546737;0.078571429;0.074324324
0.040462428;0.059225513;0.031413613;0.053308824;0.081081081
0.043478261;0.054187192;0.045012165;0.038560411;0.060810811
0.09375;0.08411215;0.04109589;0.055360281;0.06122449
0.049382716;0.042510121;0.059840426;0.048961424;0.020408163
0.088235294;0.045669291;0.034261242;0.050541516;0.054421769
0.090909091;0.050285714;0.067114094;0.049528302;0.075342466
0.109289617;0.067460317;0.078740157;0.088452088;0.082191781
0.044444444;0.048648649;0.039855072;0.03442029;0.047945205
0.142857143;0.087719298;0.050816697;0.042718447;0.068493151
0.074074074;0.069735007;0.069541029;0.056485356;0.061643836
0.103092784;0.056740808;0.061884669;0.054631829;0.061643836
0.036585366;0.065916399;0.048148148;0.049019608;0.047945205
0.053030303;0.078384798;0.069097889;0.064705882;0.089041096
0.076335878;0.067125645;0;0.06501548;0.061643836
0.039106145;0.055135135;0.065764023;0.045283019;0.02739726
0.044444444;0.06006006;0.079113924;0.055793991;0.075342466
0.044117647;0.048913043;0.047156727;0.036036036;0.034246575
0.056338028;0.036398467;0.038106236;0.024539877;0.020547945
0.034482759;0.042071197;0.058536585;0.054945055;0.04137931
0.095652174;0.081314879;0.048979592;0.047858942;0.110344828
0.064935065;0.05;0.042183623;0.053892216;0.027586207
0.019047619;0.065286624;0.039525692;0.043710539;0.0625
0.04950495;0.061806656;0.053832117;0.036525173;0.027777778
0.067484663;0.043307087;0.052631579;0.02308627;0.041666667
0.043478261;0.060422961;0.042895442;0.058139535;0.069444444
0.050505051;0.039568345;0.049868766;0.045643154;0.048611111
0.022727273;0.042168675;0.048387097;0.042105263;0.006944444
0.069518717;0.046538462;0.046583851;0.034703196;0.055944056
0.056451613;0.047186933;0.038888889;0.045643154;0.027972028
0.071428571;0.071782178;0.04076087;0.032738095;0.06993007
0.068965517;0.061728395;0.040674603;0.035928144;0.048951049
0.066666667;0.059866962;0.055555556;0.054054054;0.048951049
0.093023256;0.056818182;0.051759834;0.059210526;0.055944056
0.10619469;0.064788732;0.036666667;0.107142857;0.083916084
0.04137931;0.055194805;0.069148936;0.046238245;0.042253521
0.05785124;0.075203252;0.053030303;0.085662759;0.091549296
0.037735849;0.044859813;0.037433155;0.037691402;0.056338028
0.076923077;0.069356873;0.065462754;0.044067797;0.063380282
0.047169811;0.041493776;0.029801325;0.041522491;0.063380282
0.071428571;0.057598039;0.043126685;0.04845815;0.056338028
0.130434783;0.085714286;0.052531041;0.045221843;0.085106383
0.06122449;0.059745348;0.058139535;0.059492563;0.028368794
0.082706767;0.070021882;0.049222798;0.061427281;0.063829787
0.063694268;0.077496274;0.066666667;0.060296846;0.056737589
0.107142857;0.05227882;0.051242236;0.039660057;0.04964539
0.068965517;0.060773481;0.063211125;0.046315789;0.021276596
0.047619048;0.067524116;0.060273973;0.0567297;0.056737589
0.103658537;0.049222798;0.037974684;0.085185185;0.078014184
0.093023256;0.048484848;0.055467512;0.022514071;0.042553191
0.091836735;0.062921348;0.105577689;0.041420118;0.09929078
0.058823529;0.060714286;0.034782609;0.0501002;0.056737589
0.049180328;0.03633218;0.037234043;0.04496124;0.042857143
0.05625;0.060301508;0.090225564;0.055666004;0.064285714
0.059210526;0.050632911;0.018404908;0.062761506;0.079136691
0.112359551;0.064516129;0.05664488;0.05315204;0.02173913
0.052941176;0.068965517;0.041666667;0.055;0.02173913
0.147368421;0.091836735;0.052009456;0.059674503;0.065217391
0.0625;0.061994609;0.066666667;0.054766734;0.050724638
0.025;0.065656566;0.054617676;0.061994609;0.086956522
0.078125;0.086538462;0.0602537;0.091503268;0.065217391
0.050632911;0.071186441;0.050898204;0.05785124;0.02173913
0.047619048;0.057312253;0.039787798;0.051340996;0.04379562
0.032258065;0.052523335;0.056430446;0.038343558;0.072992701
0.078651685;0.036842105;0.051083591;0.060679612;0.051094891
0.067484663;0.031531532;0.025345622;0.064516129;0.058394161
0.059322034;0.07278481;0.067708333;0.033797217;0.066176471
0.068627451;0.049212598;0.059734513;0.062287656;0.081481481
0.064;0.049350649;0.033333333;0.045454545;0.037037037
0.069767442;0.062611807;0.066059226;0.054495913;0.074074074
0.075;0.073906486;0.034155598;0.04494382;0.081481481
0.049019608;0.040229885;0.01754386;0.041469194;0.037037037
0.084507042;0.081632653;0.080808081;0.046979866;0.02962963
0.072072072;0.062441752;0.026086957;0.072916667;0.067164179
0.047904192;0.069620253;0.051813472;0.050393701;0.067164179
0.030674847;0.042944785;0.04889056;0.041666667;0.044776119
0.04587156;0.051094891;0.025510204;0.033639144;0.059701493
0.036697248;0.065625;0.041666667;0.041533546;0.014925373
0.018181818;0.05370844;0.028455285;0.049382716;0.037313433
0.080357143;0.081575246;0.055068836;0.078125;0.082089552
0.112676056;0.051590106;0.04964539;0.073529412;0.067164179
0.071428571;0.068111455;0.037762238;0.053427419;0.07518797
0.052631579;0.05907173;0.049808429;0.020188425;0.097744361
0.063492063;0.06884058;0.039215686;0.065116279;0.097744361
0.0625;0.064965197;0.06446281;0.074297189;0.060150376
0.070422535;0.030701754;0.062305296;0.040816327;0.067669173
0.05511811;0.071593533;0.039151713;0.046227056;0.068181818
0.048543689;0.065286624;0.04873477;0.056962025;0.083333333
0.044776119;0.061810155;0.076470588;0.036796537;0.060606061
0.070422535;0.068292683;0.037168142;0.075221239;0.090909091
0.050632911;0.046610169;0.041015625;0.034965035;0.037878788
0.03125;0.042035398;0.0433213;0.031311155;0.045801527
0.064220183;0.073919107;0.07007007;0.064128257;0.053435115
0.033898305;0.061764706;0.069400631;0.06031746;0.091603053
0.11627907;0.069373942;0.062937063;0.042307692;0.099236641
0.089552239;0.053061224;0.042288557;0.038608198;0.023076923
0.061643836;0.065777778;0.057971014;0.034296029;0.069230769
0.063953488;0.053385417;0.075060533;0.05;0.076923077
0.051470588;0.040772532;0.040229885;0.0625;0.069230769
0.03125;0.06095791;0.055172414;0.053497942;0.061538462
0.110169492;0.067114094;0.045679012;0.052164262;0.054263566
0.024691358;0.053738318;0.062408223;0.035264484;0.03875969
0.027777778;0.060869565;0.04950495;0.044692737;0.062015504
0.065789474;0.058542413;0.034843206;0.049333333;0.0546875
0.063291139;0.038888889;0.049079755;0.054719562;0.0390625
0.071428571;0.058823529;0.060311284;0.052287582;0.078125
0.046052632;0.07907743;0.061990212;0.057692308;0.0390625
0.05952381;0.065462754;0.056140351;0.066489362;0.0703125
0.055555556;0.069908815;0.042929293;0.075709779;0.0625
0.068965517;0.060283688;0.053359684;0.052508204;0.05511811
0.065934066;0.078125;0.049668874;0.041575492;0.078740157
0.066666667;0.037676609;0.058208955;0.041775457;0.05511811
0.018867925;0.062146893;0.054545455;0.083333333;0.086614173
0.06504065;0.057142857;0.050420168;0.072072072;0.070866142
0.104166667;0.059907834;0.036977492;0.022222222;0.05511811
0.058823529;0.032851511;0.049247606;0.062992126;0.039370079
0.061068702;0.086560364;0.051863857;0.075;0.047244094
0.116666667;0.063268893;0.071428571;0;0.086614173
0.04494382;0.046181172;0.0502477;0.047193878;0.03968254
0.049751244;0.057507987;0.054545455;0.038888889;0.071428571
0.054794521;0.02;0.072164948;0.06557377;0.079365079
0.098684211;0.057761733;0.04109589;0.035567715;0.056
0.127659574;0.092369478;0.059921415;0.060810811;0.088
0.078947368;0.061797753;0.075789474;0.063492063;0.032
0.066666667;0.060498221;0.05952381;0.039051604;0.056451613
0.052173913;0.0651341;0.056910569;0.045138889;0.048387097
0.043859649;0.037220844;0.042513863;0.041353383;0.056451613
0.113821138;0.05;0.056798623;0.037481259;0.040322581
0.085526316;0.038717483;0.049603175;0.067357513;0.048387097
0.047619048;0.051020408;0.037825059;0.067484663;0.016129032
0.049295775;0.046875;0.055690073;0.037037037;0.040322581
0.031746032;0.054910243;0.057902973;0.056872038;0.072580645
0.051282051;0.047619048;0.047058824;0.032551098;0.024390244
0.068571429;0.082278481;0.055878929;0.052366566;0.081300813
0.038709677;0.039215686;0.042124542;0.039244186;0.040650407
0.060869565;0.050973654;0.040498442;0.034934498;0.048780488
0.026315789;0.040557668;0.034810127;0.041564792;0.040650407
0.097222222;0.085106383;0.050886662;0.099447514;0.073170732
0.081481481;0.081018519;0.039723661;0.069212411;0.057377049
0.067226891;0.066666667;0.028391167;0.0713246;0.057377049
0.072463768;0.095238095;0.051282051;0.068527919;0.106557377
0.11;0.08044164;0.080586081;0.065268065;0.098360656
0.066666667;0.062982005;0.045553145;0.055341055;0.057377049
0.07751938;0.037289916;0.051724138;0.048877147;0.081967213
0.064935065;0.055288462;0.063953488;0.057971014;0.06557377
0.018691589;0.053892216;0.043551089;0.031976744;0.040983607
0.060606061;0.054245283;0.055721989;0.033898305;0.081967213
0.052631579;0.04379562;0.050802139;0.054744526;0.082644628
0.034188034;0.069767442;0.050847458;0.076595745;0.074380165
0.063492063;0.02259887;0.071167883;0.052173913;0.033057851
0.0390625;0.072625698;0.034782609;0.030769231;0.024793388
0.026548673;0.056241427;0.041617122;0.013043478;0.024793388
0.076923077;0.056603774;0.057692308;0.058823529;0.066115702
0.073684211;0.035714286;0.043478261;0.039421158;0.05
0.046296296;0.045531197;0.034883721;0.043826831;0.041666667
0.08045977;0.065960912;0.055682685;0.055096419;0.075
0.048780488;0.046367852;0.036866359;0.041116006;0.058333333
0.076335878;0.059548255;0.053731343;0.053353659;0.083333333
0.039408867;0.054216867;0.052380952;0.039783002;0.066666667
0.053191489;0.044077135;0.033222591;0.062645012;0.083333333
0.025974026;0.032520325;0.027848101;0.046683047;0.033333333
0.081481481;0.059288538;0.058981233;0.041009464;0.091666667
0.058823529;0.063953488;0.057407407;0.048489666;0.058823529
0.1;0.08650519;0.085235921;0.047664442;0.075630252
0.079268293;0.056265985;0.051750381;0.048991354;0.058823529
0.093457944;0.057405281;0.059259259;0.050709939;0.067226891
0.036036036;0.048044693;0.033464567;0.051175657;0.033613445
0.046153846;0.052631579;0.062248996;0.034926471;0.075630252
0.042682927;0.042402827;0.043290043;0.059813084;0.042016807
0.022988506;0.045908184;0.06097561;0.052777778;0.033613445
0.0625;0.055492639;0.065395095;0.072423398;0.075630252
0.064220183;0.072674419;0.044378698;0.03030303;0.075630252
0.036363636;0.070953437;0.040935673;0.046511628;0.058823529
0.047619048;0.065454545;0.068027211;0.06640625;0.058823529
0.052631579;0.067241379;0.072164948;0.033096927;0.025423729
0.079207921;0.084745763;0.065554231;0.068910256;0.127118644
0.056074766;0.050736498;0.040178571;0.033557047;0.059322034
0.06741573;0.055825243;0.040322581;0.045454545;0.059322034
0.084507042;0.053285968;0.045714286;0.064102564;0.050847458
0.064748201;0.054577465;0.040178571;0.051522248;0.05982906
0.076388889;0.072555205;0.061971831;0.064777328;0.068376068
0.047619048;0.054245283;0.031674208;0.051083591;0.017094017
0.027972028;0.037558685;0.042780749;0.034482759;0.051282051
0.111111111;0.06263048;0.06;0.03685742;0.068965517
0.056338028;0.051756007;0.042801556;0.041666667;0.060344828
0.053571429;0.057142857;0.050595238;0.041958042;0.043103448
0.05;0.038934426;0.060606061;0.043478261;0.086206897
0.042016807;0.037199125;0.026455026;0.04540163;0.043478261
0.06557377;0.039936102;0.038321168;0.037974684;0.07826087
0.042372881;0.059210526;0.023255814;0.034666667;0.052173913
0.053030303;0.047619048;0.068283917;0.048611111;0.07826087
0.086021505;0.04585317;0.050709939;0.071038251;0.060869565
0.12244898;0.042253521;0.045676998;0.054054054;0.043478261
0.118811881;0.06629055;0.055686275;0.047340736;0.114035088
0.052173913;0.04358655;0.033057851;0.050246305;0.052631579
0.036585366;0.051056338;0.050314465;0.046875;0.043859649
0.053097345;0.066153846;0.042613636;0.0768;0.114035088
0.073529412;0.048582996;0.041522491;0.052752294;0.061403509
0.081481481;0.050432277;0.05509182;0.0427716;0.053097345
0.066666667;0.061417323;0.032183908;0.048974943;0.044247788
0.051546392;0.056547619;0.056485356;0.052493438;0.061946903
0.06741573;0.051792829;0.054223149;0.038011696;0.053097345
0.027777778;0.036231884;0.049180328;0.042443064;0.044642857
0.060810811;0.050331126;0.072727273;0.061983471;0.044642857
0.068965517;0.038942976;0.036651584;0.043563069;0.063063063
0.04516129;0.057996485;0.044397463;0.04516129;0.045045045
0.033898305;0.074927954;0.076502732;0.055493896;0.09009009
0.026548673;0.04;0.050473186;0.059322034;0.018018018
0.047244094;0.051224944;0.025345622;0.035714286;0.045045045
0.01754386;0.041928721;0.056410256;0.05;0.027027027
0.071942446;0.05049505;0.065868263;0.044843049;0.036036036
0.036363636;0.034090909;0.035714286;0.037921348;0.027272727
0.056701031;0.065298507;0.052816901;0.050847458;0.090909091
0.07826087;0.055714286;0.043543544;0.049627792;0.018181818
0.074380165;0.060176991;0.04851752;0.049479167;0.063636364
0.041666667;0.035805627;0.045307443;0.058103976;0.036363636
0.051724138;0.063636364;0.062883436;0.033472803;0.045454545
0.02;0.053333333;0.038216561;0.042253521;0.027522936
0.081632653;0.059477562;0.051428571;0.068403909;0.073394495
0.051020408;0.078571429;0.056241427;0.045333333;0.082568807
0.05511811;0.048812665;0.038888889;0.051470588;0.027522936
0.042253521;0.051162791;0.051291793;0.053191489;0.027522936
0.035714286;0.042410714;0.019230769;0.03030303;0.027522936
0.06741573;0.051129608;0.031746032;0.052229299;0.064814815
0.01369863;0.057471264;0.064705882;0.03785489;0.027777778
0.070866142;0.070815451;0.073446328;0.053097345;0.101851852
0.095588235;0.07008547;0.050458716;0.031205674;0.056074766
0.061538462;0.080717489;0.068825911;0.038910506;0.065420561
0.078125;0.051085568;0.05316092;0.031460674;0.037383178
0.031914894;0.079575597;0.06013363;0.058309038;0.065420561
0.065868263;0.059440559;0.047424366;0.060836502;0.08411215
0.086092715;0.054639175;0.053716427;0.053948832;0.08490566
0.072164948;0.059674503;0.057251908;0.057040998;0.075471698
0.046875;0.042857143;0.028089888;0.049840933;0.037735849
0.053763441;0.052;0.037735849;0.050660793;0.075471698
0.054945055;0.059561129;0.025117739;0.142857143;0.066037736
0.067901235;0.071528752;0.058368495;0.055384615;0.038095238
0.0625;0.057364341;0.070404172;0.068381855;0.038095238
0.0875;0.052098408;0.087542088;0.068660022;0.085714286
0.078947368;0.096;0.062391681;0.081001473;0.104761905
0.096385542;0.058303887;0.072829132;0.059047619;0.085714286
0.033333333;0.052132701;0.050649351;0.024875622;0.057142857
0.06122449;0.070640177;0.097014925;0.043701799;0.104761905
0.066666667;0.06875;0.061428571;0.046692607;0.066666667
0.069620253;0.075581395;0.073954984;0.047393365;0.085714286
0.077922078;0.050473186;0.04595186;0.073170732;0.114285714
0.061946903;0.07;0.048300537;0.054495913;0.067307692
0.075;0.063241107;0.056603774;0.044905009;0.057692308
0.086956522;0.055727554;0.055374593;0.070512821;0.048076923
0.027522936;0.063909774;0.075;0.028930818;0.077669903
0.035714286;0.063573883;0.045614035;0.034700315;0.058252427
0.026785714;0.060471976;0.062605753;0.049279757;0.058823529
0.07079646;0.072423398;0.045643154;0.040216551;0.049019608
0.045977011;0.045009785;0.036504425;0.039877301;0.029411765
0.045454545;0.03125;0.048672566;0.054176072;0.029411765
0.056603774;0.059970015;0.066666667;0.053030303;0.029411765
0.072463768;0.060273973;0.059431525;0.0546875;0.068627451
0.053691275;0.056261343;0.058823529;0.040935673;0.039215686
0.04950495;0.051470588;0.042168675;0.076433121;0.098039216
0.043956044;0.046666667;0.06162465;0.04964539;0.058823529
0.055555556;0.041587902;0.037162162;0.059594756;0.079207921
0.104347826;0.066098081;0.057342657;0.053468208;0.108910891
0.051282051;0.040632054;0.036231884;0.044481054;0.02970297
0.067164179;0.069117647;0.048879837;0.04887218;0.059405941
0.068783069;0.060708263;0.043737575;0.051428571;0.108910891
0.072463768;0.078271028;0.068846816;0.056716418;0.099009901
0.075342466;0.050119332;0.034574468;0.052173913;0.02970297
0.049586777;0.095435685;0.070666667;0.055944056;0.05
0.041958042;0.04797048;0.023041475;0.052369077;0.05
0.079545455;0.058441558;0.053333333;0.061983471;0.05
0.046296296;0.041984733;0.053140097;0.053199692;0.060606061
0.073770492;0.060674157;0.039370079;0.047468354;0.070707071
0.08988764;0.059602649;0.075949367;0.026041667;0.111111111
0.016260163;0.054373522;0.028368794;0.051036683;0.051020408
0.074074074;0.0626703;0.033613445;0.041072925;0.091836735
0.079365079;0.068965517;0.071856287;0.041266795;0.071428571
0.056179775;0.057777778;0.063660477;0.037037037;0.06122449
0.09;0.040816327;0.094420601;0.042079208;0.112244898
0.057142857;0.076785714;0.030640669;0.040816327;0.040816327
0.069230769;0.058252427;0.0625;0.04498645;0.072164948
