Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.007407407;0.001550388;0.005351171;0.002883922;0.005988024
0.00990099;0.001886792;0.001858736;0.003669725;0.011976048
0;0.003603604;0.014;0.00729927;0.011976048
0;0.007949126;0.002915452;0.010498688;0
0;0.000757576;0.007389163;0.003629764;0.006024096
0.009345794;0;0;0.004516712;0
0;0.006993007;0.00295858;0.004395604;0
0.01910828;0.009966777;0.007207207;0.006688963;0.006024096
0;0.003667482;0.004405286;0.011583012;0
0.008403361;0.011904762;0.004376368;0.006626905;0.012121212
0;0.007434944;0.003717472;0.004016064;0.006060606
0;0;0.007042254;0.004860267;0.012121212
0;0.005524862;0.002275313;0.001572327;0.018181818
0;0.004357298;0.003076923;0.005319149;0.006060606
0;0.005988024;0.007211538;0;0
0;0.009562842;0.005558129;0.003649635;0
0.006802721;0.003952569;0;0.02027027;0.006060606
0;0.003770028;0.003370787;0.00273224;0
0;0;0.005008347;0.005571031;0.012195122
0.00862069;0.006589786;0;0.009018036;0
0;0;0;0.010582011;0
0;0.00508647;0.003072197;0.013636364;0
0.020100503;0.010788382;0.002197802;0.002336449;0.006134969
0;0;0;0.006825939;0
0.01;0.002506266;0.020134228;0.012345679;0.018404908
0.004694836;0.007653061;0.002629273;0.005464481;0
0;0.004504505;0.006779661;0.005116096;0
0;0.003717472;0.004016064;0.005882353;0.012345679
0;0.002666667;0.002222222;0.002923977;0
0;0.00776699;0.005934718;0.010324484;0
0;0.007949126;0.012987013;0.011570248;0
0;0.005444646;0;0.006980803;0
0;0;0.002016129;0.010791367;0.012345679
0.014925373;0.006363636;0;0.010989011;0
0;0.003418154;0.011235955;0.015602837;0.00621118
0;0.003460208;0;0;0.00621118
0;0.003584229;0.003278689;0.009784736;0.00621118
0.00862069;0.007142857;0.006660324;0.00990099;0.00621118
0;0.009174312;0;0;0
0;0.001663894;0.009501188;0;0.00621118
0.011494253;0;0.005681818;0.004672897;0.00625
0;0.003281378;0.001396648;0.003579952;0
0;0.003067485;0.008733624;0.001829826;0
0;0.002518892;0.004709576;0.003311258;0
0.008196721;0.005181347;0.011494253;0.013372957;0.00625
0;0.003284072;0;0.006079027;0
0;0.003139717;0.009975062;0.007017544;0.0125
0.014084507;0.008571429;0.010948905;0.025210084;0.0125
0;0.008695652;0.00625;0.008964143;0
0.008130081;0.002754821;0.003875969;0.006745363;0
0;0;0.009202454;0.011111111;0.006289308
0;0.006369427;0;0.005442177;0
0;0.003738318;0.005235602;0.003683241;0
0.007692308;0.003802281;0.005882353;0.007889546;0
0;0.006024096;0.014084507;0.008385744;0.012658228
0;0.005524862;0;0.001727116;0
0;0;0.001408451;0.014388489;0
0.010989011;0.004285714;0.008426966;0.002915452;0
0;0.001865672;0.004160888;0.013333333;0
0;0.004132231;0.008733624;0.001367989;0.006410256
0.006535948;0.006451613;0.005284016;0.002141328;0
0.013986014;0.005263158;0.006862745;0.008272059;0.025806452
0;0.005434783;0.004291845;0.001038422;0
0;0.005509642;0;0.009765625;0.012903226
0;0.006677796;0.011160714;0.011152416;0.006451613
0;0.003496503;0.004938272;0.003891051;0
0;0.008982036;0.003636364;0;0.012903226
0;0;0.010033445;0.006334842;0.006493506
0;0;0.010033445;0.006334842;0.006493506
0.006666667;0;0.016494845;0.003861004;0
0;0;0.005524862;0.00541272;0
0;0.003220612;0.00120919;0.005319149;0.012987013
0.012820513;0.010526316;0.008746356;0.006302521;0.006493506
0;0.005780347;0;0;0
0;0.003125;0;0.003389831;0
0;0.003095975;0.002083333;0.002155172;0.006535948
0;0.002857143;0.010638298;0.007058824;0.013071895
0.013513514;0.00477707;0.010787487;0.004716981;0.013157895
0;0.004640371;0.00257732;0.005889282;0
0;0.011261261;0.0078125;0.0078125;0.013157895
0;0.001754386;0.007281553;0.002695418;0.006578947
0;0.004531722;0.001321004;0.004823151;0
0;0.002197802;0;0.001439885;0
0.00591716;0.001890359;0.01026694;0.012367491;0
0;0;0.003658537;0;0
0.006802721;0.006793478;0;0.012383901;0
0.006369427;0.002002002;0.004424779;0.003159558;0.02
0;0.005474453;0.011494253;0.003811944;0
0.010638298;0.016778523;0.01038961;0.016157989;0.013333333
0.007874016;0.009244992;0.006568144;0.002695418;0.006666667
0.006622517;0.002247191;0.002298851;0.010948905;0
0;0.006122449;0;0.004149378;0.013333333
0.005235602;0;0.006465517;0.003703704;0
0;0.001904762;0.00140647;0.00203666;0
0.0078125;0.005747126;0.001239157;0.008955224;0.006711409
0;0.006060606;0.000862813;0.012345679;0
0;0.003831418;0.004226543;0.002917578;0
0;0.005970149;0.014925373;0.008536585;0.006756757
0;0;0;0.005376344;0
0.002631579;0.008183306;0.008818342;0.003571429;0
0;0;0.005235602;0.001838235;0
0;0.003694581;0.003649635;0.005141388;0.006756757
0;0;0.006849315;0;0.006802721
0;0.002024291;0.005319149;0.013353116;0
0.005882353;0.004724409;0.010706638;0.014440433;0.006802721
0;0.005714286;0;0.003537736;0
0;0.003968254;0.004499438;0.007371007;0.006849315
0.007407407;0;0.007246377;0.007246377;0
0;0.004385965;0.007259528;0.003883495;0
0;0.005578801;0.005563282;0.010460251;0.020547945
0;0.009532456;0.008438819;0.009501188;0.006849315
0;0.006430868;0;0.007352941;0
0;0;0.001919386;0.002941176;0.006849315
0.007633588;0.003442341;0;0.015479876;0.006849315
0.011173184;0.003243243;0.003868472;0.003773585;0
0;0.006006006;0.006329114;0.004291845;0
0;0.006793478;0.00554785;0.004504505;0
0;0.009578544;0.009237875;0.018404908;0.006849315
0.00862069;0.001618123;0.019512195;0.010989011;0
0;0.006920415;0.004081633;0.002518892;0
0.012987013;0.008928571;0.017369727;0.011976048;0.006896552
0;0.00477707;0.003952569;0.002428363;0.006944444
0;0.004754358;0.005474453;0.008884501;0
0.006134969;0.007874016;0.002770083;0.0036452;0.006944444
0;0;0.00536193;0.007751938;0.006944444
0;0.003597122;0.007874016;0.008298755;0
0;0;0;0.010526316;0
0.026737968;0.008846154;0.01242236;0.010958904;0.006993007
0.008064516;0.005444646;0.008333333;0.008298755;0
0;0.002475248;0.002717391;0.005952381;0.006993007
0;0;0.005952381;0;0.006993007
0.006666667;0.00886918;0.006944444;0.011583012;0
0;0.009090909;0.002070393;0;0
0;0.005633803;0;0;0.006993007
0;0.001623377;0.002659574;0.002351097;0
0;0.00203252;0.001515152;0.003606853;0
0;0.003738318;0.002673797;0.005889282;0
0;0.002522068;0.004514673;0.003389831;0
0;0.004149378;0.003311258;0;0.007042254
0;0.003676471;0.005390836;0.008810573;0.007042254
0;0.001904762;0.00286533;0.001706485;0
0;0.005876592;0.004069767;0.002624672;0.014184397
0;0.006564551;0.012953368;0.009033424;0
0;0.010432191;0.006666667;0.012059369;0
0.011904762;0.00536193;0.00310559;0.000944287;0.014184397
0.00862069;0.003683241;0.001264223;0.001052632;0
0.011904762;0.001607717;0.004109589;0.004449388;0.014184397
0;0.004317789;0.012658228;0.007407407;0.014184397
0;0.006060606;0.00792393;0.001876173;0
0;0.002247191;0;0.001972387;0
0.023529412;0.005357143;0.005797101;0.008016032;0.014184397
0;0.006920415;0.007092199;0.003875969;0
0.00625;0.008375209;0.005012531;0.011928429;0.007142857
0;0.005424955;0;0.016736402;0
0.011235955;0.004207574;0.004357298;0.008652658;0.007246377
0.011764706;0.003134796;0;0.00375;0.014492754
0.021052632;0;0.002364066;0.001808318;0
0;0.002695418;0;0.006085193;0.007246377
0.01;0.001683502;0.001986097;0.005390836;0.007246377
0;0.006410256;0.007399577;0.003267974;0.007246377
0;0;0.002994012;0.004132231;0
0;0.003952569;0;0.006896552;0.01459854
0.012903226;0.006644518;0.011811024;0.003067485;0
0;0;0.007739938;0.002427184;0.00729927
0;0.005630631;0.006912442;0.006451613;0.00729927
0;0;0;0.011928429;0
0;0.007874016;0.006637168;0.002831257;0
0;0.003896104;0.004444444;0.006734007;0
0.005813953;0.008944544;0.002277904;0.005449591;0
0.00625;0.007541478;0.0056926;0.007150153;0.014814815
0;0;0.023391813;0.004739336;0.007407407
0;0;0.006734007;0.003355705;0.007407407
0;0.001863933;0.004347826;0.007440476;0.007462687
0;0.006329114;0.015544041;0.003149606;0.02238806
0;0.001533742;0.000752162;0;0
0.018348624;0.010948905;0.010204082;0.009174312;0
0.009174312;0.009375;0.006578947;0.006389776;0
0;0.00511509;0;0;0
0;0.00140647;0.007509387;0.005208333;0
0;0.004946996;0.003546099;0.014705882;0
0;0;0.006993007;0.005040323;0
0;0.004219409;0.001915709;0.00269179;0
0;0;0.001508296;0.004651163;0
0;0.002320186;0.003305785;0;0
0;0;0.00623053;0.004081633;0
0.007874016;0.002309469;0.003262643;0.00067981;0.007575758
0;0.003184713;0.001874414;0.002109705;0
0;0.002207506;0.001960784;0;0
0;0.004878049;0.001769912;0.008849558;0
0.025316456;0.004237288;0.009765625;0.006993007;0.007575758
0.015625;0.006637168;0.010830325;0.005870841;0.007633588
0;0.0013947;0.002002002;0.008016032;0
0;0.001960784;0;0.00952381;0
0.023255814;0.00676819;0.013986014;0.007692308;0.015267176
0;0.002040816;0.001243781;0.001906578;0.015384615
0;0.005333333;0.004830918;0.005415162;0
0.005813953;0.005208333;0.00968523;0.009259259;0.007692308
0;0.006437768;0.005747126;0.004310345;0
0;0.007256894;0;0.004115226;0
0;0.003355705;0.002469136;0.012208657;0
0.012345679;0.002336449;0.001468429;0.010075567;0
0;0;0;0;0
0;0.007168459;0.008710801;0.002666667;0
0;0;0.006134969;0.005471956;0
0.005102041;0.004769475;0.005836576;0.006535948;0.0078125
0;0.004942339;0;0.007692308;0.0078125
0.011904762;0.006772009;0.010526316;0.002659574;0
0;0;0.005050505;0.006309148;0
0.013793103;0.005910165;0.003952569;0.005157056;0.007874016
0;0.00390625;0.006622517;0.005835157;0.007874016
0.019047619;0.010989011;0.004477612;0.006527415;0
0;0;0.006060606;0.002777778;0
0;0;0.00280112;0;0
0.010416667;0.004608295;0.003215434;0.007407407;0.007874016
0;0.006570302;0.005471956;0.007874016;0.007874016
0;0;0;0;0
0;0.003514938;0.007936508;0.05;0
0.011235955;0.001776199;0.004953999;0.010204082;0
0.009950249;0.001597444;0.002597403;0.007407407;0.007936508
0.01369863;0;0;0.016393443;0.007936508
0;0.004813478;0;0.004103967;0
0.021276596;0.012048193;0.007858546;0.010135135;0
0;0;0.002105263;0.012698413;0
0;0.001779359;0.00297619;0.0041841;0
0;0.001915709;0.012195122;0.002314815;0
0.00877193;0.007444169;0.005545287;0.003759398;0.008064516
0;0.003225806;0;0;0.008064516
0;0.005444646;0.007936508;0.015544041;0
0;0.005102041;0.002364066;0.00204499;0
0;0.004464286;0.002421308;0.004938272;0.008064516
0;0.005279831;0.009389671;0.014218009;0.016129032
0;0.005291005;0.001960784;0.00681302;0.008130081
0;0.012658228;0.006984866;0.002014099;0
0.012903226;0.003267974;0.005494505;0.005813953;0
0;0.005154639;0.00623053;0.002183406;0
0;0.005069708;0.003164557;0.004889976;0
0.013888889;0.008510638;0.00462606;0.016574586;0
0;0.002314815;0.005181347;0.003818616;0.008196721
0;0.003703704;0.009463722;0.000727802;0
0.007246377;0.004535147;0.007326007;0.005076142;0.008196721
0;0;0.003663004;0.006993007;0
0;0.003856041;0;0.01029601;0
0.007751938;0.004201681;0.003134796;0.003963012;0
0;0;0.004360465;0.009661836;0.008196721
0;0.005988024;0.005025126;0.002906977;0
0.007575758;0.011792453;0.002995806;0.016949153;0
0;0.001824818;0.016042781;0.002737226;0
0;0;0.004237288;0.012765957;0
0;0.011299435;0.009124088;0.008695652;0.008264463
0;0.003724395;0.002173913;0.007692308;0
0;0.004115226;0.003567182;0.008695652;0
0;0.004620716;0.005244755;0;0.008264463
0;0.005102041;0.005997001;0.004491018;0
0;0.003372681;0.004651163;0.002672368;0.008333333
0;0.003257329;0.000762777;0.002754821;0.008333333
0;0.00618238;0;0.002936858;0
0;0.004106776;0.008955224;0.00304878;0.008333333
0.004926108;0.001506024;0.004761905;0.001808318;0.008333333
0;0.002754821;0.00166113;0.006960557;0
0;0;0.002531646;0.007371007;0
0;0;0.002680965;0.009463722;0
0;0.002906977;0.007407407;0.003974563;0
0;0.01384083;0.00152207;0.004766444;0
0.006097561;0.00511509;0.01369863;0.009606148;0.008403361
0;0.005740528;0.002469136;0.007099391;0
0.018018018;0.007821229;0.005905512;0.006915629;0
0;0;0.002008032;0.005514706;0.008403361
0;0;0.004329004;0.005607477;0
0.005747126;0.005988024;0.002439024;0.005555556;0
0;0.006795017;0.008174387;0.011142061;0
0.009174312;0.005813953;0.00295858;0.015151515;0.008403361
0;0.002217295;0.001461988;0.003875969;0
0;0;0.003401361;0.01171875;0
0;0.001724138;0.008591065;0.005516154;0
0;0;0.003575685;0.001602564;0.008474576
0;0.003273322;0.008928571;0.001677852;0
0;0.007281553;0.010752688;0.006734007;0
0;0;0.001904762;0.006410256;0
0;0.00528169;0.002232143;0.003512881;0
0;0.006309148;0.005633803;0.009446694;0.008547009
0;0;0.004524887;0.007739938;0
0.006993007;0.004694836;0;0.00530504;0
0;0.004175365;0.005;0.002909796;0
0;0.005545287;0.017509728;0;0
0.008928571;0.010989011;0.008928571;0.006993007;0
0;0.004098361;0.005050505;0.026086957;0
0;0.004376368;0.009259259;0.001164144;0
0;0.004792332;0.003649635;0.003616637;0
0.008474576;0.004385965;0.003322259;0;0.008695652
0;0.008210181;0.001796945;0.003472222;0
0;0.000751691;0;0.010928962;0
0;0.002816901;0.008156607;0;0.017391304
0;0.005641749;0.005490196;0.005260082;0
0;0.00871731;0.005509642;0.001970443;0.00877193
0;0.014084507;0.025157233;0.0140625;0.00877193
0;0.006153846;0;0.0016;0
0.014705882;0.004048583;0.003460208;0.006880734;0.00877193
0;0.001440922;0.006677796;0.005132592;0
0.022222222;0.004724409;0.004597701;0.010250569;0
0;0.003968254;0.0041841;0;0
0;0.003984064;0.002085506;0.005847953;0
0.018518519;0.007246377;0.008196721;0.010351967;0
0;0.00397351;0;0.012396694;0
0;0.006954103;0.004977376;0.00520156;0
0.006451613;0;0.007399577;0.001075269;0
0;0;0;0.00554939;0
0.008849558;0.012307692;0.003154574;0.007263923;0.018018018
0.007874016;0.008908686;0.011520737;0.010504202;0.009009009
0;0.008385744;0.012820513;0;0
0;0.00990099;0.011976048;0.00896861;0
0;0.005681818;0;0.004213483;0.009090909
0.015463918;0;0.003521127;0.001412429;0
0;0.008571429;0.007507508;0.009925558;0
0;0.001769912;0;0.005208333;0
0;0.002557545;0.003236246;0.012232416;0
0;0;0.010736196;0;0.018181818
0;0.004444444;0.006369427;0.003521127;0.009174312
0;0.002813128;0;0.006514658;0.009174312
0;0.003571429;0.004115226;0.016;0.027522936
0.007874016;0.002638522;0.002777778;0.003676471;0
0.007042254;0;0.003799392;0;0
0.008928571;0.004464286;0.006410256;0;0.009174312
0;0.001189061;0;0.006369427;0
0;0.007662835;0.011764706;0.006309148;0.009259259
0.015748031;0.004291845;0.005649718;0.017699115;0
0.007352941;0.001709402;0.004587156;0.005673759;0
0;0.004484305;0.016194332;0.007782101;0.009345794
0;0.007662835;0.00862069;0.002247191;0
0;0;0;0.002915452;0.009345794
0.005988024;0.001748252;0.004088307;0.019011407;0
0.006622517;0.006185567;0.005621487;0.005561735;0.009433962
0.005154639;0.005424955;0.007633588;0.00802139;0.009433962
0;0;0.011235955;0.004241782;0
0;0.004;0.004716981;0.011013216;0
0;0.004702194;0.007849294;0;0
0.00617284;0.002805049;0.006329114;0.001758242;0
0.005208333;0.009302326;0.006518905;0.002708192;0
0;0.005788712;0;0.005537099;0
0.003759398;0.004;0;0.004418262;0
0;0;0.008403361;0.015238095;0
0;0.001184834;0.003896104;0;0
0.006802721;0.002207506;0.003731343;0.010282776;0.00952381
0;0.004166667;0.002857143;0.003891051;0
0.006329114;0.002906977;0.003215434;0.004739336;0.019047619
0;0;0.013129103;0.004878049;0
0;0.003333333;0.003577818;0.006811989;0
0;0.007905138;0.009433962;0.008635579;0
0;0;0.003257329;0;0
0;0.005639098;0;0.002515723;0
0;0.006872852;0.003508772;0.009463722;0
0;0.002949853;0.003384095;0.005307051;0
0.008849558;0.002785515;0.020746888;0.008507347;0.009803922
0;0;0.002212389;0.003067485;0
0;0;0.004424779;0.002257336;0.009803922
0.009433962;0.002998501;0.006349206;0.007575758;0
0.007246377;0.008219178;0.012919897;0.0078125;0
0;0.004839685;0;0.002923977;0
0.00990099;0.003676471;0.012048193;0.015923567;0
0.021978022;0.02;0.00140056;0.003546099;0
0;0.001890359;0.005067568;0.005959476;0
0;0.012793177;0.006060606;0.010115607;0
0.008547009;0.002257336;0.009661836;0.013179572;0.02970297
0;0.005882353;0.00203666;0.007518797;0
0;0.003372681;0.001988072;0.008571429;0.01980198
0;0;0.00172117;0.002985075;0
0.006849315;0.007159905;0;0.017391304;0
0;0.008298755;0.009333333;0.009090909;0
0.013986014;0.011070111;0;0.009975062;0
0;0.00974026;0.005714286;0;0
0;0.003816794;0.003220612;0.00231303;0.01010101
0;0.006741573;0.023622047;0.003164557;0
0;0;0.004746835;0;0
0.008130081;0.004728132;0.007092199;0.003189793;0
0.012345679;0.011807448;0.016806723;0.009220453;0
0;0.004926108;0.005988024;0.000959693;0
0;0.004444444;0.015915119;0.004273504;0
0;0.003401361;0.004291845;0.002475248;0
0;0.003571429;0.005571031;0.013605442;0
0.015384615;0.009708738;0.008928571;0.00704607;0.030927835
0.0078125;0.005208333;0.005633803;0.001876173;0
0;0.001748252;0.001259446;0.004343105;0
0;0.004231312;0.005905512;0.005037783;0
0;0.00621118;0;0.008264463;0
0;0.001432665;0;0.004357298;0.010416667
0.007246377;0.00877193;0.008528785;0.003577818;0.010416667
0;0.002293578;0;0.004492363;0.010416667
0;0.00528169;0.00308642;0.001823154;0
0.006622517;0.002666667;0.001798561;0.004201681;0
0.014705882;0.003058104;0.005;0.005988024;0
0;0.004987531;0.011764706;0.011627907;0
0;0.002770083;0.005524862;0.014925373;0
0.010416667;0.008090615;0.007092199;0.005291005;0
0;0.001650165;0.005494505;0.00266489;0
0;0;0.001802885;0;0
0;0.005649718;0.007751938;0.012320329;0
0;0;0.008658009;0.004291845;0
0;0.003460208;0.002967359;0;0
0;0;0.009933775;0;0.010526316
0;0.004282655;0.003685504;0.005477785;0
0.008333333;0.007874016;0.020746888;0.003189793;0
0;0.005578801;0.008928571;0.008403361;0
0;0.002212389;0.003424658;0.004201681;0
0;0;0.003436426;0;0
0;0.004792332;0.006153846;0;0
0;0.00617284;0.002695418;0.002512563;0.010752688
0;0.003447087;0.012987013;0.011764706;0
0.009708738;0.007968127;0.003875969;0;0
0;0.0056926;0.003058104;0.005235602;0.010752688
0.007042254;0.005190311;0.002262443;0.002688172;0
0.016393443;0.004962779;0.011223345;0.000625;0.010869565
0.007142857;0.014851485;0.005730659;0.012025902;0
0;0.004640371;0.007462687;0.010834236;0
0;0.007537688;0;0.00486618;0
0;0.004950495;0;0.002617801;0.010869565
0;0;0.00921659;0.009090909;0
0;0;0.00921659;0.009090909;0
0.014925373;0.004901961;0.008;0.009546539;0.021978022
0;0.007050529;0.00317965;0.00405954;0
0.009259259;0.006703911;0;0.008375209;0
0;0.003831418;0.005599104;0.008733624;0
0.016574586;0.004098361;0.004010695;0.004926108;0
0;0;0;0;0
0;0.001381215;0.004533092;0.008561644;0
0;0.009803922;0.012345679;0.030188679;0
0.009615385;0;0.007936508;0.004651163;0
0.0125;0;0.013392857;0.004570384;0
0;0.009302326;0.006993007;0.002824859;0
0;0.008888889;0.00990099;0.010471204;0
0.006802721;0.006085193;0.007889546;0.012158055;0.011363636
0.010989011;0.008152174;0.001912046;0.007194245;0.011363636
0;0.001340483;0.004608295;0.004524887;0
0;0.00462963;0.00754717;0.009345794;0
0.012048193;0.005270092;0.011811024;0.003236246;0
0;0.009852217;0.005899705;0.00896861;0
0;0.002967359;0.002421308;0.001589825;0
0;0;0;0.003984064;0
0.011627907;0.006593407;0.005454545;0.003989362;0.011627907
0.006535948;0.002820874;0.004958678;0.007228916;0
0;0.001515152;0;0.008230453;0
0.01;0.00698324;0.003898635;0;0
0;0;0;0.009235936;0
0;0.002493766;0.011235955;0.004938272;0
0;0.001584786;0.003134796;0.009049774;0
0.00952381;0.004950495;0;0.00591716;0
0;0.003846154;0.007173601;0.008928571;0.011764706
0.009259259;0.002222222;0.003528582;0.012711864;0
0;0.002070393;0.01025641;0.014925373;0
0.005555556;0.003367003;0.003875969;0.006651885;0.011904762
0;0.004132231;0.011235955;0.011673152;0.023809524
0.011764706;0.006097561;0.008032129;0.006451613;0.012048193
0.007407407;0.002188184;0;0.005219207;0.012048193
0;0;0;0.003571429;0
0;0;0.004608295;0.001199041;0
0;0.005617978;0.014446228;0.007623888;0
0;0.004166667;0.007874016;0.002570694;0.012048193
0;0.003663004;0.005464481;0.012875536;0
0;0.006514658;0;0;0.012048193
0;0.001494768;0.003708282;0.004388371;0
0;0.003685504;0.016806723;0;0
0.006289308;0.007258065;0;0.005376344;0
0.006329114;0.001964637;0.004705882;0.007853403;0
0;0.003367003;0.002739726;0.00608828;0
0;0.003322259;0;0.006756757;0
0;0.001538462;0.005882353;0.002906977;0
0;0.007874016;0.009596929;0;0
0;0.004140787;0.0013947;0.003773585;0
0;0.006430868;0.002851711;0.004255319;0
0.010810811;0.006684492;0.014245014;0.006410256;0
0;0.005072841;0.011428571;0.003430532;0
0;0.004464286;0;0.002109705;0
0;0.008045977;0.005694761;0.00896861;0
0;0.003355705;0.004975124;0.003095975;0
0.014925373;0.006134969;0.030075188;0.006097561;0
0.010526316;0.003243243;0.009756098;0.013351135;0.012820513
0;0.00811359;0.013157895;0.004304161;0
0.00729927;0.008461538;0.010028653;0.003703704;0
0;0;0.005545287;0;0
0;0.006472492;0.003484321;0.007377049;0.025974026
0;0.003820159;0.005962521;0.007308161;0
0.008130081;0.00630517;0.005535055;0.004830918;0
0;0.006012024;0.0025;0.005291005;0.012987013
0.00990099;0.006637168;0.00617284;0.013793103;0
0;0.006578947;0.010948905;0.002583979;0
0.006802721;0.004531722;0.005722461;0.00754717;0
0;0.004636785;0.005714286;0.010729614;0
0.007042254;0.004815409;0;0.009302326;0
0.01010101;0.011764706;0.005244755;0.006644518;0
0;0.00433526;0.003875969;0.007159905;0
0;0.002881844;0;0.007518797;0
0;0.006779661;0.002932551;0.015384615;0
0.007462687;0.001422475;0;0.010204082;0
0;0.00372093;0.001877934;0.003802281;0.01369863
0.005681818;0.007425743;0.004651163;0.006410256;0
0.006493506;0.005338078;0.012944984;0.005980861;0
0;0.009025271;0.002105263;0.004338395;0
0;0.008528785;0.004424779;0;0.013888889
0;0.002994012;0.012711864;0;0
0;0;0;0;0
0.010869565;0.010273973;0.005235602;0.001270648;0
0.010752688;0.004048583;0.008510638;0.004761905;0
0;0.007861635;0.002109705;0.003012048;0
0;0.004385965;0.010126582;0.004923077;0
0.014925373;0.004962779;0.009009009;0.004205214;0
0;0.003058104;0;0;0
0;0.011286682;0.006245663;0.022364217;0.014492754
0;0;0.016286645;0.013422819;0
0;0.005376344;0;0.007936508;0
0.002525253;0.001872659;0.00625;0.008219178;0
0.022058824;0.009244992;0.011725293;0.010638298;0
0;0.0125;0.008097166;0.009174312;0
0.018987342;0.004464286;0.00795756;0;0
0.027027027;0.003472222;0.010033445;0.018957346;0
0.013513514;0;0;0.004545455;0
0;0.005665722;0.012345679;0.002389486;0
0;0.009036145;0.001153403;0.007541478;0.015151515
0;0.01;0.012750455;0.008955224;0
0;0;0.011214953;0;0
0;0.003831418;0.003636364;0.004029009;0
0;0.003731343;0;0.005842259;0
0;0.010217114;0.007159905;0.007945516;0
0;0.003558719;0.008310249;0.004705882;0.015384615
0;0;0.002444988;0;0
0;0.002277904;0.004310345;0;0
0;0.004622496;0.009708738;0;0.015625
0;0.003929273;0.003067485;0.00297619;0
0;0.006507592;0;0.004338395;0
0;0;0;0;0
0;0.006784261;0.010810811;0.003759398;0
0;0.003311258;0.006329114;0.004291845;0
0;0.001805054;0.007352941;0;0
0;0.003546099;0.005102041;0;0
0;0.005119454;0.004769475;0.00304878;0
0;0;0.003236246;0.004024145;0
0;0.01980198;0.004926108;0.01025641;0
0;0.002610966;0;0.003115265;0
0.011494253;0.013333333;0.005797101;0.006776379;0
0.011363636;0.004203039;0.008756567;0.003174603;0
0;0;0.004524887;0.002717391;0.018181818
0;0.008230453;0.01980198;0.007434944;0
0;0.004132231;0.016260163;0.003787879;0
0;0.005319149;0.014084507;0.004291845;0
0;0.006389776;0.013483146;0.014675052;0
0;0.001492537;0.005050505;0.005730659;0
0;0.011152416;0.001821494;0.005385996;0.02
0;0.001709402;0.006451613;0.00952381;0
0;0;0.002971768;0;0.021276596
0;0.004237288;0.019704433;0.01384083;0
0;0.006024096;0.005952381;0.005925926;0
0.009433962;0.005504587;0.005725191;0.010152284;0.022727273
0;0;0.00078064;0.015086207;0
0;0.003631961;0.013953488;0;0
0;0;0.002183406;0.00260078;0.024390244
0;0.001602564;0.005524862;0.009819967;0
0;0.005524862;0.004700353;0.009259259;0
0;0;0.011583012;0.005617978;0
0;0.003584229;0.003731343;0.015471167;0
0.012195122;0;0.008230453;0.00456621;0
0;0.00733945;0;0;0
0;0.004819277;0;0.003584229;0
