Abstract;Introduction;RelatedWork;Discussion;Conclusion
0;0.073529412;0;0.045627376;0.0625
0.117647059;0.070063694;0.023584906;0.022346369;0.083333333
0.055555556;0.0125;0.006072874;0.032967033;0.069767442
0.025;0.065375303;0.051282051;0.04375;0.152173913
0.166666667;0.062893082;0.005376344;0.038961039;0.181818182
0.058823529;0.054794521;0.038709677;0.133858268;0.023255814
0.117647059;0.021978022;0.029126214;0.125;0.12
0.068181818;0.063583815;0.036144578;0.030487805;0.12
0.086956522;0.051546392;0.006289308;0.033018868;0.083333333
0.068181818;0.06763285;0.02;0.065217391;0.111111111
0.088888889;0.055944056;0.04494382;0.033557047;0.078431373
0.035714286;0.08;0.014861996;0.080882353;0.108695652
0.058823529;0.066037736;0.026666667;0.130434783;0.045454545
0;0.042362003;0.011627907;0.038095238;0
0.045454545;0.081632653;0.021857923;0.0330033;0.075
0.033333333;0.078991597;0.046783626;0.06557377;0.152173913
0.088235294;0.048387097;0.059322034;0.058823529;0.065217391
0.023255814;0.04;0.085106383;0.112676056;0.14
0.063829787;0.114285714;0.071604938;0.072507553;0.113636364
0.263157895;0.103448276;0.017241379;0.086956522;0.326086957
0.088235294;0.072463768;0.064935065;0.033898305;0.12244898
0.162162162;0.032;0.057377049;0.114285714;0.130434783
0.128205128;0.080246914;0.029411765;0.024271845;0.137254902
0.2;0.078014184;0.037037037;0.054945055;0.166666667
0.192307692;0.054054054;0.010471204;0.01744186;0.093023256
0.037037037;0.030927835;0.020408163;0.076470588;0.097560976
0.153846154;0.042372881;0;0.027972028;0.104166667
0.078947368;0.033018868;0.0625;0.027027027;0.078947368
0.136363636;0.125748503;0.09009009;0.024640657;0.11627907
0.172413793;0.057692308;0.008196721;0.046315789;0.095238095
0.166666667;0.081967213;0.085365854;0.064516129;0.191489362
0.103448276;0.033333333;0.032019704;0.06097561;0.117647059
0.125;0.073770492;0.039215686;0.098039216;0.186046512
0.108695652;0.02970297;0.049019608;0.080291971;0.189189189
0.045454545;0.010869565;0.038095238;0.067226891;0.209302326
0.086956522;0.049180328;0.010204082;0.106666667;0.11627907
0.074074074;0.115384615;0.0234375;0.057142857;0.1
0.041666667;0.02238806;0.029411765;0.063965885;0.14893617
0.170731707;0.085427136;0.035087719;0.111428571;0.170731707
0.074074074;0.097902098;0.060240964;0.099526066;0.135135135
0.041666667;0.039215686;0;0.068181818;0.235294118
0;0.061068702;0.109375;0.015873016;0.022727273
0.068965517;0.051428571;0.070422535;0.065;0.12
0.078947368;0;0.037037037;0.029268293;0.048780488
0.185185185;0.01754386;0;0.064516129;0.130434783
0.085714286;0.058441558;0.057471264;0.024;0.18
0.108108108;0.111940299;0.020725389;0.098445596;0.071428571
0.117647059;0.113095238;0;0.082474227;0.204545455
0.176470588;0.10619469;0.081300813;0.080701754;0.065217391
0.078947368;0.04245283;0.083333333;0.058035714;0.088888889
0.052631579;0.025;0;0.004854369;0.023255814
0.071428571;0.066225166;0.007518797;0.047169811;0.090909091
0.090909091;0.040322581;0.056338028;0.012578616;0.11627907
0.051282051;0.034042553;0.010928962;0.080645161;0
0.138888889;0.05;0;0.070422535;0.195121951
0.071428571;0.052083333;0.098265896;0.073270014;0.130434783
0.060606061;0.047058824;0.012626263;0.029325513;0
0.074074074;0.043478261;0;0.071186441;0.105263158
0.083333333;0.079754601;0.046511628;0.080246914;0.183673469
0.1;0.028409091;0.009615385;0.009615385;0.162790698
0.107142857;0.085790885;0.098214286;0.019189765;0.069767442
0.064516129;0.057142857;0.028846154;0.013513514;0.045454545
0.2;0.040322581;0.032258065;0.048780488;0.095238095
0.146341463;0.079754601;0.058441558;0.133333333;0.1
0.035714286;0.073593074;0.015625;0.069444444;0.083333333
0.03030303;0.095238095;0.0078125;0.004950495;0.024390244
0.090909091;0.044117647;0;0;0.065217391
0.111111111;0.038095238;0.004132231;0.053333333;0.093023256
0.111111111;0.054662379;0.021978022;0.035502959;0.204545455
0.119047619;0.08;0.02;0.03968254;0.106382979
0.086956522;0.035971223;0.028571429;0.08974359;0.159090909
0.090909091;0.07;0.057391304;0.111111111;0.152173913
0.128205128;0.045454545;0.074626866;0.157894737;0.204545455
0.1;0.045901639;0.042016807;0.115384615;0.177777778
0.153846154;0.040816327;0.086092715;0.075;0.210526316
0.088235294;0.041791045;0.035502959;0.067460317;0.145833333
0.119047619;0.015873016;0.054054054;0.091891892;0.11627907
0.057142857;0.011029412;0.018404908;0.01980198;0.152173913
0;0.052469136;0.064748201;0.097922849;0.15
0.028571429;0.039473684;0;0.044585987;0.181818182
0.2;0.013574661;0.028571429;0.152542373;0.209302326
0.079365079;0.028301887;0.006430868;0.085714286;0.095238095
0.11627907;0.055865922;0.074404762;0.096045198;0.155555556
0.095238095;0.081081081;0.053333333;0.074418605;0.133333333
0.104166667;0.01980198;0.032;0.058201058;0.090909091
0.181818182;0.062015504;0.006993007;0.068571429;0.170212766
0.152173913;0.101190476;0.03125;0.141843972;0.142857143
0.068965517;0.063218391;0;0.055172414;0.127659574
0.136363636;0.097560976;0.007352941;0.014084507;0.046511628
0.102040816;0.034965035;0.041666667;0.068181818;0.073170732
0.105263158;0.072386059;0;0.112426036;0.093023256
0.090909091;0.064102564;0;0.02173913;0.23255814
0.075;0.133333333;0;0.041958042;0.063829787
0.0625;0.051282051;0.021126761;0.041666667;0.071428571
0.1875;0.035087719;0;0.150943396;0.102564103
0.065217391;0.019736842;0.016260163;0.105263158;0.131578947
0.136363636;0.052631579;0.043478261;0.140816327;0.243902439
0.161290323;0.084592145;0.078125;0.060538117;0.166666667
0.166666667;0.054945055;0.022222222;0.076923077;0.066666667
0;0.059322034;0.034090909;0.020325203;0.045454545
0.131578947;0.06;0.057471264;0.095541401;0.170731707
0.047619048;0.021978022;0;0.025510204;0.108695652
0;0.011111111;0;0;0
0;0;0;0;0
0.142857143;0.068181818;0.028571429;0.097744361;0.23255814
0.03030303;0.067961165;0;0.040268456;0.12195122
0.052631579;0.04587156;0.011111111;0.055555556;0.131578947
0.347826087;0.119047619;0.036144578;0.073033708;0.153846154
0.171428571;0.148148148;0.054421769;0.08496732;0.19047619
0.052631579;0.021582734;0.005128205;0.024193548;0.093023256
0.095238095;0.048951049;0.029850746;0.120967742;0.040816327
0.08;0.07;0.00729927;0.031446541;0.11627907
0.125;0.035087719;0.033333333;0.082568807;0.125
0.090909091;0.046632124;0.01010101;0.077777778;0.095238095
0.025641026;0;0.004926108;0.027027027;0.046511628
0.095238095;0.069767442;0.06779661;0;0.085106383
0.024390244;0.048387097;0;0.064814815;0.155555556
0.027777778;0.084210526;0.003597122;0;0
0.25;0.055555556;0.016574586;0.06640625;0.113636364
0.153846154;0.077777778;0.042857143;0.085271318;0.081081081
0.139534884;0.073333333;0.054054054;0.101694915;0.147058824
0.105263158;0.0625;0;0.118644068;0.12195122
0.16;0.091954023;0.075;0.125;0.131578947
0.071428571;0.03125;0.027027027;0.021276596;0.048780488
0.071428571;0.03125;0.027027027;0.021276596;0.048780488
0.040816327;0.03875969;0.048611111;0.031413613;0.042553191
0.192307692;0.088235294;0.035714286;0.050761421;0.195121951
0.096774194;0.034682081;0.049886621;0.048951049;0.230769231
0.1;0.043165468;0.011363636;0;0.090909091
0.060606061;0.062068966;0.117647059;0.03125;0.093023256
0.090909091;0.067073171;0;0.110619469;0.186046512
0.153846154;0.102272727;0.036231884;0.099236641;0.162162162
0.2;0.020833333;0.117647059;0.010204082;0.114285714
0.057142857;0.066666667;0.013043478;0.072769953;0.12195122
0.12244898;0.033057851;0;0.014634146;0.095238095
0;0.046511628;0.080357143;0.051020408;0.024390244
0.03125;0.032258065;0.045045045;0.089005236;0.078947368
0.071428571;0.043010753;0.004716981;0.045977011;0.071428571
0.131578947;0.048780488;0.00862069;0.047318612;0.119047619
0.113207547;0.060606061;0.02238806;0.118518519;0.106382979
0.173913043;0.029411765;0.017857143;0.078947368;0.179487179
0.071428571;0.037234043;0;0.076923077;0.075
0.068181818;0.075471698;0.078534031;0.128654971;0.078947368
0.090909091;0.076388889;0;0.037634409;0.102564103
0.148148148;0.129411765;0.027522936;0.142857143;0.162162162
0.114285714;0.06043956;0.019736842;0.043478261;0.114285714
0.058823529;0.05982906;0.044642857;0.078125;0.138888889
0.066666667;0.031007752;0;0.030769231;0.1
0.14;0.03960396;0.019762846;0.038674033;0.236842105
0.147058824;0.050359712;0.049019608;0.090163934;0.142857143
0.05;0.017857143;0;0.023255814;0.043478261
0;0.016483516;0.020289855;0;0
0.136363636;0.056277056;0.01875;0.037037037;0.242424242
0.125;0.078787879;0.008064516;0.046875;0.157894737
0.125;0.074074074;0.103896104;0.083333333;0.195121951
0.065420561;0.006369427;0.006289308;0.027210884;0.05
0.163265306;0.062992126;0.032608696;0.116788321;0.186046512
0.172413793;0.065789474;0.109311741;0.04494382;0.175
0.035714286;0.070175439;0.012820513;0.049707602;0.097560976
0.15;0.083333333;0.014705882;0.083870968;0.285714286
0.068181818;0.052287582;0.017391304;0.109375;0.125
0.116666667;0.031746032;0.012658228;0.016949153;0.026315789
0.039215686;0.057142857;0.011904762;0.028708134;0.052631579
0;0.01;0.05952381;0.093959732;0.171428571
0.09375;0.05;0.029850746;0.080645161;0.102564103
0;0;0;0;0
0;0.001612903;0.002487562;0.00990099;0
0.055555556;0.011111111;0;0;0.027027027
0.027777778;0.051282051;0.027210884;0.057471264;0.131578947
0.117647059;0.096969697;0.076923077;0.093023256;0.195121951
0.083333333;0.066115702;0.006756757;0.074626866;0.179487179
0.130434783;0.012195122;0;0.051724138;0.108108108
0.103448276;0.048387097;0.059782609;0.016949153;0.060606061
0.058823529;0.014925373;0.004464286;0.024390244;0.022727273
0.275862069;0.075342466;0.057692308;0.087248322;0.189189189
0.060606061;0.040935673;0.045454545;0.068965517;0.076923077
0.125;0.106508876;0.090163934;0;0.142857143
0.151515152;0.106508876;0.058252427;0.062166963;0.15
0.192307692;0.051724138;0.006756757;0.046218487;0.066666667
0.162790698;0.136363636;0.02;0.117647059;0.333333333
0.125;0.046153846;0.034482759;0.027027027;0.15
0.125;0.082802548;0.03960396;0.107692308;0.142857143
0.176470588;0.037313433;0.04109589;0.145833333;0.171428571
0.090909091;0.084664537;0.073170732;0.071684588;0.114285714
0.121212121;0.058823529;0;0.138211382;0.222222222
0.111111111;0.077669903;0.010676157;0.066666667;0.102564103
0.081081081;0.088888889;0.022727273;0.023529412;0.09375
0.108695652;0.1;0.026627219;0;0.135135135
0.12;0.017241379;0;0.028571429;0.028571429
0.028571429;0;0.023809524;0.024390244;0
0.078947368;0.012658228;0;0.043771044;0.142857143
0.057142857;0.065789474;0;0.092948718;0.097560976
0.071428571;0.044585987;0.106481481;0.048192771;0.222222222
0.088888889;0.042654028;0.007692308;0.023529412;0.135135135
0.04;0.015384615;0.021276596;0.04109589;0.114285714
0.138888889;0.047393365;0.0625;0.084745763;0.125
0;0.047945205;0.03525641;0.013513514;0.027027027
0;0.028;0.040358744;0.025;0
0.078947368;0.093220339;0.037383178;0.041198502;0.085714286
0.179487179;0.017241379;0;0.054347826;0.028571429
0.166666667;0.066350711;0.011111111;0.009756098;0.135135135
0.0625;0.09929078;0.042253521;0.034482759;0.114285714
0.15;0.066666667;0.004672897;0.047826087;0.166666667
0.1;0.017123288;0.03960396;0.096296296;0.125
0.086956522;0.053254438;0.030487805;0.028846154;0.142857143
0.066666667;0.075757576;0.017857143;0.102040816;0.139534884
0.090909091;0.045454545;0.032608696;0.068181818;0.194444444
0.090909091;0.052980132;0.044585987;0.05988024;0.125
0.095238095;0.058823529;0.008403361;0.1171875;0.125
0.066666667;0.103896104;0.042553191;0.034482759;0.108108108
0.04;0.034825871;0;0.042328042;0.135135135
0.155555556;0.125;0.142857143;0.073529412;0.066666667
0.1;0.037974684;0.030534351;0.045751634;0.05
0;0.091836735;0.044776119;0.096551724;0.171428571
0.057692308;0.030674847;0.023904382;0.035294118;0.081081081
0.157894737;0.141025641;0.0375;0.05952381;0.108108108
0.19047619;0.119565217;0.054347826;0.090909091;0.222222222
0.117647059;0.022727273;0.028037383;0.048048048;0.176470588
0.052631579;0.01754386;0.025252525;0.058823529;0.212121212
0.086956522;0.153846154;0.0125;0.108108108;0.060606061
0;0.036199095;0.013605442;0;0.138888889
0.1;0.089108911;0.034090909;0.106557377;0.105263158
0.1;0.086614173;0.05511811;0.091463415;0.2
0.057142857;0.064814815;0.093220339;0.079470199;0.105263158
0.108695652;0.06993007;0.077586207;0.063380282;0.178571429
0.068181818;0.039548023;0.047619048;0.08627451;0.142857143
0.111111111;0.045454545;0.095238095;0.091346154;0.057142857
0;0;0.011235955;0.095890411;0.172413793
0.1;0.069536424;0.095238095;0.015384615;0.117647059
0.073170732;0.090909091;0.040816327;0.072847682;0.105263158
0.135135135;0.073333333;0.063218391;0.123966942;0.09375
0.076923077;0.092105263;0;0.01369863;0.121212121
0.2;0.048192771;0;0.056338028;0.172413793
0.142857143;0.059405941;0.067567568;0.098591549;0.1875
0.117647059;0.133971292;0.056034483;0.148148148;0.268292683
0.210526316;0.069135802;0.083870968;0.25;0.194444444
0.181818182;0.12345679;0.072916667;0.021008403;0.15
0.055555556;0.225352113;0;0.020304569;0.135135135
0.108108108;0.05952381;0.06043956;0.053475936;0.125
0.0625;0.063636364;0.041420118;0.069230769;0.090909091
0.055555556;0.113207547;0;0.150943396;0.111111111
0.129032258;0.106557377;0.054545455;0.034146341;0.138888889
0.130434783;0.069518717;0.042763158;0.080882353;0.157894737
0.272727273;0.066115702;0.040590406;0.115384615;0.228571429
0;0;0.009009009;0;0
0.111111111;0.112903226;0.02173913;0.15625;0.193548387
0.060606061;0.03968254;0.042857143;0.024;0.028571429
0.172413793;0.089473684;0.007042254;0.05511811;0.142857143
0.214285714;0.025179856;0;0.113636364;0.03030303
0.08;0.039473684;0.047619048;0.016129032;0.0625
0.1;0.060150376;0.032110092;0.082802548;0.026315789
0.125;0.080645161;0.00617284;0.035460993;0.15625
0.137254902;0.077669903;0.033333333;0.084507042;0.138888889
0.03030303;0.035087719;0.019230769;0.08;0.088235294
0.142857143;0.044198895;0.025974026;0.090909091;0.114285714
0.058823529;0.089820359;0.05106383;0.049773756;0.066666667
0;0.068965517;0.046997389;0.03030303;0.088235294
0.129032258;0.135135135;0.040650407;0.104166667;0.184210526
0.105263158;0.032258065;0.006622517;0.091346154;0.142857143
0.15;0.038461538;0;0.082191781;0.230769231
0.071428571;0.082872928;0;0.076923077;0.117647059
0.111111111;0.048484848;0;0.03968254;0.103448276
0.2;0.061403509;0;0.080808081;0.151515152
0.085714286;0.078431373;0.078947368;0.103448276;0.181818182
0.051282051;0.086206897;0.04109589;0.053191489;0.176470588
0.08;0.039215686;0.011363636;0.068870523;0.03125
0.103448276;0.046242775;0.029411765;0.067010309;0.206896552
0;0.043478261;0;0.043956044;0.066666667
0;0;0;0;0
0.107142857;0.097345133;0.03125;0.096774194;0.114285714
0.090909091;0.026737968;0.051546392;0.275862069;0.258064516
0.131578947;0.05785124;0.046875;0;0.1
0.058823529;0.052980132;0.065088757;0.2;0.052631579
0.08;0.041958042;0.04815864;0.060301508;0.0625
0.18;0.120481928;0.108108108;0.174242424;0.257142857
0;0;0;0.0625;0.052631579
0.128205128;0.048245614;0.016393443;0.016666667;0.103448276
0.04;0.025974026;0.032374101;0.03125;0.090909091
0.1;0.028571429;0.024793388;0;0
0.139534884;0.046666667;0;0.036745407;0.142857143
0;0.013422819;0.068493151;0.029126214;0.0625
0.071428571;0.063636364;0.058823529;0.117391304;0.117647059
0.029411765;0.075342466;0.006024096;0.063291139;0.137931034
0.162790698;0.057777778;0.023809524;0.14893617;0.125
0.060606061;0.057692308;0.034782609;0.034482759;0.103448276
0.166666667;0.105263158;0.028301887;0.053435115;0.176470588
0.019230769;0.090909091;0.089385475;0.050847458;0.052631579
0.05;0.044444444;0.0703125;0.044280443;0.181818182
0.043478261;0.081481481;0.016736402;0.111524164;0.083333333
0.090909091;0.04109589;0.014184397;0.045977011;0.153846154
0.129032258;0.046770601;0;0.088495575;0.090909091
0.069767442;0.061135371;0.011764706;0.118181818;0.189189189
0.066666667;0;0.03313253;0.14893617;0.088235294
0.045454545;0.058333333;0.005988024;0.019677996;0.1
0.125;0.04964539;0.076086957;0.043604651;0.235294118
0.028571429;0.046511628;0.101265823;0.034602076;0.03125
0.103448276;0.054878049;0.094594595;0.107981221;0.125
0.041666667;0.027149321;0.016;0.06763285;0.058823529
0.064516129;0.046121593;0.01863354;0.055276382;0.096774194
0.1;0.027522936;0.020887728;0.026315789;0.2
0.133333333;0.04109589;0.011428571;0.0625;0.205882353
0.054054054;0.045045045;0.018987342;0.086956522;0
0.21875;0.076388889;0.08411215;0.084558824;0.117647059
0.206896552;0;0.013888889;0.181818182;0.212121212
0.166666667;0.117647059;0;0.11627907;0.103448276
0.085714286;0.064102564;0.016;0.041666667;0.114285714
0.148148148;0.06043956;0.061946903;0.08;0.166666667
0;0.025073746;0;0.024390244;0.066666667
0.142857143;0.087719298;0.086486486;0.031404959;0.176470588
0.185185185;0.068965517;0.072727273;0.117241379;0.206896552
0.086956522;0.039755352;0.019390582;0.046511628;0.076923077
0.181818182;0.045977011;0.015873016;0.073298429;0.125
0.03030303;0.03649635;0.058252427;0.109756098;0.125
0.098039216;0.079787234;0;0.140625;0.133333333
0.12;0.045454545;0.005649718;0.0625;0.161290323
0.117647059;0.025974026;0.026785714;0.068627451;0.166666667
0.12195122;0.067567568;0.044642857;0.101265823;0.09375
0.051282051;0.022222222;0;0.02739726;0.115384615
0.148148148;0.074468085;0.015544041;0.057971014;0.085714286
0.090909091;0.063414634;0;0.048148148;0.114285714
0.060606061;0.044715447;0.017391304;0.058139535;0.121212121
0.074074074;0.071428571;0.0234375;0.038461538;0.1
0.083333333;0.109677419;0.013605442;0.030864198;0.170731707
0;0;0;0.006060606;0.04
0.128205128;0.025641026;0.039215686;0.088888889;0.178571429
0.2;0.042372881;0.006430868;0.11827957;0.15625
0;0;0;0.119565217;0.166666667
0.034482759;0.078125;0.015544041;0.090909091;0.121212121
0.076923077;0.054054054;0;0.025974026;0.035714286
0.2;0.100671141;0.00621118;0.062091503;0.1875
0.066666667;0.016393443;0.022522523;0.029761905;0.076923077
0.111111111;0.029069767;0.06557377;0.047297297;0.03030303
0.045454545;0;0.063063063;0.006944444;0
0.047619048;0.026490066;0.013793103;0.040816327;0.107142857
0.058823529;0.06;0.048387097;0.084210526;0.172413793
0.071428571;0.034883721;0;0.005376344;0.137931034
0.222222222;0.13559322;0.130434783;0.081967213;0.333333333
0.057142857;0.030120482;0.06;0.116883117;0.083333333
0.16;0.015503876;0.02173913;0.020746888;0.052631579
0.055555556;0.020833333;0.09352518;0.126315789;0.181818182
0.035714286;0.016;0.020618557;0.0625;0.066666667
0.105263158;0.046875;0;0.233333333;0.064516129
0.115384615;0.063926941;0.02173913;0.102439024;0.192307692
0.176470588;0.044444444;0.017045455;0.069620253;0.081081081
0.068965517;0.055555556;0.028169014;0.053763441;0.129032258
0.0625;0.018181818;0;0;0.071428571
0.04;0.044982699;0;0.195652174;0.137931034
0.230769231;0.074468085;0.022988506;0.315789474;0.035714286
0.107142857;0.077319588;0.011299435;0.052369077;0.176470588
0.103448276;0.08372093;0.050505051;0.082608696;0.1875
0.227272727;0.070967742;0.069306931;0.058823529;0.125
0;0.115183246;0.072186837;0.097297297;0.176470588
0.111111111;0.047619048;0.035714286;0.017391304;0.096774194
0.125;0.103448276;0.012048193;0.04950495;0.162162162
0.08;0.111111111;0.059405941;0.109170306;0.2
0.041666667;0.037313433;0.032;0.072164948;0.064516129
0.052631579;0.052173913;0.028571429;0;0.111111111
0.060606061;0.010204082;0.029411765;0.029739777;0.029411765
0.076923077;0.045454545;0.047945205;0.033898305;0.121212121
0.1875;0.047619048;0.053781513;0.070652174;0.137931034
0.048780488;0.006410256;0.038167939;0.062043796;0.2
0;0;0.040816327;0.019512195;0
0.083333333;0.026315789;0.012820513;0.0456621;0
0.074074074;0.078947368;0.010204082;0.053571429;0.125
0.176470588;0.059701493;0.015748031;0.107142857;0.176470588
0.11627907;0.03187251;0.045454545;0.115384615;0.166666667
0.214285714;0;0;0.052631579;0.178571429
0.145833333;0.101910828;0.082191781;0.010928962;0.161290323
0.066666667;0.058201058;0.005376344;0.076086957;0.136363636
0;0;0.009615385;0;0
0.074074074;0.03;0.025316456;0;0.064516129
0.176470588;0.12;0.032786885;0.142857143;0.172413793
0.181818182;0.090909091;0;0.089285714;0.214285714
0.148148148;0.082358446;0.042105263;0.12962963;0.083333333
0.071428571;0.08;0.024271845;0.03;0.071428571
0.088235294;0.036697248;0.033707865;0.028571429;0.214285714
0.128205128;0.089430894;0.039267016;0.094339623;0.172413793
0.107142857;0.064;0.142857143;0.105263158;0.178571429
0.083333333;0.046296296;0.012987013;0.034653465;0.08
0.105263158;0.042857143;0.062937063;0.133333333;0.071428571
0.060606061;0.046511628;0.049019608;0.0625;0
0.108108108;0.012738854;0;0.082802548;0.041666667
0.066666667;0.030769231;0;0.054054054;0.148148148
0.057142857;0.036842105;0.029239766;0.011235955;0.206896552
0.083333333;0.055555556;0;0.084210526;0.125
0.046511628;0.079470199;0.008849558;0.050847458;0
0;0.016949153;0.019900498;0.002638522;0
0.034482759;0;0;0.01320132;0.033333333
0.125;0.075;0.020408163;0.125925926;0.214285714
0.16;0.064516129;0.095238095;0.128440367;0.148148148
0.089285714;0.087431694;0.047368421;0;0.1
0.155555556;0.081730769;0.073710074;0.097938144;0.269230769
0.098039216;0.135135135;0.068085106;0.113801453;0.269230769
0.090909091;0.042105263;0.05952381;0.017857143;0.071428571
0.081081081;0;0.018181818;0.040935673;0.033333333
0;0;0.054347826;0.022900763;0.066666667
0.081081081;0.045081967;0.061320755;0.058823529;0.103448276
0.105263158;0.062068966;0.038961039;0.082474227;0.121212121
0.192307692;0.090909091;0.030612245;0.218181818;0.166666667
0.153846154;0.094736842;0.08988764;0.163265306;0.2
0.043478261;0.024096386;0.061538462;0.081967213;0.121212121
0.133333333;0.074534161;0.047619048;0.087378641;0.115384615
0.088235294;0.063492063;0;0.052980132;0.148148148
0.052631579;0;0.032608696;0;0.076923077
0.206896552;0.078947368;0;0.052447552;0.193548387
0.068965517;0.006622517;0;0;0.090909091
0.103448276;0.040201005;0.005882353;0.026666667;0.103448276
0.033333333;0.01;0;0.027027027;0.074074074
0.05;0.035460993;0.008547009;0.047058824;0.153846154
0.076923077;0.046511628;0.105263158;0.063492063;0
0.151515152;0.092391304;0;0.010309278;0.166666667
0.071428571;0.018018018;0.018691589;0.040816327;0.161290323
0.025;0.009411765;0;0.011627907;0
0.111111111;0.066666667;0.02;0.054054054;0.166666667
0.045454545;0.013333333;0.009433962;0.013888889;0.038461538
0.133333333;0.035971223;0;0.079646018;0.115384615
0.142857143;0.093220339;0.082437276;0.034883721;0.071428571
0.060606061;0.073770492;0.028037383;0.047297297;0.083333333
0.085714286;0.059782609;0.049295775;0.060810811;0.259259259
0.14;0.030120482;0.05;0.119565217;0.24137931
0.130434783;0.049586777;0.005988024;0.084337349;0.142857143
0.028571429;0.040816327;0.014423077;0.185185185;0.153846154
0.03030303;0.063492063;0.010309278;0.030985915;0.16
0.085714286;0.044117647;0.016666667;0.060869565;0.107142857
0.25;0.053191489;0.052980132;0.090909091;0.275862069
0.111111111;0.059340659;0.065088757;0.047477745;0.12
0.129032258;0.056910569;0.066666667;0.122222222;0.111111111
0.12;0.056179775;0.027624309;0.023809524;0.076923077
0.166666667;0.114130435;0.081081081;0.06984127;0.185185185
0.043478261;0.083333333;0.037037037;0.067567568;0.2
0;0.045454545;0.054347826;0.069343066;0.125
0.173913043;0.061281337;0.094339623;0.08;0.16
0.037037037;0.024390244;0.027027027;0.026548673;0.096774194
0.083333333;0.082802548;0.018867925;0.026315789;0.074074074
0.064516129;0.009049774;0;0.02303263;0.16
0.111111111;0.089361702;0.01010101;0.095679012;0.133333333
0.066666667;0.028368794;0.082191781;0.077220077;0.269230769
0.057142857;0.050251256;0.02173913;0.106796117;0.230769231
0.115384615;0.042105263;0.028571429;0.04040404;0.375
0.026315789;0.042105263;0.01754386;0.028037383;0
0.088235294;0.05;0.042016807;0.03030303;0.136363636
0.043478261;0.008130081;0;0.003891051;0.086956522
0.114285714;0.032258065;0.02688172;0.084745763;0.166666667
0.027027027;0.04040404;0.012738854;0.092896175;0.222222222
0.111111111;0.179775281;0.070175439;0.051470588;0.142857143
0.074074074;0.056872038;0.054945055;0.06779661;0.05
0.032258065;0.047058824;0.040816327;0;0.045454545
0.076923077;0.034482759;0;0;0.111111111
0.075471698;0.012820513;0.025974026;0.036625971;0.12
0.152173913;0.096774194;0.049586777;0.06122449;0.2
0.085714286;0.02020202;0;0.075630252;0.111111111
0.227272727;0.054347826;0.022988506;0.016949153;0.12
0.045454545;0.055555556;0.024390244;0.162162162;0.125
0.032258065;0.08045977;0.012658228;0.096774194;0.047619048
0.238095238;0.108333333;0.098214286;0.122401848;0.227272727
0.096774194;0.072463768;0.014925373;0.116666667;0.166666667
0.16;0.045454545;0.011152416;0.072164948;0.166666667
0.115384615;0.034188034;0;0.066666667;0.16
0;0.028037383;0.006060606;0.074074074;0.037037037
0.159090909;0.097701149;0.063157895;0.038461538;0.217391304
0.148148148;0.068965517;0.028846154;0.061904762;0.08
0;0.018656716;0;0.030769231;0.142857143
0.066666667;0.054054054;0.040540541;0.048780488;0.208333333
0.16;0.037037037;0.02173913;0.092592593;0.1875
0.09375;0.049295775;0.007874016;0.133333333;0.045454545
0.088235294;0.08056872;0.022727273;0.066666667;0.178571429
0.060606061;0.019047619;0.003745318;0.004255319;0.045454545
0.111111111;0.046296296;0;0.063106796;0.047619048
0.12;0.101010101;0;0.087378641;0.208333333
0.133333333;0.067961165;0.018181818;0.094736842;0.12
0.055555556;0.025125628;0.046153846;0.045454545;0.166666667
0.055555556;0.025125628;0.046153846;0.045454545;0.166666667
0;0;0;0;0
0.105263158;0.034188034;0.060311284;0.08040201;0.19047619
0.142857143;0.072033898;0.015873016;0.031007752;0.192307692
0;0.031674208;0.004237288;0.037037037;0.095238095
0.075471698;0.045801527;0.033653846;0.020408163;0.1
0.105263158;0.073170732;0.028571429;0.066666667;0.125
0.068965517;0.027777778;0.023460411;0.039106145;0.083333333
0.090909091;0.035714286;0.0625;0.057142857;0.090909091
0;0.039473684;0;0.078431373;0.2
0.04;0;0;0.029315961;0.045454545
0.043478261;0.006369427;0.006578947;0.064516129;0
0.024390244;0.040201005;0;0.109589041;0.12
0.081081081;0.098484848;0.090225564;0.0875;0.24
0.043478261;0.03125;0.04137931;0.04;0.19047619
0.041666667;0.096774194;0.092307692;0.098360656;0.125
0.184210526;0.068493151;0.030769231;0;0.208333333
0.130434783;0.010416667;0;0.04;0.115384615
0.111111111;0.117117117;0.033519553;0.05982906;0.148148148
0.066666667;0.102272727;0.050649351;0.046728972;0.125
0.117647059;0.053191489;0.057377049;0.038834951;0.08
0.157894737;0.062015504;0.033333333;0.037234043;0.157894737
0.057142857;0.028985507;0.011904762;0.057692308;0.173913043
0.181818182;0.028089888;0.029411765;0.14516129;0.166666667
0.034482759;0.068421053;0.025157233;0.033333333;0.033333333
0.023809524;0.133333333;0.005405405;0.059748428;0.173913043
0.037037037;0.045045045;0.014285714;0.098265896;0.12
0.15;0.078534031;0.0625;0.146551724;0.12
0.142857143;0.12962963;0.049180328;0.172413793;0.333333333
0.088235294;0.049180328;0.062146893;0.12195122;0.130434783
0;0.02991453;0.052785924;0.04;0.105263158
0.157894737;0.157142857;0.083333333;0.138888889;0.173913043
0.044444444;0.049689441;0;0.048780488;0.095238095
0.153846154;0.025906736;0.042735043;0.063492063;0.133333333
0.076923077;0.026455026;0.026431718;0.089820359;0.25
0.102564103;0.007751938;0;0.050980392;0.047619048
