Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.280193237;0.261954262;0.296465222;0.269662921;0.245989305
0.261261261;0.255597015;0.288998358;0.25965251;0.252688172
0.228915663;0.262135922;0.288288288;0.244744745;0.241935484
0.295597484;0.272941176;0.284789644;0.262833676;0.322580645
0.244444444;0.26;0.228739003;0.256906077;0.241935484
0.305343511;0.271493213;0.275862069;0.286363636;0.268817204
0.26056338;0.272285251;0.283185841;0.265625;0.290322581
0.247933884;0.28057554;0.257142857;0.2890625;0.279569892
0.280821918;0.263392857;0.296622614;0.262295082;0.274193548
0.277419355;0.301123596;0.290748899;0.240986717;0.254054054
0.267973856;0.2760181;0.29981378;0.235619469;0.302702703
0.31884058;0.288421053;0.287272727;0.251428571;0.291891892
0.24822695;0.273921201;0.314553991;0.278145695;0.264864865
0.255639098;0.275822928;0.266881029;0.235059761;0.254054054
0.284482759;0.296875;0.286337209;0.313432836;0.232432432
0.229357798;0.267924528;0.259825328;0.247252747;0.254054054
0.275862069;0.287526427;0.25698324;0.282511211;0.293478261
0.284946237;0.270627063;0.257059396;0.233539095;0.255434783
0.307692308;0.255944056;0.261111111;0.256880734;0.255434783
0.254901961;0.284722222;0.289322618;0.245283019;0.255434783
0.213017751;0.243902439;0.249450549;0.185897436;0.256830601
0.292517007;0.276349614;0.304285714;0.270136307;0.284153005
0.237113402;0.272727273;0.335;0.238461538;0.234972678
0.273381295;0.264705882;0.265326633;0.24137931;0.21978022
0.225;0.275;0.269286754;0.275080906;0.252747253
0.272058824;0.25;0.261792453;0.253275109;0.307692308
0.236024845;0.244131455;0.234703196;0.237179487;0.225274725
0.222772277;0.284779051;0.293255132;0.253532835;0.276243094
0.290540541;0.285529716;0.286610879;0.24534687;0.248618785
0.25257732;0.282296651;0.264150943;0.290806754;0.29281768
0.288888889;0.282534247;0.285185185;0.249070632;0.276243094
0.282051282;0.243243243;0.268518519;0.241823588;0.279329609
0.303030303;0.279069767;0.28057554;0.302788845;0.284916201
0.283870968;0.289473684;0.276457883;0.303030303;0.245810056
0.307692308;0.249084249;0.303125;0.227705628;0.269662921
0.283333333;0.259933775;0.294036061;0.219631902;0.269662921
0.203389831;0.259179266;0.247619048;0.227784731;0.241573034
0.27027027;0.269934641;0.29489603;0.207792208;0.258426966
0.3;0.263245033;0.288372093;0.210670315;0.308988764
0.23943662;0.265133172;0.280797101;0.235185185;0.241573034
0.280991736;0.265306122;0.27688172;0.248275862;0.280898876
0.283870968;0.279483037;0.249249249;0.282271945;0.282485876
0.261363636;0.253926702;0.302281369;0.301136364;0.271186441
0.278481013;0.287899861;0.311041991;0.265895954;0.254237288
0.296052632;0.276595745;0.288492707;0.262323944;0.288135593
0.259259259;0.275229358;0.262249443;0.248175182;0.259887006
0.272;0.287262873;0.262237762;0.269005848;0.248587571
0.238938053;0.29216152;0.293515358;0.189987937;0.272727273
0.271604938;0.249363868;0.252413793;0.204315577;0.227272727
0.25210084;0.271937843;0.262269939;0.274157303;0.261363636
0.246376812;0.263269639;0.271889401;0.272311213;0.261363636
0.25443787;0.249584027;0.263059701;0.240677966;0.284090909
0.262569832;0.259259259;0.241502683;0.237275986;0.251428571
0.296875;0.274881517;0.265446224;0.259887006;0.262857143
0.283333333;0.272189349;0.266435986;0.248945148;0.28
0.258741259;0.288018433;0.259023355;0.234899329;0.262857143
0.26;0.257142857;0.256926952;0.264441592;0.293103448
0.252525253;0.262569832;0.273648649;0.234536082;0.24137931
0.252427184;0.272058824;0.259863946;0.254062038;0.247126437
0.259615385;0.260053619;0.262734584;0.266040689;0.235632184
0.298850575;0.266968326;0.280353201;0.310195228;0.275862069
0.233128834;0.262376238;0.230769231;0.285714286;0.218390805
0.268292683;0.258114374;0.281725888;0.237676916;0.248554913
0.237704918;0.254901961;0.276643991;0.256895619;0.242774566
0.294117647;0.257383966;0.258675079;0.229475101;0.271676301
0.284313725;0.308219178;0.2893799;0.278595696;0.294797688
0.256410256;0.267250821;0.272;0.160883281;0.248554913
0.262857143;0.251870324;0.282548476;0.249544627;0.213872832
0.258823529;0.268221574;0.283783784;0.269230769;0.248554913
0.25;0.257383966;0.308176101;0.265957447;0.248554913
0.262135922;0.251207729;0.281731475;0.275049116;0.23255814
0.292682927;0.278008299;0.26984127;0.23556002;0.274853801
0.262820513;0.263576159;0.25389755;0.256035113;0.239766082
0.225;0.242372881;0.263492063;0.232123212;0.216374269
0.292682927;0.270557029;0.280802292;0.230366492;0.298245614
0.265625;0.252895753;0.281938326;0.193251534;0.257309942
0.281553398;0.25887574;0.281188119;0.242424242;0.294117647
0.214689266;0.253443526;0.243243243;0.261479592;0.241176471
0.243243243;0.255605381;0.249422633;0.294770206;0.270588235
0.24822695;0.299610895;0.2784;0.315656566;0.294117647
0.291338583;0.268537074;0.237684729;0.244923858;0.24852071
0.223684211;0.276771005;0.28685259;0.244332494;0.26035503
0.295652174;0.268727705;0.289638932;0.245478036;0.273809524
0.28358209;0.269377382;0.270880361;0.251968504;0.267857143
0.324786325;0.269360269;0.268627451;0.248492159;0.255952381
0.277227723;0.264448336;0.287878788;0.264669164;0.261904762
0.244444444;0.257261411;0.26007326;0.213422819;0.255952381
0.254901961;0.275175644;0.272727273;0.259414226;0.297619048
0.290322581;0.236686391;0.265700483;0.30212766;0.244047619
0.245614035;0.25;0.273301738;0.28129771;0.275449102
0.244444444;0.263565891;0.264882943;0.245854362;0.251497006
0.267326733;0.260377358;0.278810409;0.270642202;0.22754491
0.275862069;0.293693694;0.258;0.295620438;0.293413174
0.283018868;0.279809221;0.303206997;0.272965879;0.25748503
0.309392265;0.282575758;0.275862069;0.283726558;0.259036145
0.289719626;0.28;0.259351621;0.267389341;0.265060241
0.277777778;0.289044289;0.275147929;0.27032967;0.253012048
0.261146497;0.27076412;0.277477477;0.25083612;0.240963855
0.277227723;0.282396088;0.281938326;0.277992278;0.289156627
0.277310924;0.25;0.280087527;0.267726972;0.248484848
0.252873563;0.252788104;0.275092937;0.293975904;0.278787879
0.346153846;0.275590551;0.284037559;0.273390036;0.260606061
0.285714286;0.286372007;0.310580205;0.26572327;0.266666667
0.295774648;0.272331155;0.307692308;0.223404255;0.284848485
0.252747253;0.27744511;0.252403846;0.248407643;0.266666667
0.294642857;0.273224044;0.266327003;0.262773723;0.278787879
0.265306122;0.304347826;0.310185185;0.256756757;0.266666667
0.251572327;0.287464656;0.26741573;0.236794171;0.274390244
0.234234234;0.247892074;0.252086811;0.25998143;0.231707317
0.293103448;0.275947282;0.317669173;0.25250501;0.292682927
0.285714286;0.264705882;0.285714286;0.244708995;0.262195122
0.294117647;0.276703967;0.250384025;0.229545455;0.280487805
0.221105528;0.268879668;0.305494505;0.262461059;0.245398773
0.26119403;0.278388278;0.28125;0.267918089;0.26993865
0.25;0.276942356;0.234899329;0.242798354;0.263803681
0.295774648;0.270408163;0.272567923;0.191256831;0.257668712
0.272151899;0.268768769;0.284745763;0.27863046;0.277777778
0.2625;0.275092937;0.301204819;0.252941176;0.277777778
0.25;0.269333333;0.277777778;0.276315789;0.271604938
0.275;0.250485437;0.282888229;0.258112094;0.290123457
0.265895954;0.26709062;0.249350649;0.233057851;0.216049383
0.268518519;0.315789474;0.280632411;0.253054101;0.290123457
0.275;0.275167785;0.274193548;0.255395683;0.265432099
0.243781095;0.26;0.303797468;0.241758242;0.25308642
0.306451613;0.283327003;0.27247191;0.239716312;0.267080745
0.246268657;0.269896194;0.181818182;0.241258741;0.267080745
0.281690141;0.268817204;0.259016393;0.279843444;0.291925466
0.275862069;0.278571429;0.270218839;0.237623762;0.260869565
0.262295082;0.26146789;0.269662921;0.25;0.242236025
0.259887006;0.252911814;0.29216152;0.306451613;0.236024845
0.252873563;0.242811502;0.261363636;0.254413292;0.25625
0.246031746;0.271534044;0.268156425;0.266109785;0.225
0.3;0.279141104;0.294759825;0.237877402;0.28125
0.26344086;0.297229219;0.276295133;0.271523179;0.275
0.31147541;0.259067358;0.25;0.233283804;0.25625
0.311111111;0.298850575;0.324232082;0.29787234;0.2875
0.222222222;0.282574568;0.266832918;0.263157895;0.25625
0.281690141;0.288571429;0.281021898;0.214285714;0.2625
0.229508197;0.255072464;0.291666667;0.264940239;0.270440252
0.268292683;0.283746556;0.273255814;0.251264755;0.257861635
0.240506329;0.275949367;0.27607362;0.25;0.238993711
0.258426966;0.267515924;0.300724638;0.242176871;0.246835443
0.238095238;0.252336449;0.256544503;0.281767956;0.265822785
0.292307692;0.264258555;0.229411765;0.244575937;0.272151899
0.291666667;0.287148594;0.235915493;0.259958071;0.310126582
0.260416667;0.276243094;0.292110874;0.274611399;0.27388535
0.260869565;0.272727273;0.253521127;0.261390887;0.25477707
0.241758242;0.275714286;0.278089888;0.262390671;0.267515924
0.307086614;0.291044776;0.281553398;0.246666667;0.27388535
0.289655172;0.266528926;0.257641921;0.281805746;0.301282051
0.267973856;0.266666667;0.272126816;0.231263383;0.288461538
0.251748252;0.25;0.27254902;0.243566176;0.258064516
0.288659794;0.293478261;0.258941345;0.265835929;0.283870968
0.295454545;0.247933884;0.271317829;0.251953125;0.238709677
0.267080745;0.250417362;0.247767857;0.219330855;0.219354839
0.28358209;0.27972028;0.291358025;0.229571984;0.264516129
0.268817204;0.260479042;0.290909091;0.193939394;0.24516129
0.291666667;0.271186441;0.247491639;0.25520362;0.266233766
0.291666667;0.271186441;0.247491639;0.25520362;0.266233766
0.326666667;0.301401869;0.296907216;0.245817246;0.305194805
0.273684211;0.289361702;0.309392265;0.266576455;0.266233766
0.267241379;0.278582931;0.26662636;0.253546099;0.253246753
0.256410256;0.243859649;0.256559767;0.207983193;0.214285714
0.311320755;0.27938343;0.28125;0.246153846;0.279220779
0.289473684;0.25625;0.301329394;0.255367232;0.281045752
0.270833333;0.27244582;0.2875;0.282327586;0.241830065
0.217391304;0.274285714;0.271276596;0.230588235;0.22875817
0.236486486;0.262738854;0.24811219;0.251179245;0.269736842
0.286549708;0.280742459;0.291237113;0.241460542;0.276315789
0.280701754;0.290540541;0.291666667;0.255208333;0.269736842
0.262295082;0.271929825;0.269417476;0.257412399;0.25
0.28;0.280966767;0.28005284;0.279742765;0.276315789
0.299212598;0.27032967;0.267898383;0.228221742;0.278145695
0.313609467;0.311909263;0.275154004;0.238515901;0.311258278
0.255555556;0.250368189;0.273170732;0.232415902;0.258278146
0.285714286;0.255434783;0.293103448;0.281733746;0.264900662
0.280254777;0.265265265;0.281710914;0.27014218;0.253333333
0.314285714;0.262773723;0.264367816;0.236340534;0.26
0.287234043;0.285234899;0.283116883;0.251346499;0.246666667
0.275590551;0.280431433;0.249589491;0.185983827;0.233333333
0.225165563;0.262921348;0.257471264;0.233576642;0.24
0.275229358;0.263265306;0.303370787;0.269709544;0.266666667
0.261780105;0.266139657;0.27262931;0.22345679;0.255033557
0.255639098;0.264761905;0.286919831;0.248472505;0.281879195
0.3125;0.32183908;0.332094176;0.256716418;0.308724832
0.262135922;0.275757576;0.297670406;0.240740741;0.234899329
0.222222222;0.295019157;0.270498732;0.334792123;0.222972973
0.255319149;0.246268657;0.264392324;0.234146341;0.256756757
0.242424242;0.311538462;0.274021352;0.258064516;0.277027027
0.281578947;0.25695581;0.28042328;0.2625;0.27027027
0.283236994;0.28929385;0.240837696;0.251838235;0.290540541
0.252173913;0.280788177;0.300486618;0.228791774;0.27027027
0.291666667;0.26635514;0.267123288;0.300527241;0.278911565
0.24691358;0.24291498;0.271276596;0.229970326;0.238095238
0.258823529;0.240944882;0.246252677;0.231046931;0.272108844
0.28708134;0.288;0.265100671;0.278301887;0.260273973
0.278688525;0.277777778;0.283464567;0.256756757;0.260273973
0.251851852;0.27027027;0.304347826;0.269927536;0.239726027
0.304761905;0.263157895;0.243194192;0.240776699;0.267123288
0.231481481;0.271966527;0.271210014;0.207112971;0.219178082
0.329896907;0.281434408;0.282700422;0.239904988;0.273972603
0.219512195;0.289389068;0.301851852;0.215686275;0.253424658
0.272727273;0.277909739;0.282149712;0.255882353;0.260273973
0.259541985;0.283993115;0.245283019;0.26625387;0.280821918
0.268156425;0.261621622;0.286266925;0.252830189;0.267123288
0.255555556;0.246246246;0.253164557;0.248927039;0.253424658
0.213235294;0.252717391;0.25520111;0.265765766;0.226027397
0.23943662;0.256704981;0.258660508;0.251533742;0.301369863
0.25;0.236245955;0.253658537;0.233908948;0.255172414
0.286956522;0.295847751;0.269387755;0.292191436;0.268965517
0.311688312;0.301785714;0.302729529;0.281437126;0.289655172
0.314285714;0.26910828;0.27140975;0.273433706;0.277777778
0.257425743;0.275752773;0.270072993;0.234945706;0.208333333
0.263803681;0.25984252;0.27700831;0.227217497;0.25
0.260869565;0.294561934;0.310991957;0.286821705;0.277777778
0.242424242;0.282374101;0.265091864;0.269709544;0.243055556
0.193181818;0.269076305;0.294354839;0.252631579;0.243055556
0.235294118;0.240769231;0.254658385;0.254794521;0.244755245
0.266129032;0.277676951;0.261111111;0.255186722;0.251748252
0.267857143;0.254950495;0.254528986;0.223214286;0.272727273
0.255172414;0.277777778;0.261904762;0.254491018;0.223776224
0.306666667;0.288248337;0.293402778;0.285714286;0.258741259
0.290697674;0.263636364;0.291925466;0.230263158;0.244755245
0.309734513;0.278873239;0.28;0.292857143;0.286713287
0.262068966;0.256493506;0.279255319;0.232758621;0.246478873
0.289256198;0.308943089;0.304545455;0.281334536;0.288732394
0.264150943;0.293457944;0.288770053;0.293286219;0.253521127
0.288461538;0.266078184;0.293453725;0.288135593;0.26056338
0.235849057;0.269709544;0.311258278;0.252595156;0.246478873
0.285714286;0.258578431;0.258760108;0.259911894;0.281690141
0.282608696;0.278095238;0.297994269;0.252559727;0.262411348
0.217687075;0.244857982;0.259302326;0.244969379;0.226950355
0.285714286;0.258205689;0.277202073;0.241192412;0.24822695
0.248407643;0.259314456;0.266666667;0.256029685;0.24822695
0.285714286;0.282841823;0.279503106;0.193578848;0.262411348
0.275862069;0.259668508;0.269279393;0.244210526;0.24822695
0.238095238;0.265273312;0.293150685;0.255839822;0.255319149
0.304878049;0.252158895;0.255696203;0.25;0.283687943
0.26744186;0.256060606;0.259904913;0.195121951;0.24822695
0.306122449;0.296629213;0.334661355;0.289940828;0.304964539
0.258823529;0.275;0.266666667;0.264529058;0.255319149
0.270491803;0.261245675;0.278368794;0.258914729;0.285714286
0.2625;0.256281407;0.298245614;0.254473161;0.285714286
0.296052632;0.278481013;0.288343558;0.242677824;0.26618705
0.280898876;0.281907433;0.261437908;0.233621755;0.268115942
0.264705882;0.275862069;0.291666667;0.255;0.217391304
0.315789474;0.32244898;0.309692671;0.276672694;0.289855072
0.234375;0.264150943;0.319047619;0.294117647;0.253623188
0.26;0.274410774;0.249255214;0.229110512;0.268115942
0.296875;0.25;0.253699789;0.274509804;0.268115942
0.265822785;0.311864407;0.275449102;0.272727273;0.260869565
0.231292517;0.260869565;0.283819629;0.255172414;0.248175182
0.24516129;0.288561936;0.25984252;0.234662577;0.240875912
0.258426966;0.273684211;0.247678019;0.269417476;0.240875912
0.294478528;0.248873874;0.338709677;0.238709677;0.262773723
0.338983051;0.319620253;0.305555556;0.242544732;0.279411765
0.294117647;0.25;0.280973451;0.278595696;0.296296296
0.28;0.280519481;0.262222222;0.254208754;0.281481481
0.26744186;0.255813953;0.264236902;0.257947321;0.207407407
0.275;0.266968326;0.278937381;0.260469867;0.259259259
0.264705882;0.252873563;0.245614035;0.246445498;0.259259259
0.267605634;0.326530612;0.2996633;0.244966443;0.214814815
0.27027027;0.281453868;0.273913043;0.290178571;0.253731343
0.245508982;0.266877637;0.25388601;0.237795276;0.28358209
0.226993865;0.23006135;0.261752539;0.240079365;0.23880597
0.23853211;0.277372263;0.244897959;0.22324159;0.246268657
0.229357798;0.259375;0.300438596;0.226837061;0.21641791
0.254545455;0.25831202;0.300813008;0.29218107;0.23880597
0.303571429;0.29395218;0.290362954;0.28125;0.305970149
0.267605634;0.286219081;0.274822695;0.235294118;0.268656716
0.235714286;0.250773994;0.268531469;0.239919355;0.30075188
0.270676692;0.299578059;0.308429119;0.265141319;0.278195489
0.293650794;0.304347826;0.274509804;0.289922481;0.30075188
0.25;0.255220418;0.279338843;0.261044177;0.248120301
0.253521127;0.23245614;0.280373832;0.216326531;0.270676692
0.244094488;0.281755196;0.269168026;0.278721958;0.272727273
0.223300971;0.297770701;0.284910965;0.286919831;0.287878788
0.246268657;0.267108168;0.265686275;0.225108225;0.265151515
0.23943662;0.282926829;0.196460177;0.274336283;0.265151515
0.227848101;0.262711864;0.26953125;0.223776224;0.234848485
0.2578125;0.278761062;0.252707581;0.244618395;0.267175573
0.266055046;0.264993026;0.284284284;0.254509018;0.267175573
0.237288136;0.27254902;0.264984227;0.279365079;0.251908397
0.290697674;0.257191201;0.293706294;0.238461538;0.244274809
0.298507463;0.271428571;0.271144279;0.224499523;0.292307692
0.273972603;0.275555556;0.260869565;0.254512635;0.246153846
0.296511628;0.268229167;0.290556901;0.262962963;0.276923077
0.242647059;0.244635193;0.298850575;0.269396552;0.261538462
0.21875;0.262699565;0.265517241;0.226337449;0.269230769
0.288135593;0.280201342;0.290123457;0.245283019;0.23255814
0.222222222;0.271028037;0.281204112;0.249370277;0.263565891
0.287037037;0.32173913;0.304455446;0.268156425;0.294573643
0.25;0.259259259;0.263066202;0.277333333;0.2734375
0.253164557;0.288888889;0.273006135;0.299589603;0.3046875
0.285714286;0.287758347;0.260700389;0.254901961;0.265625
0.236842105;0.271828666;0.288743883;0.242307692;0.2265625
0.238095238;0.257336343;0.280701754;0.263297872;0.2578125
0.277777778;0.310030395;0.287878788;0.27444795;0.2578125
0.268965517;0.274231678;0.288537549;0.264416315;0.267716535
0.274725275;0.298828125;0.291390728;0.264770241;0.251968504
0.276190476;0.271585557;0.304477612;0.253263708;0.228346457
0.245283019;0.259887006;0.284848485;0.252777778;0.236220472
0.264227642;0.268571429;0.243697479;0.274774775;0.25984252
0.291666667;0.260368664;0.257234727;0.22962963;0.275590551
0.215686275;0.245729304;0.265389877;0.228346457;0.244094488
0.290076336;0.275626424;0.311183144;0.25;0.236220472
0.283333333;0.265377856;0.268253968;0.25;0.299212598
0.280898876;0.253996448;0.249823071;0.253826531;0.253968254
0.248756219;0.265175719;0.288311688;0.244444444;0.277777778
0.232876712;0.28;0.288659794;0.262295082;0.301587302
0.256578947;0.274368231;0.278538813;0.24623803;0.232
0.265957447;0.309236948;0.273084479;0.216216216;0.264
0.263157895;0.262172285;0.254736842;0.244444444;0.208
0.286666667;0.266903915;0.273809524;0.265690377;0.282258065
0.286956522;0.285440613;0.296747967;0.238425926;0.258064516
0.245614035;0.272952854;0.282809612;0.288220551;0.274193548
0.276422764;0.235483871;0.285714286;0.236881559;0.233870968
0.282894737;0.272232305;0.25;0.243523316;0.258064516
0.261904762;0.265306122;0.271867612;0.237218814;0.233870968
0.253521127;0.254464286;0.256658596;0.32345679;0.274193548
0.275132275;0.290390707;0.280125196;0.279620853;0.306451613
0.256410256;0.238095238;0.250980392;0.205147615;0.268292683
0.262857143;0.284810127;0.278230501;0.270896274;0.292682927
0.212903226;0.238562092;0.258241758;0.252906977;0.211382114
0.269565217;0.257159221;0.242990654;0.246724891;0.268292683
0.282894737;0.290240811;0.268987342;0.268948655;0.300813008
0.208333333;0.268085106;0.255975328;0.259668508;0.276422764
0.325925926;0.277777778;0.288428325;0.266825776;0.245901639
0.268907563;0.261111111;0.29022082;0.250363901;0.278688525
0.253623188;0.292517007;0.289377289;0.244500846;0.262295082
0.29;0.258675079;0.271062271;0.248251748;0.262295082
0.266666667;0.284061697;0.271149675;0.266409266;0.278688525
0.240310078;0.25052521;0.252351097;0.262879789;0.254098361
0.25974026;0.262019231;0.278343023;0.244766506;0.245901639
0.280373832;0.291417166;0.293132328;0.279069767;0.278688525
0.28030303;0.261792453;0.284002397;0.259887006;0.319672131
0.280701754;0.262773723;0.286096257;0.248175182;0.280991736
0.247863248;0.320930233;0.305084746;0.234042553;0.272727273
0.285714286;0.288135593;0.281021898;0.249275362;0.239669421
0.2734375;0.290502793;0.27173913;0.276923077;0.289256198
0.238938053;0.249657064;0.268727705;0.217391304;0.247933884
0.222222222;0.261070466;0.251748252;0.241176471;0.247933884
0.294736842;0.290816327;0.277361319;0.301896208;0.283333333
0.25;0.244519393;0.255813953;0.232495991;0.241666667
0.264367816;0.266286645;0.275362319;0.236914601;0.216666667
0.268292683;0.268933539;0.290322581;0.280469897;0.266666667
0.251908397;0.281314168;0.307462687;0.25;0.266666667
0.251231527;0.28313253;0.263492063;0.231464738;0.25
0.265957447;0.272727273;0.294019934;0.259860789;0.258333333
0.220779221;0.31300813;0.283544304;0.250614251;0.2
0.303703704;0.292490119;0.300268097;0.249211356;0.266666667
0.229411765;0.261627907;0.277777778;0.232114467;0.218487395
0.3;0.325259516;0.293759513;0.263107722;0.294117647
0.268292683;0.262148338;0.252663623;0.259365994;0.294117647
0.308411215;0.282433984;0.283950617;0.261663286;0.277310924
0.243243243;0.25027933;0.251968504;0.251728907;0.25210084
0.276923077;0.291353383;0.295180723;0.297794118;0.344537815
0.231707317;0.247349823;0.264069264;0.308411215;0.210084034
0.224137931;0.233532934;0.248780488;0.25;0.235294118
0.3125;0.267270668;0.282470481;0.259052925;0.268907563
0.28440367;0.290697674;0.278106509;0.278787879;0.302521008
0.263636364;0.283813747;0.282163743;0.255813953;0.277310924
0.30952381;0.269090909;0.319727891;0.30078125;0.235294118
0.263157895;0.256896552;0.276632302;0.241134752;0.271186441
0.297029703;0.258474576;0.264600715;0.269230769;0.330508475
0.252336449;0.281505728;0.272321429;0.248322148;0.279661017
0.247191011;0.247572816;0.298387097;0.242424242;0.254237288
0.295774648;0.268206039;0.276190476;0.314102564;0.237288136
0.244604317;0.264084507;0.276785714;0.222482436;0.247863248
0.291666667;0.271293375;0.256338028;0.251012146;0.247863248
0.285714286;0.278301887;0.260180995;0.283281734;0.230769231
0.244755245;0.259780908;0.267379679;0.204244032;0.205128205
0.347222222;0.269311065;0.306666667;0.233753637;0.327586207
0.253521127;0.266173752;0.270428016;0.247395833;0.284482759
0.25;0.274725275;0.288690476;0.223776224;0.25862069
0.2375;0.262295082;0.303030303;0.260869565;0.267241379
0.218487395;0.239606127;0.243386243;0.238649593;0.226086957
0.278688525;0.287539936;0.321167883;0.285714286;0.32173913
0.245762712;0.276315789;0.235880399;0.248;0.269565217
0.242424242;0.270935961;0.247079964;0.243055556;0.243478261
0.268817204;0.289651716;0.288032454;0.25136612;0.252173913
0.265306122;0.264788732;0.283849918;0.256756757;0.243478261
0.277227723;0.273624824;0.277647059;0.234365868;0.298245614
0.252173913;0.267745953;0.272727273;0.226600985;0.280701754
0.268292683;0.272887324;0.317610063;0.265625;0.280701754
0.247787611;0.293846154;0.267613636;0.296;0.298245614
0.264705882;0.255060729;0.242214533;0.263761468;0.271929825
0.296296296;0.292507205;0.277128548;0.259195894;0.327433628
0.277777778;0.25511811;0.232183908;0.260820046;0.265486726
0.24742268;0.265873016;0.261506276;0.254593176;0.274336283
0.213483146;0.229083665;0.255474453;0.228070175;0.238938053
0.305555556;0.236714976;0.278688525;0.278467909;0.303571429
0.263513514;0.262251656;0.265454545;0.243801653;0.294642857
0.275862069;0.26286509;0.269230769;0.239271782;0.261261261
0.264516129;0.274165202;0.276955603;0.294623656;0.27027027
0.237288136;0.262247839;0.267759563;0.227524972;0.225225225
0.212389381;0.233846154;0.246056782;0.265133172;0.234234234
0.212598425;0.25389755;0.225806452;0.235294118;0.216216216
0.298245614;0.280922432;0.325641026;0.3;0.306306306
0.309352518;0.248514851;0.263473054;0.233183857;0.216216216
0.254545455;0.267045455;0.299107143;0.240168539;0.254545455
0.24742268;0.292910448;0.257042254;0.258474576;0.281818182
0.260869565;0.27;0.279279279;0.228287841;0.2
0.231404959;0.290265487;0.28032345;0.2734375;0.272727273
0.28125;0.255754476;0.25566343;0.235474006;0.281818182
0.293103448;0.284090909;0.280674847;0.205020921;0.263636364
0.22;0.268888889;0.261146497;0.262910798;0.256880734
0.275510204;0.286269257;0.271428571;0.263843648;0.220183486
0.285714286;0.267857143;0.282578875;0.266666667;0.256880734
0.267716535;0.287598945;0.247222222;0.257352941;0.256880734
0.274647887;0.286046512;0.290273556;0.281914894;0.266055046
0.25;0.279017857;0.269230769;0.191919192;0.256880734
0.269662921;0.256837099;0.244444444;0.257324841;0.231481481
0.260273973;0.268199234;0.280392157;0.23659306;0.259259259
0.25984252;0.276824034;0.288135593;0.283185841;0.324074074
0.272058824;0.268376068;0.26146789;0.222695035;0.224299065
0.230769231;0.291479821;0.279352227;0.215953307;0.252336449
0.2734375;0.24265645;0.245689655;0.2;0.271028037
0.255319149;0.286472149;0.276169265;0.27696793;0.299065421
0.25748503;0.263986014;0.277187244;0.224334601;0.242990654
0.245033113;0.243298969;0.251093067;0.210789766;0.235849057
0.298969072;0.303797468;0.240458015;0.270053476;0.283018868
0.25;0.285714286;0.275280899;0.286320255;0.264150943
0.268817204;0.248;0.297169811;0.240088106;0.254716981
0.307692308;0.286833856;0.298273155;0.19047619;0.283018868
0.277777778;0.291725105;0.286216596;0.255824176;0.247619048
0.265625;0.286821705;0.306388527;0.279620853;0.247619048
0.275;0.274963821;0.282828283;0.248062016;0.266666667
0.278195489;0.28;0.285961872;0.251840943;0.285714286
0.289156627;0.279151943;0.257703081;0.24952381;0.285714286
0.246666667;0.289099526;0.275324675;0.2960199;0.276190476
0.258503401;0.3200883;0.287313433;0.249357326;0.314285714
0.247619048;0.275;0.28;0.214007782;0.285714286
0.246835443;0.276162791;0.286173633;0.232227488;0.238095238
0.298701299;0.261829653;0.284463895;0.297560976;0.314285714
0.265486726;0.268333333;0.300536673;0.280653951;0.25
0.283333333;0.249011858;0.268867925;0.260794473;0.259615385
0.275362319;0.281733746;0.299674267;0.301282051;0.25
0.266055046;0.285714286;0.277777778;0.359748428;0.300970874
0.258928571;0.259450172;0.303508772;0.252365931;0.32038835
0.258928571;0.293510324;0.287648054;0.227445034;0.284313725
0.265486726;0.278551532;0.244813278;0.228924981;0.264705882
0.229885057;0.27592955;0.258849558;0.260736196;0.254901961
0.196969697;0.3359375;0.252212389;0.284424379;0.235294118
0.311320755;0.275862069;0.301587302;0.244949495;0.294117647
0.304347826;0.304109589;0.276485788;0.255208333;0.303921569
0.268456376;0.257108288;0.299019608;0.251461988;0.235294118
0.267326733;0.275735294;0.301204819;0.23566879;0.294117647
0.241758242;0.25;0.296918768;0.255319149;0.254901961
0.277777778;0.262759924;0.293918919;0.269368296;0.257425743
0.243478261;0.251599147;0.26013986;0.248554913;0.277227723
0.282051282;0.275395034;0.258454106;0.243822076;0.237623762
0.26119403;0.270588235;0.289205703;0.278195489;0.267326733
0.264550265;0.279932546;0.27833002;0.262857143;0.287128713
0.333333333;0.28271028;0.287435456;0.247761194;0.277227723
0.239726027;0.233890215;0.276595745;0.234782609;0.257425743
0.272727273;0.261410788;0.258666667;0.248251748;0.25
0.244755245;0.250922509;0.276497696;0.286783042;0.28
0.272727273;0.305194805;0.287619048;0.272727273;0.29
0.25;0.289440204;0.272141707;0.259830378;0.252525253
0.254098361;0.276404494;0.236220472;0.284810127;0.272727273
0.280898876;0.294701987;0.286392405;0.21875;0.262626263
0.243902439;0.28999212;0.262411348;0.251196172;0.275510204
0.283950617;0.272479564;0.226890756;0.248113998;0.306122449
0.26984127;0.270935961;0.275449102;0.262955854;0.244897959
0.258426966;0.265925926;0.281167109;0.249287749;0.255102041
0.27;0.278911565;0.317596567;0.27970297;0.316326531
0.228571429;0.280357143;0.295264624;0.258503401;0.275510204
0.238461538;0.268203883;0.258928571;0.282384824;0.257731959
0.28125;0.305989583;0.278873239;0.303939962;0.309278351
0.27027027;0.246503497;0.27581864;0.281216069;0.268041237
0.304347826;0.28067701;0.271653543;0.259445844;0.268041237
